cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
242,259.2589037238744,118.47537817376956,-62.80778429387845,223.0,270.0,271.0,182.6475124441232,195.78284034872652,203.4168786213813,1.6943173671149256,1.8161663531410956,1.8869829958289397,2.029416804934706,2.175364892763632,2.260187540237574
243,259.2485097661366,118.38341724309238,-62.82945138768208,241.0,211.0,240.0,177.07016352043826,253.46178785799557,342.3588019121103,1.6425794648713892,2.351221231108634,3.1758684041306307,1.9674462613382062,2.8162420873110667,3.8039866879123436
244,259.2463199012464,118.38543633782027,-62.82870137988218,273.0,280.0,212.0,74.55960044126697,143.07266747904316,185.64189582569054,0.6916471197571623,1.3272039789940284,1.7220945631976916,0.8284400049029678,1.5896963053227045,2.062687731396565
245,259.25835573437,118.48552489778056,-62.80520100208583,277.0,296.0,305.0,170.97640561526725,398.04646614634487,475.6359084278157,1.5860511294368524,3.692451276700512,4.41220452054759,1.8997378401696394,4.422738512737173,5.28484342697574
246,259.2430353479065,118.38930381512026,-62.827367971104145,288.0,267.0,257.0,118.73832418146382,154.33985051164407,186.4146043743826,1.1014680797490892,1.4317232447378667,1.7292625420890966,1.3193147131273781,1.7148872279071594,2.071273381937588
247,259.2457729186663,118.41168616358188,-62.822118039264865,184.0,498.0,351.0,76.0884408104735,134.71522091138186,152.92200091875623,0.7058293046357299,1.2496766879029135,1.4185706583322806,0.8454271201163737,1.4968357879042455,1.6991333435417388
248,259.2499684126397,118.45854827182741,-62.81095137391603,238.0,261.0,234.0,50.534623532509144,129.94840689834686,175.19463872451118,0.46878103701488316,1.2054576582538632,1.6251812852210308,0.5614958170278803,1.4438711877594121,1.9466070969390166
249,259.253433239925,118.4675106529417,-62.809117947528215,276.0,293.0,263.0,139.6859168239732,189.14233238054186,213.16947624312866,1.295787014283226,1.7545661275130442,1.9774523118568017,1.5520657424885937,2.101581470894913,2.368549736034767
250,259.2461372675472,118.37562484757628,-62.8311180443963,259.0,282.0,283.0,152.048768615646,242.6518100016917,358.028336573375,1.4104701775927027,2.2509431984381005,3.321225788723055,1.6894307623960696,2.6961312222410236,3.9780926285930622
251,259.2543465811855,118.44008911881757,-62.81603457559439,219.0,150.0,338.0,129.39099051693026,133.03511094787086,190.1374365377384,1.2002868226749366,1.2340912608048555,1.7637971443118203,1.4376776724103386,1.4781678994207899,2.1126381837526527
252,259.2397481530686,118.35056833903586,-62.83661781929421,224.0,230.0,220.0,168.92175427885655,187.33177643295056,402.9465442153766,1.566991294479004,1.7377706270154634,3.7379065214037177,1.8769083808761873,2.081464182588343,4.477183824615303
253,259.2446770365772,118.36724269391186,-62.833034685125135,265.0,272.0,291.0,327.4976223119824,416.36239665986767,488.653536432776,3.0380096709052666,3.8623577744603743,4.532961671369413,3.638862470133144,4.626248851776316,5.429483738141965
254,259.2477797851873,118.37234929316104,-62.83211805557206,221.0,231.0,204.0,111.85230729645419,185.27673722660822,241.17598987350664,1.0375904071632789,1.7187071940082763,2.2372528522600397,1.2428034144050486,2.058630413628984,2.679733220816745
255,259.23974863926094,118.35761324099185,-62.834867819246746,227.0,198.0,191.0,243.68054172093608,494.71001141196547,540.4234268932657,2.2604861590549388,4.58914415424816,5.013201578976583,2.7075615746770723,5.496777904577404,6.004704743258519
256,259.2448600447096,118.38644701675202,-62.828284689128765,195.0,284.0,244.0,138.0960075301451,218.55026676270802,220.94725392140853,1.2810383276319666,2.027366853282159,2.0496023434752173,1.5344000836682816,2.4283362973634266,2.4549694880156547
257,259.2417579760121,118.38838523655511,-62.82745125444367,267.0,213.0,309.0,61.50368906748319,118.72188107824019,153.17119264497614,0.5705348358388007,1.1013155464077464,1.4208822686237426,0.6833743229720366,1.3191320119804488,1.7019021404997379
258,259.238471521175,118.36407502020705,-62.83311773945451,291.0,210.0,225.0,389.60556417755726,412.0885908445811,522.2426242140315,3.6141498171927804,3.8227121022055606,4.84454858548487,4.328950713083977,4.5787621204953535,5.8026958246003595
259,259.2437647471134,118.37487717253835,-62.83103466117941,250.0,282.0,266.0,152.048768615646,302.06850169360575,353.55683234013316,1.4104701775927027,2.8021181434618985,3.279746180388245,1.6894307623960696,3.356316685484514,3.9284092482237085
260,259.2463208552656,118.45621078691619,-62.81111804648412,292.0,316.0,234.0,151.6788879470866,292.2872326466452,322.77225156030534,1.4070390044433176,2.7113828588860467,2.9941750868833643,1.685320977189854,3.247635918296063,3.5863583506700656
261,259.24467952254525,118.45814407216035,-62.81045135166933,248.0,299.0,238.0,129.94840689834686,143.13005387201702,166.42283939671967,1.2054576582538632,1.327736320009521,1.5438102786135854,1.4438711877594121,1.590333931911303,1.849142659963555
262,259.25270387057253,118.46482946574338,-62.809701307533665,239.0,222.0,214.0,254.20644497120958,301.3986180918923,409.5093779434089,2.3581289927451365,2.7959040132767097,3.7987862071661747,2.8245160552356667,3.3488735343543645,4.5501041993712175
263,259.2510624277517,118.46843937082798,-62.80861802036885,276.0,293.0,249.0,154.49448606973093,171.6015945609145,213.16947624312866,1.4331577110940412,1.5918506526505203,1.9774523118568017,1.716605400774791,1.9066843840101644,2.368549736034767
264,259.2536149768136,118.48067409298761,-62.805867940200486,287.0,229.0,295.0,317.27968415739633,362.01486434453005,364.82762458818775,2.9432236547162,3.3582065455194026,3.384298926776539,3.5253298239710764,4.022387381605896,4.0536402732020935
265,259.24120943458144,118.36867901304119,-62.832284562848486,272.0,253.0,196.0,99.4400016219673,327.4976223119824,462.8067821009411,0.9224484882353874,3.0380096709052666,4.293195992866794,1.1048889069107497,3.638862470133144,5.142297578899354
266,259.2399322059824,118.3731278362383,-62.83103449630249,231.0,254.0,221.0,220.76810137216168,269.6646279153997,275.5948413359738,2.047940446899184,2.5015257873463965,2.556537013367066,2.452978904135134,2.9962736435044466,3.0621649037330476
267,259.2399332466456,118.38855861015352,-62.827201162955106,257.0,246.0,309.0,61.50368906748319,154.33985051164407,158.3768392128386,0.5705348358388007,1.4317232447378667,1.4691720989584964,0.6833743229720366,1.7148872279071594,1.759742657920432
268,259.25197482849734,118.45175091623253,-62.81286799712378,203.0,290.0,281.0,227.6632868440485,235.23704224792306,239.96304346824417,2.1119031712646223,2.1821606039739283,2.2260010364958114,2.5295920760449877,2.6137449138658164,2.666256038536051
269,259.25580370836866,118.47295450812484,-62.80803450145281,294.0,270.0,271.0,269.86354741948054,327.91629176830446,365.1680619556091,2.503371050749725,3.0418934299635456,3.3874569711228224,2.9984838602164556,3.643514352981167,4.057422910617886
270,259.25397999477286,118.4744685230442,-62.80745125835613,271.0,242.0,223.0,53.6335917076015,195.78284034872652,261.23884498712687,0.49752840690201333,1.8161663531410956,2.4233645786013254,0.5959287967511288,2.175364892763632,2.902653833190304
271,259.25197404727334,118.4745577248252,-62.80720133037052,270.0,242.0,223.0,53.6335917076015,203.4168786213813,301.4203820418682,0.49752840690201333,1.8869829958289397,2.796105905095152,0.5959287967511288,2.260187540237574,3.349115356020764
272,259.23810690842106,118.36894038008705,-62.83186771452849,265.0,253.0,196.0,99.4400016219673,416.36239665986767,470.8853583555654,0.9224484882353874,3.8623577744603743,4.3681363622515645,1.1048889069107497,4.626248851776316,5.232059537284069
273,259.24303518193346,118.38527844090423,-62.82836797110941,244.0,280.0,256.0,74.55960044126697,85.41025229194062,236.77887625506355,0.6916471197571623,0.7923024620013573,2.196463323461037,0.8284400049029678,0.9490028032437864,2.630876402834044
274,259.2421235920067,118.40196950450282,-62.82411793657403,359.0,410.0,139.0,203.17745602830607,259.9028048932585,303.9882207880407,1.8847620082441723,2.41097089251214,2.8199262885505334,2.257527289203405,2.887808943258433,3.3776468976449023
275,259.2479622759056,118.41905923359343,-62.82053472221927,317.0,7.0,159.0,16.8423791577219,16.847263996159807,24.11880569883319,0.15623719769626046,0.1562825115715503,0.22373647920392667,0.18713754619691034,0.18719182217955374,0.2679867299870359
276,259.24796225718177,118.4676933423763,-62.80845138879593,293.0,249.0,263.0,50.54627283047949,139.6859168239732,154.49448606973093,0.46888910094415176,1.295787014283226,1.4331577110940412,0.5616252536719953,1.5520657424885937,1.716605400774791
277,259.2506973003582,118.48537723679962,-62.804368027912204,245.0,296.0,305.0,170.97640561526725,227.55703484339105,316.8350234282079,1.5860511294368524,2.1109175317254047,2.93909878936295,1.8997378401696394,2.528411498259905,3.520389149202316
278,259.2508805682669,118.44823217153153,-62.813618024385136,201.0,228.0,237.0,158.64490864993817,164.4610612961909,287.2916633853903,1.471658827065508,1.5256119759831652,2.665041796559457,1.7627212072215384,1.8273451255132354,3.1921295931710088
279,259.2470506069141,118.48907647374585,-62.80303471929229,315.0,327.0,375.0,499.3615830938851,536.7771713424065,605.2762739872041,4.632294146162052,4.979377334550314,5.614804654034745,5.54846203437651,5.964190792693416,6.725291933191169
280,259.2413928317207,118.38486415743549,-62.82828457137057,273.0,244.0,335.0,85.41025229194062,143.07266747904316,202.55698570756672,0.7923024620013573,1.3272039789940284,1.87900625703716,0.9490028032437864,1.5896963053227045,2.250633174528523
281,259.24723271265583,118.45059022829798,-62.81261805387535,290.0,323.0,324.0,137.31557547663252,168.52601132956235,222.53431731307967,1.2737987021674584,1.5633202116214833,2.0643246303064893,1.5257286164070307,1.8725112369951404,2.4726035257008894
282,259.2364650906791,118.37590638916133,-62.829950924066765,283.0,250.0,306.0,133.37136194241617,242.6518100016917,280.01885214077436,1.2372104705446656,2.2509431984381005,2.597576052106621,1.4819040215824044,2.6961312222410236,3.1113205793419425
283,259.2339103558937,118.37641791801293,-62.829534026833365,282.0,306.0,297.0,133.37136194241617,146.83158085618055,228.4578611582545,1.2372104705446656,1.3620732861701275,2.119273986459461,1.4819040215824044,1.63146200951312,2.5384206795361655
284,259.2390207801764,118.38713582459624,-62.82745110835682,309.0,256.0,257.0,170.64675403183796,218.55026676270802,252.5175608082834,1.582993138690485,2.027366853282159,2.3424621723762216,1.8960750447982029,2.4283362973634266,2.805750675647598
285,259.2439501712664,118.46217093413999,-62.8093679996782,326.0,356.0,330.0,259.17139469363656,270.9345563465928,326.0733230118535,2.4041860149787895,2.513306193042432,3.0247972542241675,2.8796821632626335,3.0103839594065915,3.6230369223539345
286,259.24777990493413,118.47599466813024,-62.80636805534868,242.0,271.0,270.0,312.1782605153677,335.71739256274446,378.24373737482244,2.8959006413445065,3.114259816900665,3.5087525948795846,3.4686473390596473,3.7301932506971673,4.20270819305359
287,259.2459564813097,118.47918597002841,-62.80536804175024,295.0,301.0,264.0,156.2161565208221,252.7120036415257,317.27968415739633,1.4491286712604152,2.3442659082435484,2.9432236547162,1.7357350724535818,2.8079111515725126,3.5253298239710764
288,259.23774365271976,118.38923640360085,-62.82678435534054,246.0,267.0,303.0,118.73832418146382,160.81747654939315,170.66528594848523,1.1014680797490892,1.4918125070911752,1.5831650487690907,1.3193147131273781,1.786860850548816,1.8962809549831725
289,259.24084980193345,118.45874239788499,-62.809867878344505,261.0,340.0,299.0,168.90747015668438,195.5698717257714,202.00605962342996,1.5668587887802052,1.8141907640312587,1.8738956282645118,1.8767496684076075,2.1729985747307974,2.24451177359367
290,259.24285550709874,118.45093839523912,-62.812034631337006,323.0,324.0,281.0,83.14250347154486,105.74378706718228,137.31557547663252,0.771265842562993,0.9809251300219078,1.2737987021674584,0.9238055941282778,1.1749309674131385,1.5257286164070307
291,259.22788667981354,118.36528444339518,-62.8316166335079,258.0,253.0,265.0,389.60556417755726,488.653536432776,699.228431694298,3.6141498171927804,4.532961671369413,6.486345527222101,4.328950713083977,5.429483738141965,7.769204796603325
292,259.23975543908256,118.45623026882117,-62.810367819241065,316.0,260.0,381.0,145.30409035217812,151.6788879470866,291.37034083596626,1.3479036232253545,1.4070390044433176,2.7028773736603773,1.614489892801982,1.685320977189854,3.237448231510742
293,259.2457739322561,118.46769957522717,-62.80820137251,276.0,263.0,249.0,50.54627283047949,171.6015945609145,189.14233238054186,0.46888910094415176,1.5918506526505203,1.7545661275130442,0.5616252536719953,1.9066843840101644,2.101581470894913
294,259.24376816775543,118.47248466100761,-62.80678466103874,269.0,308.0,366.0,269.86354741948054,290.61095791888084,418.487193387457,2.503371050749725,2.6958330090944935,3.8820683084225873,2.9984838602164556,3.229010643543126,4.649857704305086
295,259.239757033103,118.47937194429686,-62.804617819135395,287.0,314.0,301.0,156.2161565208221,174.68487711953932,319.54474429770323,1.4491286712604152,1.6204525159712637,2.9642353327945195,1.7357350724535818,1.9409430791059958,3.5504971588633754
296,259.24048672231777,118.4850711305611,-62.80328452609666,305.0,277.0,245.0,175.30560420302484,227.55703484339105,398.04646614634487,1.626210649020625,2.1109175317254047,3.692451276700512,1.9478400467002794,2.528411498259905,4.422738512737173
297,259.23172071954025,118.37743157438315,-62.82903379237954,306.0,283.0,328.0,86.28204189265564,228.4578611582545,242.9796501227281,0.8003895596091801,2.119273986459461,2.2539843852753916,0.9586893543628421,2.5384206795361655,2.699773890252539
298,259.2410287596876,118.40012795431313,-62.82445122068489,359.0,391.0,396.0,177.07763770578296,246.90409507320246,305.6473229200021,1.64264879864914,2.2903892349604336,2.835316837911887,1.9675293078420364,2.7433788341466987,3.3960813657778073
299,259.23866135351267,118.45774290784736,-62.809867751634584,261.0,289.0,340.0,143.13005387201702,202.00605962342996,232.18380127200254,1.327736320009521,1.8738956282645118,2.153837419375005,1.590333931911303,2.24451177359367,2.5798200141333663
300,259.2421269213944,118.47005796838155,-62.80720126985255,347.0,313.0,363.0,270.9556301045947,404.01674852695777,419.5543440224292,2.5135016823414387,3.747834199734557,3.891967659527707,3.01061811227328,4.489074983632872,4.661714933582554
301,259.2424919829619,118.4779383820964,-62.80528461764292,287.0,295.0,314.0,252.7120036415257,319.54474429770323,389.2129855344674,2.3442659082435484,2.9642353327945195,3.6105080878089812,2.8079111515725126,3.5504971588633754,4.324588728160757
302,259.23629290383946,118.48080798104279,-62.80386757594594,295.0,314.0,264.0,327.45834985618905,336.51304914231355,405.19644699182584,3.037645362609963,3.121640671657368,3.7587775932154632,3.638426109513218,3.739033879359046,4.502182744353628
303,259.2348242659555,118.38991670262142,-62.82628411453167,336.0,288.0,217.0,160.87846364703083,170.66528594848523,232.60516536342848,1.4923782498013536,1.5831650487690907,2.1577461750346254,1.7875384849670124,1.8962809549831725,2.584501837371432
304,259.25051619260984,118.42928240220161,-62.81828469826201,129.0,483.0,126.0,85.19286426506427,223.74987203295711,388.1702167738761,0.7902858765882266,2.0756006419258477,3.600834913522005,0.946587380722938,2.4861096892550836,4.313002408598631
305,259.23848122671336,118.4858318135087,-62.80286773939783,296.0,315.0,327.0,175.30560420302484,277.91046346169526,303.9943807151977,1.626210649020625,2.578017726303059,2.8199834307005833,1.9478400467002794,3.087894038463286,3.37771534127998
306,259.231538183592,118.37701287440314,-62.82911710463804,297.0,283.0,282.0,86.28204189265564,146.83158085618055,280.01885214077436,0.8003895596091801,1.3620732861701275,2.597576052106621,0.9586893543628421,1.63146200951312,3.1113205793419425
307,259.2401208488431,118.46645859697787,-62.80786783985612,312.0,293.0,276.0,91.4967190706249,259.71384811742104,276.01962498363446,0.8487631617913294,2.409218047687421,2.560477490310151,1.0166302118958341,2.8857094235269054,3.0668847220403883
308,259.23629217996347,118.47342965500559,-62.80570090931892,332.0,294.0,341.0,266.6672583282012,290.61095791888084,302.13468219087736,2.4737208899279,2.6958330090944935,2.8027320623945524,2.962969536980019,3.229010643543126,3.3570520243430875
309,259.2361013055129,118.38781602924087,-62.826950893983124,257.0,267.0,284.0,153.17119264497614,158.3768392128386,170.64675403183796,1.4208822686237426,1.4691720989584964,1.582993138690485,1.7019021404997379,1.759742657920432,1.8960750447982029
310,259.2392039511096,118.39661151856969,-62.82511778642485,206.0,372.0,385.0,37.24032353692929,256.13952425353665,335.3162779142647,0.3454573570767961,2.3760610727183513,3.110538903836867,0.4137813726325484,2.84599471392819,3.725736421269614
311,259.2506982530908,118.44479476055234,-62.81445136143991,318.0,164.0,144.0,205.31193894490312,306.12245798108705,345.2555351600658,1.9045623954873705,2.8397243963557375,3.202739755315398,2.281243766054483,3.4013606442343063,3.8361726128896265
312,259.239573821148,118.46687949798859,-62.807701141865316,307.0,293.0,276.0,91.4967190706249,194.14655407073548,223.71327097233097,0.8487631617913294,1.800987453514854,2.075261114648176,1.0166302118958341,2.1571839341192867,2.485703010803682
313,259.2377504210554,118.46805896540073,-62.80720102211812,331.0,293.0,363.0,176.56863496434485,214.83184808261214,242.82676957219576,1.6379270689459144,1.9928731924401129,2.2525661991287813,1.9618737218260573,2.38702053425125,2.6980752174688463
314,259.23191694442,118.47914508260818,-62.80378381372575,295.0,349.0,287.0,174.68487711953932,179.85758566788093,320.29356313147184,1.6204525159712637,1.668436798982839,2.971181700351893,1.9409430791059958,1.9984176185320137,3.558817368127471
315,259.2326472272996,118.48685628947473,-62.80195056127367,327.0,305.0,296.0,52.8704992061743,277.91046346169526,450.40210309863585,0.4904496306264327,2.578017726303059,4.178124822250542,0.5874499911797155,3.087894038463286,5.004467812207074
316,259.2344669035873,118.45649838780045,-62.80970074713443,292.0,381.0,299.0,145.30409035217812,212.62817885365126,253.78345287251295,1.3479036232253545,1.9724310030226828,2.354205134985544,1.614489892801982,2.3625353205961295,2.8198161430279267
317,259.24777983908336,118.41897590049766,-62.82053472216026,422.0,275.0,159.0,16.84218714929087,16.8423791577219,16.84747398574919,0.15623541654296152,0.15623719769626046,0.15628445952585554,0.18713541276989887,0.18713754619691034,0.18719415539721354
318,259.24650310563885,118.4455612641152,-62.81378471512383,311.0,353.0,164.0,205.31193894490312,298.2295648613957,358.45710457729956,1.9045623954873705,2.7665065040859695,3.3252032262790956,2.281243766054483,3.3136618317932913,3.9828567175255576
319,259.23428947212125,118.49934340672266,-62.79903406274558,376.0,333.0,350.0,455.860457234701,826.5251884039509,981.830709281156,4.22875887734849,7.667205330809905,9.107886551757707,5.065116191496687,9.18361320448836,10.909230103123974
320,259.22095399003314,118.37319244056843,-62.82886547842672,334.0,266.0,259.0,252.2071649823327,438.5727177785846,555.1079241828525,2.339582806369257,4.068390324792282,5.149421330629156,2.802301833137035,4.873030197539838,6.167865824253927
321,259.24850947051476,118.44245302302764,-62.814784720970536,175.0,360.0,130.0,314.44676302081575,320.2447549442123,373.0995115873509,2.916944252291577,2.9707289344848706,3.4610325302839064,3.4938529224535144,3.5582750549356983,4.145550128748351
322,259.2408492416603,118.44935127493152,-62.812201211696156,281.0,323.0,237.0,264.1963543285745,268.32505713751686,276.2270985784921,2.4507997151305037,2.4890993491043707,2.5624021051613526,2.935515048095277,2.9813895237501926,3.069189984205473
323,259.239937428823,118.45061180479237,-62.811784496357646,324.0,290.0,281.0,61.50223954681088,83.14250347154486,168.52601132956235,0.5705213894577565,0.771265842562993,1.5633202116214833,0.6833582171867887,0.9238055941282778,1.8725112369951404
324,259.23811368631516,118.45078513182526,-62.811534381320094,323.0,290.0,281.0,61.50223954681088,105.74378706718228,222.53431731307967,0.5705213894577565,0.9809251300219078,2.0643246303064893,0.6833582171867887,1.1749309674131385,2.4726035257008894
325,259.23337243853484,118.45398646120387,-62.81020063847183,387.0,355.0,362.0,295.83177429751703,320.61099147837103,370.04269985062706,2.744263561158801,2.974126303066537,3.4326762217625055,3.2870197144168616,3.5623443497596843,4.111585553895863
326,259.23483230971596,118.46270195392772,-62.808200781466404,330.0,356.0,346.0,117.80530388776926,137.85784735103206,145.12706808823404,1.09281297973528,1.2788290507454287,1.3462614880976822,1.3089478209752163,1.5317538594559146,1.6125229787581588
327,259.2302771955307,118.48678017858103,-62.801700284505344,315.0,305.0,375.0,52.8704992061743,303.9943807151977,459.330207592057,0.4904496306264327,2.8199834307005833,4.26094578321626,0.5874499911797155,3.37771534127998,5.103668973245086
328,259.2253342897119,118.37820839155395,-62.82811624771628,339.0,297.0,306.0,105.4373787380648,242.9796501227281,315.12020118861994,0.9780827537611786,2.2539843852753916,2.9231913561700806,1.1715264304229442,2.699773890252539,3.50133556876245
329,259.2426711623245,118.40658007262184,-62.82303462466638,452.0,48.0,415.0,243.5338270200932,357.5813623742523,425.2559659368617,2.2591251699983523,3.317079462621529,3.9448583718132157,2.7059314113343738,3.9731262486028105,4.72506628818736
330,259.23610883232243,118.46328483360261,-62.8082008941894,346.0,326.0,356.0,53.75230402301113,117.80530388776926,253.72627737977237,0.49862963371313945,1.09281297973528,2.3536747503718836,0.5972478224779024,1.3089478209752163,2.8191808597752535
331,259.231186002251,118.46740918025732,-62.80661706237382,313.0,363.0,312.0,176.56863496434485,222.37069243862015,243.85717374383364,1.6379270689459144,2.0628067751614676,2.2621246741377847,1.9618737218260573,2.4707854715402284,2.7095241527092675
332,259.2311869967827,118.47445218817961,-62.80486706237428,341.0,308.0,348.0,38.125409524370305,266.6672583282012,269.8081792925875,0.35366779772197127,2.4737208899279,2.5028574320438133,0.423615661381893,2.962969536980019,2.9978686588065333
333,259.2333784889569,118.50328678069417,-62.7979506382539,319.0,376.0,350.0,826.5251884039509,850.4254281748232,1800.8939833791662,7.667205330809905,7.888914297880498,16.70587193628257,9.18361320448836,9.44917142416472,20.00993314865744
334,259.21748679507823,118.37194739741395,-62.828781439660254,320.0,266.0,254.0,252.2071649823327,514.0767910597792,679.2347986048319,2.339582806369257,4.768798783338262,6.300875934333068,2.802301833137035,5.711964345108668,7.5470533178314785
335,259.2324515979375,118.38480900098163,-62.8272838743456,280.0,273.0,244.0,202.55698570756672,238.766048074384,313.2934924086086,1.87900625703716,2.214897189216236,2.906246015008747,2.250633174528523,2.6529560897153823,3.4810388045401015
336,259.23263481269566,118.39059480153153,-62.82586722760226,303.0,217.0,288.0,160.87846364703083,308.9837010312545,331.25976938543675,1.4923782498013536,2.866266525107251,3.072908975247801,1.7875384849670124,3.4331522336806115,3.680664104282637
337,259.2534345990887,118.4383306454768,-62.81636794757384,219.0,345.0,150.0,236.8827174383265,270.822678873794,270.9287995098661,2.197426599214809,2.512268369189179,2.5132527901336537,2.6320301937591877,3.0091408763754943,3.0103199945540733
338,259.24796226763914,118.44052597229181,-62.815201388878165,251.0,219.0,150.0,190.1374365377384,301.5679962192558,321.182282599991,1.7637971443118203,2.79747523808542,2.9794258467399577,2.1126381837526527,3.3507555135472926,3.5686920288887953
339,259.22788895002674,118.37870260718113,-62.828283300290465,328.0,342.0,297.0,105.4373787380648,280.5198619144837,298.32585559311025,0.9780827537611786,2.6022236355821953,2.76739973858368,1.1715264304229442,3.1168873546053804,3.3147317288123417
340,259.23209650107395,118.45843457409251,-62.80895050097992,388.0,365.0,289.0,134.2043901668512,142.4199921982763,195.5698717257714,1.2449380008519233,1.3211494806409332,1.8141907640312587,1.4911598907427936,1.5824443577586285,2.1729985747307974
341,259.2299107206882,118.47454024476903,-62.80470023840892,332.0,348.0,308.0,38.125409524370305,236.80952202739005,302.13468219087736,0.35366779772197127,2.196747606907259,2.8027320623945524,0.423615661381893,2.6312169114154496,3.3570520243430875
342,259.2202256053553,118.37956864280152,-62.82719867046919,339.0,367.0,328.0,280.5198619144837,328.9691026713653,331.621074109745,2.6022236355821953,3.0516597595098607,3.0762605942270267,3.1168873546053804,3.6552122519040653,3.684678601219395
343,259.23373003398666,118.39444874689363,-62.82503400867037,352.0,368.0,373.0,133.39733734897752,269.2487189866017,306.7556715353927,1.2374514296569241,2.4976676361360637,2.845598359312013,1.4821926372108638,2.9916524331844685,3.408396350393258
344,259.2474149725442,118.42048636306626,-62.820118054667454,233.0,1.0,506.0,37.283459026779134,164.37275446504242,259.73408654348754,0.34585750054775605,1.5247928036021805,2.4094057880859006,0.41426065585310223,1.8263639385004744,2.8859342949276443
345,259.2490567289203,118.43700105546657,-62.816201384279566,236.0,337.0,202.0,205.26407318104765,270.822678873794,303.40642023475414,1.904118371947683,2.512268369189179,2.8145292548409615,2.280711924233867,3.0091408763754943,3.3711824470528295
346,259.2341029855514,118.46337506576256,-62.80795071186228,330.0,326.0,382.0,53.75230402301113,145.12706808823404,256.23951881650896,0.49862963371313945,1.3462614880976822,2.376988665557662,0.5972478224779024,1.6125229787581588,2.8471057646278823
347,259.2300923530193,118.46992816552292,-62.8058669282513,390.0,300.0,363.0,168.72417968126828,270.9556301045947,322.37526237388823,1.5651585070103164,2.5135016823414387,2.9904924433909756,1.8747131075696508,3.01061811227328,3.5819473597098757
348,259.22699371632484,118.47555617422913,-62.804116502136125,341.0,332.0,406.0,236.80952202739005,269.8081792925875,320.6024847147346,2.196747606907259,2.5028574320438133,2.974047390645698,2.6312169114154496,2.9978686588065333,3.562249830163724
349,259.22425956083885,118.47866778759047,-62.80303273622316,314.0,295.0,302.0,179.85758566788093,350.54862249571556,464.29641331693875,1.668436798982839,3.2518407240526046,4.307014456672226,1.9984176185320137,3.8949846943968462,5.158849036854884
350,259.2273616445715,118.49450331262257,-62.79944988912553,319.0,376.0,375.0,981.830709281156,1099.7351157140042,1239.0508430927146,9.107886551757707,10.201618849588293,11.493971826375807,10.909230103123974,12.219279063488957,13.767231589919074
351,259.24486067680476,118.41093413392173,-62.82220135577907,498.0,184.0,247.0,24.12974160498015,85.44447199304622,152.92200091875623,0.2238379254019175,0.7926198987575707,1.4185706583322806,0.26810824005533546,0.9493830221449596,1.6991333435417388
352,259.231175765008,118.394960401176,-62.82461706190704,343.0,385.0,373.0,133.39733734897752,278.32631575472567,293.45127741405247,1.2374514296569241,2.5818753521355027,2.722181041895086,1.4821926372108638,3.0925146194969573,3.260569749045033
353,259.23337132661305,118.44493071204907,-62.81245063844377,384.0,318.0,407.0,266.92896229804705,298.2295648613957,301.2582172080582,2.4761485692059755,2.7665065040859695,2.7946015939190354,2.9658773588671945,3.3136618317932913,3.3473135245339862
354,259.2311832547536,118.44795648923564,-62.81145039564324,370.0,322.0,428.0,185.33693952632603,320.1469726420874,321.71069145023137,1.7192656565933246,2.9698218635345484,2.98432759590653,2.059299328070293,3.5571885849120886,3.57456323833591
355,259.2306367982112,118.45240230919771,-62.81028366298877,362.0,387.0,374.0,59.88923632114581,107.5930113274886,187.12736754382422,0.5555584735007555,0.9980793345221513,1.7358744417008927,0.6654359591238435,1.1954779036387642,2.0791929727091616
356,259.23191463439787,118.4620406091834,-62.80803381373445,326.0,330.0,346.0,137.85784735103206,253.72627737977237,270.2283124938673,1.2788290507454287,2.3536747503718836,2.5067547694337637,1.5317538594559146,2.8191808597752535,3.0025368054874195
357,259.22954458718635,118.46498307984243,-62.80703352465868,382.0,399.0,307.0,291.8464198119271,303.7769644356554,342.5873492941779,2.707293688267101,2.8179665832034964,3.1779885085517856,3.242737997910307,3.375299604840621,3.80652610326865
358,259.2231456066341,118.38257701636262,-62.82678254685596,364.0,335.0,280.0,450.6375800888439,462.3435482277647,553.0221253363355,4.180309208715633,4.288898834992285,5.130072557888312,5.007084223209385,5.137150535864061,6.14469028151485
359,259.2406638991058,118.40096767290117,-62.82420120239004,298.0,274.0,410.0,177.07763770578296,203.17745602830607,304.8858675104125,1.64264879864914,1.8847620082441723,2.8282532480086515,1.9675293078420364,2.257527289203405,3.3876207501157003
360,259.2344653040467,118.44241165104539,-62.81320074710286,413.0,321.0,427.0,269.67466812218856,320.2447549442123,495.97265694418434,2.501618924649523,2.9707289344848706,4.600857000621597,2.996385201357656,3.5582750549356983,5.510807299379835
361,259.22790097243967,118.44981218380553,-62.81061663440414,402.0,324.0,323.0,232.25036024013409,270.31952060784147,286.0608378943655,2.154454849167141,2.507600855369785,2.653624126658428,2.5805595582237166,3.0035502289760214,3.1784537543818443
362,259.2286308014132,118.4521574792049,-62.81011673611952,355.0,387.0,374.0,59.88923632114581,109.37082091733258,134.57090971265094,0.5555584735007555,1.0145710656341074,1.248337994772046,0.6654359591238435,1.2152313435259197,1.4952323301405686
