cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
57,169.56175661186555,-0.006314168472653313,-32.79362181195313,50.0,32.0,80.0,128.2672824873062,174.0212471556192,184.953039296772,2.0073251534134657,2.723354076503692,2.8944316959191903,1.4251920276367367,1.933569412840215,2.0550337699641346,2.505960066680288,2.595173585106915,2.2529876039600345,2677393.544444991,2540790.6740477458,4385882.744952993,5.040506361066531,5.626919846652301,8.73786450499711,49.399323260921214,32.32284891245238,74.56096832584802,109.80522071810763,91.18021532925545,142.54874656227886
58,169.5490938948344,-0.016959725535361896,-32.78871082823229,48.0,40.0,42.0,172.3306489324726,205.073104237576,304.8848878189953,2.6968969763622423,3.2093016429611034,4.771311065043247,1.9147849881385863,2.27859004708418,3.3876098646555066,4.3484186911645,4.068544827419748,4.538965416270425,233666.49351769555,684051.6977663982,273154.7286344199,4.092915188351784,5.064471809112849,4.778267863827962,39.02337151805495,84.03601106416222,20.760492972619243,96.86882008239974,155.10606089375295,89.28219482191287
59,169.5674921762737,-0.0014927900065498578,-32.788183984401286,45.0,53.0,27.0,191.93187924623896,242.125748299542,358.68123317992035,3.0036473953599123,3.7891588207524936,5.61319962080484,2.132576436069324,2.6902860922171348,3.9853470353324516,3.5898147358878694,3.2433799695884122,3.8696559710903053,3367868.5534465443,3004548.9187940382,3359883.5411809995,6.94290322583588,9.05089936618807,5.511603469491661,50.9749676548661,62.48506578770288,70.15663793985432,115.05283939089462,130.98304110155544,135.9827043309715
60,169.56087927529322,-0.007051328592918433,-32.798068165433286,104.0,97.0,65.0,202.93688555136842,217.32735295761643,218.8329145090121,3.1758707834397706,3.401075111728217,3.4246364713635384,2.254854283904096,2.4147483661957403,2.431476827877914,2.0389660748257024,1.7484918883154452,1.7801921711432556,3266372.787811384,2907686.3512206855,2299971.3495217473,7.850982232723221,5.38290305757864,4.649384610907188,55.66564307903613,55.10872302673939,55.46156452138907,118.91881767195046,117.33069172109835,117.68114257104986
61,169.5454355657711,-0.02003372693968002,-32.79518397124569,106.0,78.0,76.0,368.9458434113109,407.66155496442514,423.0433943013436,5.773836144070192,6.379719578456958,6.620438430591498,4.09939826012568,4.529572832938062,4.7004821589038235,5.5737937026637185,4.2509221633775445,3.9674587287520136,918731.5763635774,615989.9368349988,2052326.2528775183,2.4879215537638397,4.398418243659294,4.843937676504188,98.1112210536613,57.14610657315898,92.6335042427047,177.49247060553193,120.86653577314605,168.4772743186243
62,169.54958581913226,-0.01654526886900459,-32.79359701921732,78.0,47.0,76.0,160.05644160855832,240.51980211150047,253.3718819506567,2.504811164441004,3.764026486802852,3.965155743106924,1.7784049067617602,2.6724422456833405,2.8152431327850764,4.2509221633775445,3.7864198929239468,3.9674587287520136,615989.9368349988,1258410.6790880852,2052326.2528775183,4.398418243659294,4.0154174512141925,4.843937676504188,57.14610657315898,59.34886699862742,92.6335042427047,120.86653577314605,126.08261725247957,168.4772743186243
63,169.56942238286533,0.0001298891955166965,-32.790646566759165,98.0,107.0,90.0,300.4936843173305,310.0125010292624,327.05535803443234,4.702590709612615,4.851555900470885,5.11826893039644,3.3388187146370085,3.4445833447695846,3.6339484226048064,3.1811158344162775,3.6557004970730707,2.846171629187046,2800672.795469986,3090203.052722422,1018650.6051308346,4.656081351891584,6.2407502160243125,4.767692212837387,93.12164872971108,50.85817716703532,66.25593759412996,173.25007751173567,112.07755764003596,133.33211205903174
64,169.57238318288466,0.002619170658893426,-32.78147461409463,93.0,34.0,54.0,232.4084033496644,464.5881004492275,635.6443041908361,3.637086752458578,7.2705943551942624,9.947546838785938,2.58231559277405,5.162090004991421,7.062714491009296,5.377250770342231,4.4142408151344155,4.943792745245511,726055.5434684199,1060238.0182944038,381846.5444859505,2.681530868348756,7.274719168444331,2.970372075747043,54.73247914319951,116.6254454600466,,123.71986853828169,206.48400430562782,147.40229223757788
65,169.56279525707572,-0.005440737507095711,-32.798816491901924,97.0,96.0,60.0,131.05256297550935,202.37947293317347,218.8329145090121,2.050913537566184,3.167147527223257,3.4246364713635384,1.4561395886167716,2.2486608103685963,2.431476827877914,1.7484918883154452,1.6710357599193264,1.982807326181307,2907686.3512206855,2628483.307681359,3261001.2476149746,5.38290305757864,7.508002568805178,4.961726784631177,55.10872302673939,50.53076921072149,65.25700933757913,117.33069172109835,111.55981892694372,129.70079861241436
66,169.56888148474826,-0.00032479300939397885,-32.79790590504701,79.0,87.0,75.0,298.32252025854166,341.0156469500511,343.83569609049937,4.6686129707622905,5.336741159212966,5.380873657101071,3.314694669539353,3.78906274388946,3.8203966232277744,1.843887699493064,1.7541025767142575,2.3930018954109897,4273503.546679506,2457228.055712927,944101.2190142919,4.523399646536809,5.646357530962541,5.569076715443892,64.62750378405154,75.3019989735645,94.29207604083278,128.26321467381294,143.0847934052363,169.59534461204512
67,169.55648923888486,-0.010741856963381976,-32.795334883208994,49.0,68.0,124.0,149.5906168867979,160.29764496182085,234.1488245102836,2.341025725100421,2.508585888195205,3.664323559113383,1.662117965408867,1.7810849440202332,2.6016536056698194,2.786202030735198,2.4941168149496864,3.0734818129246073,2112274.8358312612,2286221.6039020764,546716.1853571594,5.39955222909969,5.815546450881593,10.825282844766122,,36.06997198533976,57.98278214092075,84.40970716158252,96.32361054605963,119.95741639411274
68,169.5577266119636,-0.009701622671958886,-32.796116076202736,67.0,43.0,83.0,160.29764496182085,171.99281040057488,174.85129824856315,2.508585888195205,2.6916099556214883,2.7363440019560348,1.7810849440202332,1.9110312266730558,1.9427922027618143,2.7163377074762844,2.3377451204517206,2.2840689043459914,2116260.033097004,3239009.3825781494,1951860.1702611526,6.758190722638708,8.24389371218227,6.100501681054204,42.25505087598014,63.21787799831399,34.45077249801591,101.89537469568475,125.88437400431222,92.50374541891138
69,169.55407510989212,-0.012771083596059177,-32.79614287645377,124.0,88.0,67.0,101.42201386735935,229.8030968987439,269.1343901174385,1.5872088002328069,3.5963148808645844,4.211831890839278,1.126911265192883,2.5533677433193787,2.9903821124159857,3.0734818129246073,2.7698691925020014,2.7163377074762844,546716.1853571594,880790.2939393641,2116260.033097004,10.825282844766122,7.077734318052248,6.758190722638708,57.98278214092075,70.24197364605709,42.25505087598014,119.95741639411274,136.1254886226155,101.89537469568475
70,169.5650067351727,-0.003582121448794022,-32.79128657584939,52.0,90.0,77.0,208.97019808513855,219.82587142933517,276.89440603264325,3.270289405028952,3.440175799583248,4.333272642022425,2.3218910898348746,2.4425096825481702,3.0766045114738163,2.583942668590305,2.846171629187046,2.539499721997178,4039708.480853028,1018650.6051308346,1554636.62749535,7.459202151729381,4.767692212837387,4.509259301252706,50.418621616830016,66.25593759412996,54.85545321478472,110.78034735753829,133.33211205903174,115.84331780299756
71,169.53848578462606,-0.025877708478870737,-32.788615628058096,91.0,72.0,41.0,356.926227530002,544.0264793775326,664.6316156277712,5.585734573466581,8.513769177931758,10.401185196509378,3.965846972555581,6.044738659750369,7.3847957291974655,6.030222793097949,6.332150563463178,5.102600508886876,1822746.387439708,1887144.4994638474,1461189.5012753864,5.656396186043058,2.9244610219374634,7.806851633706876,97.13060497295999,78.06189237577576,143.39376964842023,175.57098926507294,152.98164042620664,244.0283355168819
72,169.53859357143043,-0.025788374586479083,-32.7842014580726,71.0,91.0,42.0,544.0264793775326,881.8319327858244,1001.2225040478309,8.513769177931758,13.800272255236841,15.668680879223595,6.044738659750369,9.798132586509167,11.124694489420351,6.3168311957458245,6.030222793097949,4.538965416270425,1077829.441466863,1822746.387439708,273154.7286344199,5.284206694779411,5.656396186043058,4.778267863827962,113.45910174038319,97.13060497295999,20.760492972619243,199.13563839785166,175.57098926507294,89.28219482191287
73,169.556979959968,-0.010329049380555821,-32.7979361980383,88.0,83.0,68.0,163.83803909059327,197.79619083724518,237.22722169902082,2.563991460449264,3.0954212283733766,3.712499087504741,1.8204226565621489,2.1977354537471707,2.6358580188780096,2.7698691925020014,2.2840689043459914,2.4941168149496864,880790.2939393641,1951860.1702611526,2286221.6039020764,7.077734318052248,6.100501681054204,5.815546450881593,70.24197364605709,34.45077249801591,36.06997198533976,136.1254886226155,92.50374541891138,96.32361054605963
74,169.5650523940822,-0.003543519065948,-32.796789003618464,55.0,75.0,79.0,199.838368741828,267.3748725347389,268.91118107666216,3.1273803920519248,4.184296233786782,4.2083387699644055,2.2204263193536464,2.970831917052657,2.987902011962915,2.2880792422124716,2.3930018954109897,1.843887699493064,2180016.192253802,944101.2190142919,4273503.546679506,4.200450684264796,5.569076715443892,4.523399646536809,34.14639172841748,94.29207604083278,64.62750378405154,94.28545342094202,169.59534461204512,128.26321467381294
75,169.5671505228429,-0.0017798637093048414,-32.795524899234124,55.0,74.0,77.0,202.4390693966407,267.3748725347389,304.2675376152316,3.1680801850129314,4.184296233786782,4.7616498126299325,2.2493229932960093,2.970831917052657,3.3807504179470205,2.2880792422124716,2.0528506286445114,2.539499721997178,2180016.192253802,2969872.4248842876,1554636.62749535,4.200450684264796,5.041685393012434,4.509259301252706,34.14639172841748,74.35760138560738,54.85545321478472,94.28545342094202,141.99572620219507,115.84331780299756
76,169.54948162985986,-0.0166324689358103,-32.795651421494355,62.0,105.0,78.0,253.3718819506567,321.10541937644797,361.16937946317734,3.965155743106924,5.02515507238186,5.6521379885857925,2.8152431327850764,3.5678379930716475,4.0129931051464185,3.981351942849201,4.163454605304784,4.2509221633775445,651689.7573299789,1855582.5753777444,615989.9368349988,4.283025202344864,6.436887354983082,4.398418243659294,31.33303214000884,90.32168131780531,57.14610657315898,91.94433767795019,166.65100875378852,120.86653577314605
77,169.56546987827375,-0.00319270122075242,-32.79349972660327,55.0,90.0,52.0,207.779682088366,216.2294984472664,231.76636474211966,3.2516583663141545,3.3838941835080205,3.627039137654588,2.308663134315179,2.4025499827474057,2.575181830467998,2.2880792422124716,2.846171629187046,2.583942668590305,2180016.192253802,1018650.6051308346,4039708.480853028,4.200450684264796,4.767692212837387,7.459202151729381,34.14639172841748,66.25593759412996,50.418621616830016,94.28545342094202,133.33211205903174,110.78034735753829
78,169.54828263574169,-0.017640898603269346,-32.79289926843059,62.0,47.0,40.0,160.05644160855832,293.51294574580726,350.4791749421302,2.504811164441004,4.593345297592531,5.484841106527377,1.7784049067617602,3.2612549527311945,3.894213054912561,3.981351942849201,3.7864198929239468,4.068544827419748,651689.7573299789,1258410.6790880852,684051.6977663982,4.283025202344864,4.0154174512141925,5.064471809112849,31.33303214000884,59.34886699862742,84.03601106416222,91.94433767795019,126.08261725247957,155.10606089375295
79,169.56618346553742,-0.002592686557999411,-32.798753341046236,96.0,74.0,87.0,190.6655210931166,268.91118107666216,292.02406945144435,2.9838294610847065,4.2083387699644055,4.570045054708758,2.1185057899235202,2.987902011962915,3.2447118827938284,1.6710357599193264,2.0528506286445114,1.7541025767142575,2628483.307681359,2969872.4248842876,2457228.055712927,7.508002568805178,5.041685393012434,5.646357530962541,50.53076921072149,74.35760138560738,75.3019989735645,111.55981892694372,141.99572620219507,143.0847934052363
80,169.5615650702255,-0.006475074861702629,-32.79511415802618,57.0,43.0,50.0,184.953039296772,244.57356284596503,251.671905851288,2.8944316959191903,3.827466015031851,3.938551883429752,2.0550337699641346,2.717484031621836,2.7963545094587574,2.424872377509781,2.3377451204517206,2.505960066680288,2021009.4864745194,3239009.3825781494,2677393.544444991,6.910002539459844,8.24389371218227,5.040506361066531,,63.21787799831399,49.399323260921214,84.96278341098504,125.88437400431222,109.80522071810763
81,169.56648095167964,-0.0023424817352574205,-32.80423337111033,116.0,101.0,100.0,166.3580177073929,206.233072740185,216.80969964570914,2.6034279899014763,3.22745462716177,3.3929740707332767,1.8484224189710328,2.2914785860020577,2.408996662730104,1.2510911502369686,1.146605621828255,0.9065072986384832,1184751.0942704247,1382333.385808772,1195368.29660677,5.179481851864728,2.8740700765172282,4.702154117670741,76.09579591867029,47.744323405647904,43.08621585709688,146.78361675037976,107.7732779700603,105.94209922848106
82,169.5730279091366,0.003160555777401408,-32.80013299253346,109.0,128.0,108.0,150.8528085522972,168.1909832933051,215.2449452066159,2.3607784557224045,2.6321130750969695,3.3684863690871616,1.676142317247748,1.8687887032589467,2.3916105022957344,2.8925811623069846,2.628636874020776,2.2208424080031475,1842905.069593892,4984912.154127929,3769633.0908170044,5.301892528004444,5.088686733838457,6.410282868194542,36.42730327327657,44.51053309700192,76.96968583919052,96.07755771814814,106.51903191738376,145.1909059766364
83,169.55871535425473,-0.008870367886907225,-32.79726612719689,68.0,43.0,73.0,174.85129824856315,196.37332750009125,197.79619083724518,2.7363440019560348,3.0731540585140515,3.0954212283733766,1.9427922027618143,2.1819258611121266,2.1977354537471707,2.4941168149496864,2.3377451204517206,2.4952348611182877,2286221.6039020764,3239009.3825781494,1159969.0154991376,5.815546450881593,8.24389371218227,6.906308907821069,36.06997198533976,63.21787799831399,53.71579037889795,96.32361054605963,125.88437400431222,114.60275804771562
84,169.57977915935516,0.008836847041187174,-32.7857985209207,44.0,92.0,93.0,524.5902305300933,589.3880888180547,710.8847397138085,8.209600644515376,9.223657918564342,11.125025739486848,5.828780339223263,6.5487565424228364,7.898719330153433,4.834758599883219,4.615168860696906,5.377250770342231,1266478.049076599,4082520.3641691674,726055.5434684199,9.893811732431704,7.092956191868101,2.681530868348756,110.44221625681345,94.30321766548498,54.73247914319951,194.33223070099925,169.76586201517614,123.71986853828169
85,169.5683284153551,-0.0007896596088579224,-32.801960275100946,87.0,116.0,108.0,174.70652071582703,263.02262123073507,331.95375200162954,2.734078298828356,4.116185462691527,5.194926587992459,1.941183563509191,2.9224735692303927,3.688375022240331,1.7541025767142575,1.2510911502369686,2.2208424080031475,2457228.055712927,1184751.0942704247,3769633.0908170044,5.646357530962541,5.179481851864728,6.410282868194542,75.3019989735645,76.09579591867029,76.96968583919052,143.0847934052363,146.78361675037976,145.1909059766364
86,169.55717906835858,-0.010161354551633715,-32.8007979745441,117.0,103.0,104.0,264.07481125415785,296.40455786961917,308.097192788791,4.132651762274946,4.638597723912683,4.821582189848157,2.9341645694906453,3.293383976329105,3.4233021420976804,2.853207511963453,1.978591071818819,2.0389660748257024,510850.8550575978,3965445.3545870204,3266372.787811384,4.098003655490678,7.364808261631235,7.850982232723221,49.97498049762448,58.04018134577059,55.66564307903613,114.34991952489611,119.6970074758493,118.91881767195046
87,169.56799296633787,-0.0010716373821015553,-32.80057075821261,85.0,79.0,108.0,174.70652071582703,292.02406945144435,310.2318908358628,2.734078298828356,4.570045054708758,4.854989252052456,1.941183563509191,3.2447118827938284,3.447021009287368,1.5942004058009,1.843887699493064,2.2208424080031475,1086179.9637696662,4273503.546679506,3769633.0908170044,5.346685343117155,4.523399646536809,6.410282868194542,61.76368807547881,64.62750378405154,76.96968583919052,125.90397782745185,128.26321467381294,145.1909059766364
