,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
34,34,34,35,0.1625896334534752,52.880529667929245,0.0005637348587036,-51.90501467284593,26.0,36.0,20.0,53.0735600915795,111.70539066190148,166.328628531878,1.039794207851623,2.1884836441276536,3.25863846798531,0.4422796674298294,0.9308782555158462,1.386071904432317,3335345.419835936,2242462.539627307,177202.91372257157,4.435257777029611,5.806522608818152,1.9388800441297616,,,,143.38645833597678,146.0030196514558,62.21212020371671,11,56.611798276236776,177.41720641267136,257.45874795872726,1,3,23,33,39,53
35,35,35,36,0.1635752907656521,52.8797963559033,0.0001113048394052,-51.90529711490478,26.0,35.0,20.0,89.46509519067766,111.70539066190148,152.1422289549227,1.7527614055594478,2.1884836441276536,2.98070467034796,0.7455424599223142,0.9308782555158462,1.26785190795769,3335345.419835936,1602080.9610383762,177202.91372257157,4.435257777029611,3.4022467463317665,1.9388800441297616,,17.518084243998036,,143.38645833597678,101.61776989938606,62.21212020371671,14,95.42943629206306,162.28504663530984,253.20113854976398,1,3,22,32,39,53
36,36,36,37,0.2959452957946839,52.87777421247241,-0.0011362928899049,-51.90490925886346,32.0,50.0,40.0,41.22815248110744,63.98399631427738,99.7961222576816,0.8077241111451362,1.2535467499822135,1.9551624144025184,0.3435679373425621,0.5331999692856452,0.8316343521473469,1262384.4081184266,828032.0094712018,3917136.097889757,2.837178108146735,2.036858480997214,3.65856866216306,40.27195401074744,,62.215052009974144,118.79103920582146,118.19332113957292,142.95566596633873,16,43.97669663363677,106.44919866107809,227.0298910698763,2,4,21,28,36,52
37,37,37,38,0.7169585331591731,52.87501325883552,-0.0028397089181252,-51.90499225392942,33.0,43.0,29.0,119.53324848926609,167.31980008956052,252.62045638686988,2.341843645128812,3.2780570719547297,4.949230593965295,0.9961104040772176,1.3943316674130053,2.1051704698905827,2894905.4042665283,2780508.933895414,2002950.985348172,6.2584586370840265,4.4615541602036455,3.714547533955733,29.562086387275603,60.80950636448381,17.788494301870728,126.45719911748172,142.50744100648907,110.35231682416862,8,127.50213362304925,269.4618241601821,336.32432384325614,0,2,16,25,29,46
38,38,38,39,1.0623771475238402,52.87806622598018,-0.0009560619564423,-51.90809496870108,44.0,34.0,30.0,72.13886684132707,225.1707042790534,332.6216502872012,1.4133134421953388,4.411446936727671,6.516579343422501,0.6011572236777258,1.87642253565878,2.771847085726677,2954843.1580407056,3294791.1350984336,2409502.853225047,2.7141324892767544,4.093494714607448,3.7684738694982793,,45.59520530327548,,118.6544043778117,122.4097327355735,107.90999450913598,3,76.94812577863225,354.7964322601987,429.08159950893236,1,1,8,23,36,46
39,39,39,40,0.3259237096255342,52.877370923929256,-0.0013850966644619,-51.90531563396299,50.0,37.0,32.0,38.74832348744318,99.7961222576816,140.18782225278832,0.7591403752957728,1.9551624144025184,2.7464991106354857,0.3229026957286933,0.8316343521473469,1.16823185210657,828032.0094712018,1513382.4884260986,1262384.4081184266,2.036858480997214,4.401962502425662,2.837178108146735,,,40.27195401074744,118.19332113957292,111.50154237778384,118.79103920582146,14,41.331545667615494,149.5336792964541,219.36679079729737,1,3,22,30,35,50
40,40,40,41,1.3933440434435242,52.8733361114375,-0.0038740949944445,-51.90915453291976,45.0,54.0,51.0,63.13409594196214,206.66799524183875,258.2582617331291,1.2368958699044603,4.048949873156612,5.059684035074578,0.5261174661830179,1.7222332936819904,2.1521521811094098,3445220.8139165016,572944.7060586895,729919.2115902229,6.783623171809257,0.6109588590021562,4.101319723970061,56.47988575526933,,21.068616998104503,149.92492620006936,94.67645656814196,103.61675297855804,5,67.34303667645669,275.475483288365,392.10479422812824,1,1,6,10,16,35
41,41,41,42,0.945970461339204,52.87293394277114,-0.0041224783684791,-51.9060881210828,46.0,43.0,48.0,117.19966187267894,189.6388367250233,194.98244354037425,2.2961250266065107,3.715321973316873,3.820011604199952,0.9766638489389918,1.5803236393751952,1.624853696169786,3231828.860435463,2780508.933895414,2323230.6859085364,4.294623005935338,4.4615541602036455,3.0951623330542666,51.28057229054646,60.80950636448381,,134.56705665372303,142.50744100648907,104.4097464390276,5,125.01297452768478,207.9812762103756,376.9094347803136,0,1,6,17,26,39
42,42,42,43,0.7848150834019436,52.8741668915595,-0.0033618446005529,-51.90559690645004,38.0,42.0,33.0,167.31980008956052,189.6388367250233,286.8164934154203,3.2780570719547297,3.715321973316873,5.619184544150894,1.3943316674130053,1.5803236393751952,2.390137445128504,1456281.8243722566,1036343.3642947644,2894905.4042665283,7.524018386811444,2.722963323067608,6.2584586370840265,67.22225182173287,,29.562086387275603,146.17467689006753,100.68343655405916,126.45719911748172,5,178.47445608834067,305.9375975364899,326.46362746303697,0,1,14,21,29,42
43,43,43,44,0.9548698963844938,52.87773478368568,-0.0011605440525841,-51.90781779652799,39.0,34.0,53.0,72.13886684132707,290.7549793697301,320.8431669428392,1.4133134421953388,5.696345655557964,6.285820397958669,0.6011572236777258,2.4229581614144187,2.673693057856996,2038232.908308686,3294791.1350984336,1175683.0573833834,1.648936513079326,4.093494714607448,3.5892751592547425,,45.59520530327548,,90.01470100522101,122.4097327355735,90.52158803117672,4,76.94812577863225,342.2327165037836,415.45712681690424,1,1,9,29,37,46
