,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
162,162,162,163,2.046766990225491,218.15816427214608,-0.0075423906509765,-44.17508005624248,111.0,56.0,172.0,95.59073741745816,102.65898738995614,110.45543565000506,1.4389483889952377,1.545348310009803,1.6627099599643225,0.7965894784788188,0.8554915615829687,0.920461963750043,16,95.59073741745773,110.45543565000665,176.93040414576885,1,7,20,30,43,72
163,163,163,164,1.268928262852826,218.17716281523528,0.0060837057875455,-44.17430567319428,214.0,157.0,230.0,57.491957870398544,116.79248600496736,155.21628684116524,0.8654390832503724,1.7581029723587362,2.3365048950352207,0.4790996489199883,0.9732707167080624,1.2934690570097116,12,57.4919578704006,155.21628684117167,252.72849747337568,1,3,26,29,35,52
164,164,164,165,0.7318699306256198,218.1738822739759,0.0037308507991026,-44.17390664165823,130.0,158.0,188.0,12.559933902923673,40.55206347587459,59.28822888980362,0.1890674467398545,0.6104391281574654,0.8924787458725346,0.1046661158576973,0.3379338622989552,0.4940685740816973,9,12.559933904495946,59.28822888981222,245.25695945001883,4,4,19,27,37,54
165,165,165,166,4.624964648065393,218.15314545699607,-0.0111394704820468,-44.18822245216556,153.0,177.0,159.0,468.51674217111946,733.3027535880217,755.5014941312825,7.052685538141927,11.03856758958889,11.372730112082564,3.904306184759332,6.110856279900187,6.29584578442736,0,468.51674217112196,755.5014941312819,1020.2334182572366,0,0,1,3,4,16
166,166,166,167,1.750944204256945,218.1598877626067,-0.0063062758737962,-44.17511466613843,115.0,146.0,57.0,103.6065165605646,112.35599327469944,134.17135705275257,1.559611674959261,1.691319471786617,2.019710939536101,0.8633876380047057,0.9362999439558296,1.1180946421062723,16,103.60651656056932,134.17135705275246,171.43045319397652,0,6,23,28,38,68
167,167,167,168,1.3946547775688027,218.1768164117892,0.0058354640001846,-44.172215765102514,180.0,193.0,175.0,130.8832113172401,135.07881218702062,161.59475422419067,1.9702137587764816,2.0333710612049813,2.432521367059913,1.0906934276436686,1.1256567682251728,1.3466229518682569,5,130.88321131723714,161.59475422418353,368.4062688459957,0,3,11,24,35,54
168,168,168,169,2.724233224981371,218.18227259902125,0.0097494958701395,-44.16865110712752,174.0,195.0,181.0,321.33479915150747,331.67361231363134,377.8432510869787,4.837123387257422,4.992755815102296,5.687757539414413,2.6777899929292315,2.763946769280264,3.1486937590581587,3,321.33479915166293,377.84325108656924,685.8228345248159,0,0,3,8,12,43
169,169,169,170,4.549421121631227,218.19099595574303,0.0160076535738299,-44.165098137631546,176.0,190.0,182.0,172.88962299380776,224.280915993793,230.9551366927965,2.60254551018348,3.376149943715188,3.476618455436029,1.4407468582817329,1.86900763328161,1.92462613910664,3,172.8896229938076,230.95513669279626,773.3618896623559,0,1,4,5,8,23
170,170,170,171,0.8551374284370706,218.1652059508374,-0.0024919892682616,-44.1753763731092,183.0,192.0,5.0,159.17675767438936,267.3803346955494,296.0960056585132,2.396122733322654,4.024934970204553,4.457198279259512,1.3264729806199127,2.228169455796247,2.467466713820946,9,159.17675767309544,296.0960056600707,304.6436141835535,0,1,17,24,33,59
171,171,171,172,2.137615922164208,218.1577564165625,-0.00783485655348,-44.17548449143238,111.0,163.0,133.0,43.66053258349413,110.45543565000506,137.5208903910225,0.6572315971298168,1.6627099599643225,2.070132201378037,0.3638377715291181,0.920461963750043,1.1460074199251886,15,43.660532583498714,137.52089039101136,176.85615759376944,1,5,19,27,45,72
172,172,172,173,1.4712824477232584,218.17802082744848,0.0066991923180631,-44.17342288700945,193.0,164.0,184.0,201.43835651566457,238.1640719323816,261.5934514571695,3.0322958732309724,3.585136142710167,3.937823744387716,1.678652970963873,1.984700599436515,2.179945428809748,11,201.43835651566548,261.5934514571716,300.4486445137812,0,0,20,30,32,54
173,173,173,174,3.050395694134814,218.1842844062948,0.0111925794851059,-44.16849060665831,181.0,195.0,169.0,139.26130955824,197.4372032246364,321.33479915150747,2.0963311137884206,2.972065632960889,4.837123387257422,1.1605109129853344,1.6453100268719718,2.6777899929292315,4,139.26130955824252,321.33479915166293,454.97380581714765,0,2,6,8,13,46
174,174,174,175,1.5721090620656637,218.17781040506296,0.006548421786865,-44.172058108102405,168.0,193.0,184.0,161.59475422419067,196.13281971595976,229.0120406434985,2.432521367059913,2.9524304611947656,3.4473686033547573,1.3466229518682569,1.6344401642996664,1.908433672029156,5,161.59475422418353,229.01204064350156,303.8736167287911,0,2,9,26,32,52
175,175,175,176,4.424085196728266,218.19089279015955,0.0159334392153446,-44.16587582262266,170.0,190.0,182.0,172.88962299380776,365.5934454052017,400.8939275955709,2.60254551018348,5.503358520978988,6.034744441319319,1.4407468582817329,3.0466120450433505,3.3407827299630943,2,172.8896229938076,400.8939275955704,643.6893219240018,0,1,4,6,12,25
176,176,176,177,3.938642339234219,218.15393464898185,-0.0105741629583823,-44.1849575333374,147.0,161.0,159.0,196.82081794365496,340.0060624643061,472.0585138666557,2.962787049794455,5.118186019373393,7.106000606245482,1.6401734828637928,2.83338385386922,3.9338209488888016,2,196.82081794365348,472.0585138666613,556.1765424244159,0,1,5,11,14,27
177,177,177,178,3.245095879789202,218.1548943847791,-0.0098865302125082,-44.181453178606,194.0,149.0,186.0,140.81445285375474,146.45917903905146,256.0229315078433,2.119710921323534,2.204682225762582,3.8539694827353217,1.173453773781291,1.2204931586587633,2.133524429232029,6,140.8144528553126,256.0229315093977,299.9241059667821,0,2,10,16,19,46
178,178,178,179,1.902690990724494,218.1591232017895,-0.0068545857422351,-44.17548759455992,145.0,146.0,167.0,61.07218903736667,132.89625262565656,146.75212719377905,0.919333090233924,2.000516512222944,2.209092038749624,0.5089349086447227,1.1074687718804723,1.2229343932814931,14,61.072189037363174,146.75212719379127,173.46430416048577,1,6,21,28,37,67
179,179,179,180,1.2448618432403091,218.17611235320905,0.0053304511532041,-44.17252354039903,168.0,193.0,175.0,130.8832113172401,168.96129064261956,288.5567718442113,1.9702137587764816,2.543411459532797,4.343708534913563,1.0906934276436686,1.4080107553551644,2.40463976536843,5,130.88321131723714,288.5567718442013,370.17130229274386,0,2,16,26,33,53
180,180,180,181,3.0149579299084044,218.18457502643227,0.0114009247644618,-44.16908438032786,195.0,174.0,189.0,98.42902078841108,139.26130955824,332.1352683318109,1.4816736926646574,2.0963311137884206,4.9997052246536455,0.8202418399034264,1.1605109129853344,2.767793902765093,6,98.42902078841661,332.1352683313982,377.84325108656924,1,2,6,10,13,48
181,181,181,182,4.76619539292493,218.1914802122467,0.0163553005941541,-44.164114152326285,190.0,170.0,176.0,127.20002277934114,230.9551366927965,400.8939275955709,1.9147699118498704,3.476618455436029,6.034744441319319,1.060000189827844,1.92462613910664,3.3407827299630943,2,127.20002277933874,400.8939275955704,816.514885035915,0,1,3,4,5,19
182,182,182,183,0.8218953726329625,218.16577332781463,-0.0020850397672788,-44.17596943311914,171.0,191.0,192.0,159.17675767438936,259.58286100489005,369.09507978099214,2.396122733322654,3.907557884217582,5.556069393182949,1.3264729806199127,2.1631905083740857,3.075792331508271,3,159.17675767309544,369.0950797809922,427.16445584641326,0,1,12,24,30,57
183,183,183,184,1.7308241654464869,218.1790963662712,0.0074707186813495,-44.17252736862891,175.0,173.0,193.0,229.0120406434985,261.5934514571695,320.4518503912962,3.4473686033547573,3.937823744387716,4.823832165425721,1.908433672029156,2.179945428809748,2.6704320865941376,4,229.01204064350156,320.4518503913007,435.6920076332692,0,0,17,23,33,55
184,184,184,185,4.870006973826661,218.19415856605264,0.0182759122799655,-44.16636612011524,202.0,176.0,190.0,457.4706413937898,529.6413678271545,530.702054773206,6.886406154305783,7.972807968326515,7.988774722151039,3.812255344948252,4.413678065226291,4.422517123110054,0,457.47064139222766,530.7020547732135,589.0249614735413,0,0,5,6,10,17
185,185,185,186,3.3822863052052377,218.1551371927954,-0.0097122153782246,-44.18259683423948,162.0,194.0,178.0,83.7205830850794,115.22714422947924,256.0229315078433,1.2602643458006744,1.7345395384223616,3.8539694827353217,0.6976715257089956,0.960226201912328,2.133524429232029,7,83.72058308486994,256.0229315093977,315.2373401857524,1,2,9,13,17,36
186,186,186,187,0.0147726465026675,218.16986659591507,0.0008506829440766,-44.17466774918677,85.0,48.0,198.0,150.75871460803853,177.06650416448358,241.9902973721743,2.269404080071572,2.665421020865238,3.6427331555721767,1.2563226217336556,1.475554201370698,2.016585811434788,10,150.75871460804836,241.99029737215633,291.3420331014943,0,2,15,27,31,53
187,187,187,188,0.7966855072046122,218.17425418460388,0.0039975972102711,-44.17388181274065,165.0,130.0,247.0,59.28822888980362,61.58396861094806,70.87549143288487,0.8924787458725346,0.927037020685988,1.0669043567600858,0.4940685740816973,0.5131997384245677,0.5906290952740412,8,59.28822888981222,70.87549143288501,235.55017669947097,4,4,20,25,37,55
188,188,188,189,3.382670155489152,218.18659266879683,0.0128482392416972,-44.16868734733188,201.0,181.0,174.0,169.59068102664264,332.1352683318109,368.98819981641736,2.5528858113749,4.9997052246536455,5.5544605055752605,1.4132556752220231,2.767793902765093,3.074901665136814,3,169.59068102510702,368.9881998166139,423.2977496427268,0,1,8,9,15,42
189,189,189,190,4.806997329768038,218.1921069665717,0.0168047989652365,-44.16447235113958,182.0,170.0,176.0,127.20002277934114,224.280915993793,365.5934454052017,1.9147699118498704,3.376149943715188,5.503358520978988,1.060000189827844,1.86900763328161,3.0466120450433505,3,127.20002277933874,365.59344540519885,919.8629609698552,0,1,4,4,7,19
190,190,190,191,0.6418601723241699,218.16733095790988,-0.0009678970087882,-44.17632692860409,228.0,183.0,198.0,187.7506829979717,259.58286100489005,339.5725136591767,2.826252314100736,3.907557884217582,5.111659713880348,1.564589024983099,2.1631905083740857,2.8297709471598087,5,187.7506829980552,339.57251365917165,397.51782600777364,0,1,13,21,28,53
191,191,191,192,0.667763914191243,218.1659960478449,-0.0019253585081518,-44.17430930399931,94.0,5.0,15.0,41.53127266601751,101.34815204379402,123.23133490395672,0.6251793794068311,1.5256160173153697,1.8550283806200216,0.3460939388834795,0.8445679336982843,1.0269277908663068,6,41.53127266601751,123.2313349039525,304.62555950788027,1,3,19,25,32,54
192,192,192,193,1.376426855752638,218.17711067827065,0.0060464675009359,-44.17278849945298,168.0,180.0,175.0,135.07881218702062,168.96129064261956,196.13281971595976,2.0333710612049813,2.543411459532797,2.9524304611947656,1.1256567682251728,1.4080107553551644,1.6344401642996664,8,135.0788121870177,196.13281971596044,320.4518503913007,0,3,19,27,34,54
193,193,193,194,3.3201366941692125,218.1550183409623,-0.0097975320398326,-44.18208320710068,186.0,162.0,178.0,115.22714422947924,139.57454342197545,140.81445285375474,1.7345395384223616,2.101046292013613,2.119710921323534,0.960226201912328,1.1631211951831295,1.173453773781291,6,115.22714422947813,140.8144528553126,328.45245792255434,0,3,8,14,18,40
194,194,194,195,2.903658341362869,218.18410362509547,0.0110627406846675,-44.16937324660309,181.0,174.0,169.0,98.42902078841108,197.4372032246364,331.67361231363134,1.4816736926646574,2.972065632960889,4.992755815102296,0.8202418399034264,1.6453100268719718,2.763946769280264,4,98.42902078841661,331.67361231285776,423.2977496427268,1,2,6,9,14,50
195,195,195,196,3.795172355128042,218.18918541283645,0.0147079908872772,-44.16869390470674,205.0,201.0,189.0,252.097172811522,408.1356639015124,411.5800189835823,3.7948741738772496,6.1437558902576725,6.195604524658592,2.100809773429352,3.401130532512606,3.429833491529856,1,252.09717281151978,411.5800189835687,517.8160545779501,0,0,7,12,21,37
196,196,196,197,4.29240645078865,218.19220447243745,0.0168735552353008,-44.16862827012751,220.0,211.0,202.0,282.7439864108463,319.53854111181187,365.51369013814303,4.256207397660195,4.81008392002168,5.502157947407234,2.3561998867570546,2.662821175931768,3.0459474178178616,3,282.7439864123964,365.5136901383408,491.79305970478345,0,0,8,9,16,27
197,197,197,198,0.2840515950569955,218.16841615171103,-0.0001896017896254,-44.17500457814934,85.0,48.0,187.0,106.16716270488942,239.68069448285087,241.9902973721743,1.5981576444089134,3.607966195439869,3.6427331555721767,0.8847263558740793,1.9973391206904256,2.016585811434788,8,106.16716270485881,241.99029737215633,339.57251365917165,0,1,19,22,34,56
198,198,198,199,0.3091681555017035,218.1716990626917,0.0021649597426215,-44.17474347387017,229.0,218.0,131.0,66.06293864976625,85.78240564208515,217.66678078093184,0.9944599415236955,1.291301414108253,3.276585912028944,0.5505244887480526,0.7148533803507103,1.8138898398411003,8,66.06293864976692,217.66678078093233,363.20125372310406,2,2,17,25,35,56
199,199,199,200,3.4011861246796404,218.18824850604847,0.014035407819972,-44.170996116122126,205.0,225.0,201.0,281.2564630613505,399.15804375394544,412.3749491975611,4.233815381601128,6.008613800162306,6.207570783960192,2.343803858844589,3.3263170312828816,3.436457909979679,2,281.2564630613523,412.37494919756716,462.27464305698425,0,0,11,17,25,41
200,200,200,201,3.329829369708253,218.1868309386921,0.0130189833193696,-44.16943439472047,189.0,205.0,181.0,169.59068102664264,339.08014689244254,366.37119849561486,2.5528858113749,5.104248008678276,5.51506620926262,1.4132556752220231,2.825667890770357,3.0530933207967936,4,169.59068102510702,366.3711984956066,408.1356639015159,0,1,8,10,20,44
201,201,201,202,4.688975767448462,218.1944885115201,0.0185119441649822,-44.16841972472709,233.0,197.0,220.0,359.4751818491169,365.51369013814303,453.6762003062177,5.411258954375283,5.502157947407234,6.829287598286546,2.9956265154093105,3.0459474178178616,3.7806350025518176,2,359.47518185068714,453.67620030847615,553.2959033929621,0,0,5,6,11,20
202,202,202,203,5.571090295561125,218.1561966649481,-0.0089506282749645,-44.1945541642317,212.0,226.0,217.0,562.2500690721754,618.3158390146733,772.9618269238962,8.46367391822325,9.307644281002364,11.635564340816778,4.685417242268133,5.152631991788949,6.441348557699141,0,562.2500690713076,772.9618269220194,898.1357633924513,0,0,1,3,5,9
203,203,203,204,2.9341941362538977,218.1853086894893,0.011926829666418,-44.170774799447045,195.0,201.0,181.0,364.3857643455635,382.6438871229354,391.78928556753056,5.485179032441335,5.760022569235502,5.897690262927404,3.036548036213032,3.1886990593577984,3.2649107130627577,3,364.3857643455728,391.7892855675336,469.2080822776448,0,0,8,15,22,51
204,204,204,205,3.6248056530166113,218.1889003698552,0.0145032564552785,-44.16981448015762,196.0,200.0,201.0,252.097172811522,281.2564630613505,339.08014689244254,3.7948741738772496,4.233815381601128,5.104248008678276,2.100809773429352,2.343803858844589,2.825667890770357,3,252.09717281151978,339.0801468924582,470.3306714233516,0,0,8,16,21,40
205,205,205,206,4.412384690494641,218.159826470833,-0.0063485525927298,-44.19073710835558,208.0,217.0,212.0,241.08644187010748,388.1009195804374,547.2926083094854,3.629127219958314,5.842168478719646,8.238515972491143,2.0090536822508978,3.234174329836981,4.560771735912383,2,241.08644187012197,547.2926083094884,879.6476810688384,0,0,3,4,5,13
206,206,206,207,2.3736211238869047,218.1827751562652,0.0101093638282796,-44.17222327760927,216.0,223.0,224.0,145.8512596593009,386.92403170924746,453.72384471100656,2.195531081668873,5.824452526818563,6.8300047999879645,1.2154271638275087,3.2243669309103984,3.781032039258392,2,145.8512596593006,453.7238447110094,478.70420243086585,0,1,7,20,33,59
207,207,207,208,4.594928125061139,218.158334665175,-0.0074181860367472,-44.19094354324104,206.0,217.0,212.0,241.08644187010748,441.8322466816124,508.6700938477287,3.629127219958314,6.650997960107152,7.657122769915638,2.0090536822508978,3.68193538901344,4.238917448731077,1,241.08644187012197,508.6700938477284,868.0502406007222,0,0,3,3,6,14
208,208,208,209,3.72780313111941,218.1663060514531,-0.0017025700282353,-44.18977601018459,227.0,234.0,222.0,363.0071629741296,642.8076760058071,799.1399391117615,5.46442664286798,9.676325288535727,12.029629219667536,3.0250596914510828,5.356730633381731,6.659499492598019,1,363.0071629741314,799.1399391124972,838.5010609554358,0,0,1,3,6,13
209,209,209,210,2.001301611397546,218.18135878967183,0.0090931825721281,-44.17413279278894,223.0,253.0,235.0,135.62034518164123,138.57450334531464,209.3518362693918,2.04152287644618,2.085992468849164,3.151419223992911,1.130169543180345,1.1547875278776232,1.7445986355782668,9,135.62034518163225,209.35183626938945,286.12911958347996,0,2,15,22,32,60
210,210,210,211,4.0897007261645335,218.19184529907835,0.0166155227738005,-44.1700488916994,220.0,241.0,197.0,109.17380368281776,206.8329135901305,319.53854111181187,1.6434172721548848,3.1135013270370844,4.81008392002168,0.9097816973568156,1.723607613251089,2.662821175931768,3,109.17380368282139,319.53854111336113,470.3306714233516,0,1,8,10,17,33
211,211,211,212,5.002010513408588,218.15916275044643,-0.006824174568494,-44.19316393342475,217.0,226.0,221.0,214.07489727442413,371.79358055438274,435.7486719757687,3.222516499816168,5.596690518675634,6.559420572393568,1.7839574772868694,3.0982798379531924,3.631238933131409,2,214.07489727330935,435.7486719757864,547.2926083094884,0,0,6,6,8,12
212,212,212,213,1.6540237596422886,218.17943397490623,0.0077126111960858,-44.17448116717308,250.0,243.0,235.0,53.34397559394238,83.87541945068728,121.87259645023484,0.8029985939776398,1.2625951316578472,1.8345749919144765,0.4445331299495202,0.698961828755728,1.0156049704186243,12,53.343975593941444,121.87259645023275,219.74177688092016,2,3,18,25,33,53
213,213,213,214,1.2676931215656837,218.17721660016903,0.0061222549172054,-44.17456257996856,164.0,230.0,157.0,57.491957870398544,106.08651089850046,148.57442712511053,0.8654390832503724,1.5969435750334873,2.2365235203062945,0.4790996489199883,0.8840542574875047,1.238120226042589,12,57.4919578704006,148.57442712420925,235.29315332798046,1,3,26,29,35,52
214,214,214,215,3.3550244334085217,218.1888504414372,0.0144666725746722,-44.17295895883494,236.0,237.0,232.0,154.74168752383576,196.3605348696181,239.3882234480768,2.3293606471557737,2.955858307473171,3.603563564644397,1.2895140626986326,1.6363377905801524,1.994901862067308,5,154.741687523834,239.38822344807926,360.78748128891937,0,2,11,16,25,47
215,215,215,216,2.301042668722236,218.1826592258756,0.0100261017856115,-44.17287703957695,207.0,223.0,219.0,145.8512596593009,243.035546085078,327.8723801423809,2.195531081668873,3.658467514278541,4.935535031407214,1.2154271638275087,2.025296217375652,2.7322698345198435,5,145.8512596593006,327.87238014237914,374.93674264861465,0,1,8,18,33,64
216,216,216,217,4.770457621110101,218.1601148547581,-0.0061415931245133,-44.19247852405013,212.0,206.0,221.0,214.07489727442413,388.1009195804374,392.6806640285689,3.222516499816168,5.842168478719646,5.911108378899192,1.7839574772868694,3.234174329836981,3.272338866904744,3,214.07489727330935,392.6806640274071,493.29675132882664,0,0,5,7,8,12
217,217,217,218,0.2959968485998258,218.17156031922423,0.0020654373292972,-44.17511809551854,229.0,199.0,187.0,56.00269780878438,85.78240564208515,286.7144270611799,0.8430209240819165,1.291301414108253,4.315975313796757,0.4666891484065369,0.7148533803507103,2.3892868921765014,7,56.002697808788845,286.7144270611722,352.1590658661274,2,2,19,24,34,56
218,218,218,219,2.3221936171338444,218.1832573747642,0.0104548670151624,-44.17429516114906,223.0,224.0,210.0,193.89932657347623,256.7260315392346,303.48612738757066,2.9188091978167763,3.864553402106659,4.568443406599264,1.615827721445637,2.1393835961602905,2.5290510615630915,5,193.89932657347626,303.48612738756117,327.87238014237914,0,1,11,20,32,61
219,219,219,220,4.213224201480567,218.1924957401525,0.0170821142467961,-44.16988873779693,211.0,241.0,197.0,109.17380368281776,232.0305165691209,282.7439864108463,1.6434172721548848,3.492806385170656,4.256207397660195,0.9097816973568156,1.9335876380760093,2.3561998867570546,4,109.17380368282139,282.7439864123964,453.67620030847615,0,1,8,10,16,33
220,220,220,221,4.941170048325803,218.16175957536808,-0.0049622133322967,-44.19380420626714,226.0,217.0,212.0,332.1635781786952,392.6806640285689,435.7486719757687,5.000131379003611,5.911108378899192,6.559420572393568,2.7680298181557963,3.272338866904744,3.631238933131409,2,332.16357817870676,435.7486719757864,558.9595333812683,0,0,5,6,9,11
221,221,221,222,3.983712879510312,218.1707194457825,0.0014619450314207,-44.19151528829556,238.0,252.0,234.0,150.44344658578035,283.5286195172287,517.0764441194901,2.264658281210864,4.268018652337002,7.783665408958734,1.2536953882148374,2.362738495976908,4.308970367662422,2,150.443446587177,517.076444118824,799.1399391124972,0,1,4,5,6,9
222,222,222,223,2.149673329206385,218.18215707275112,0.0096657671713259,-44.17391441909104,210.0,219.0,253.0,135.62034518164123,193.89932657347623,230.7149043092704,2.04152287644618,2.9188091978167763,3.4730021845441144,1.130169543180345,1.615827721445637,1.9226242025772544,6,135.62034518163225,230.71490430926238,344.38774944820466,0,2,12,20,31,62
223,223,223,224,2.593819180411736,218.18468440271369,0.0114784709622022,-44.173749331788805,219.0,231.0,216.0,256.7260315392346,285.150202176241,374.93674264861306,3.864553402106659,4.292428692659405,5.644005228803788,2.1393835961602905,2.3762516848020105,3.124472855405112,3,256.7260315392417,374.93674264861465,441.4387963316843,0,0,12,19,28,57
224,224,224,225,3.0417721232931902,218.1868417655275,0.0130260741374066,-44.1724908865835,232.0,215.0,200.0,229.55797371288807,335.2221171331228,399.15804375394544,3.455586653888949,5.046172238401239,6.008613800162306,1.912983114274069,2.7935176427760258,3.3263170312828816,3,229.55797371288944,399.158043753946,441.4387963316843,0,0,9,18,29,50
225,225,225,226,5.269869436664976,218.1600875777878,-0.0061609177465348,-44.19470744826265,221.0,212.0,217.0,332.1635781786952,371.79358055438274,493.2967513303992,5.000131379003611,5.596690518675634,7.42570446468617,2.7680298181557963,3.0982798379531924,4.1108062610866645,2,332.16357817870676,493.29675132882664,703.8981888101182,0,0,3,5,8,11
226,226,226,227,4.035211471258096,218.1672317844084,-0.0010387606620824,-44.19127597108776,234.0,209.0,222.0,280.8576691592134,363.0071629741296,555.9540498785274,4.227812249304793,5.46442664286798,8.368898556922101,2.3404805763267804,3.0250596914510828,4.632950415654399,2,280.85766915920846,555.9540498786483,628.1257645452773,0,0,4,7,7,13
227,227,227,228,0.4886157216188235,218.1685116509411,-0.0001211057303877,-44.17627520981426,191.0,274.0,289.0,187.7506829979717,231.4810721185986,265.1628627908237,2.826252314100736,3.484535477044184,3.991554878041309,1.564589024983099,1.9290089343216568,2.209690523256866,5,187.7506829980552,265.16286279190047,285.54181490291563,0,1,11,19,27,52
228,228,228,229,0.3431594020382867,218.1718806802716,0.002295208659451,-44.17501207099089,218.0,199.0,131.0,56.00269780878438,66.06293864976625,281.2672228152085,0.8430209240819165,0.9944599415236955,4.233977350541826,0.4666891484065369,0.5505244887480526,2.343893523460073,7,56.002697808788845,281.2672228152095,345.24798769975337,2,2,18,25,36,55
229,229,229,230,1.3430628551352828,218.17770656513324,0.0064736318205516,-44.17488865070568,249.0,214.0,164.0,103.23475381263424,106.08651089850046,155.21628684116524,1.5540154485708546,1.5969435750334873,2.3365048950352207,0.8602896151052861,0.8840542574875047,1.2934690570097116,11,103.23475381262857,155.21628684117167,254.0595908183997,0,4,22,29,35,54
230,230,230,231,2.7789109627888293,218.18597348204315,0.0124028484745051,-44.17464694089772,245.0,224.0,251.0,249.504986433843,285.150202176241,307.9192351344826,3.755853422359798,4.292428692659405,4.63517595227263,2.079208220282027,2.3762516848020105,2.565993626120691,5,249.50498643384535,307.91923513448717,362.5508463289393,0,0,10,20,31,54
231,231,231,232,3.09397004671399,218.18748606119027,0.0134879797240865,-44.17341964477197,225.0,251.0,215.0,229.55797371288807,234.0734622901961,239.3882234480768,3.455586653888949,3.523559296316302,3.603563564644397,1.912983114274069,1.950612185751636,1.994901862067308,5,229.55797371288944,239.38822344807926,362.5508463289393,0,0,11,18,25,49
232,232,232,233,4.550884410417252,218.19459505626548,0.0185878568076152,-44.17004227244647,220.0,202.0,241.0,334.96034781298795,359.4751818491169,414.74557981319,5.042231767266976,5.411258954375283,6.243256407875453,2.791336231774902,2.9956265154093105,3.45621316510992,2,334.9603478128247,414.74557981319,491.79305970478345,0,0,5,6,10,27
233,233,233,234,4.2991168173945535,218.16775663353283,-0.0006624214249127,-44.19248796848421,227.0,242.0,222.0,280.8576691592134,454.6298193345105,517.0764441194901,4.227812249304793,6.843642635202775,7.783665408958734,2.3404805763267804,3.788581827787591,4.308970367662422,1,280.85766915920846,517.076444118824,642.8076760058028,0,0,3,7,8,12
234,234,234,235,1.7816346008252322,218.1801911509512,0.0082556609906212,-44.17457259762631,243.0,250.0,213.0,63.86464305219245,118.4404822450084,121.87259645023484,0.9613685145285268,1.7829106221242266,1.8345749919144765,0.5322053587682709,0.9870040187084044,1.0156049704186243,9,63.864643052189486,121.87259645023275,181.0941681758111,1,5,16,25,33,57
235,235,235,236,3.3610381165107817,218.1891001502525,0.0146456057516919,-44.17363489111392,215.0,237.0,232.0,154.74168752383576,260.42412773778784,260.58262204601925,2.3293606471557737,3.92022165732702,3.92260750699882,1.2895140626986326,2.1702010644815672,2.171521850383496,5,154.741687523834,260.5826220460151,334.8686848374727,0,1,12,16,23,47
236,236,236,237,3.5732643115874305,218.1900139146481,0.0153012397476795,-44.17265770789323,215.0,240.0,236.0,196.3605348696181,212.3516640275984,260.42412773778784,2.955858307473171,3.196576290844309,3.92022165732702,1.6363377905801524,1.7695972002299885,2.1702010644815672,3,196.36053486961484,260.4241277377898,462.27464305698425,0,1,9,16,24,41
237,237,237,238,3.833954013950772,218.17115757549053,0.0017761082630598,-44.19091244512362,222.0,252.0,227.0,150.44344658578035,165.7860383537147,628.1257645453014,2.264658281210864,2.4956136886481604,9.45531524703764,1.2536953882148374,1.3815503196142904,5.2343813712108505,2,150.443446587177,628.1257645452773,809.8983077586934,0,2,2,4,5,9
238,238,238,239,4.647873435683639,218.1968278938714,0.0201877550846616,-44.17489261237459,263.0,240.0,269.0,212.66039434110684,1029.15793418065,1115.645797181755,3.201223676137686,15.492140676178622,16.794061495029336,1.7721699528425587,8.576316118172091,9.297048309847966,1,212.66039434267051,1115.6457971818995,1134.9957077301092,0,0,1,1,1,20
239,239,239,240,3.810451367718395,218.19131712835048,0.0162360205538172,-44.17244117914751,237.0,241.0,215.0,212.3516640275984,369.1644452750055,407.9925994354551,3.196576290844309,5.557113567216533,6.14160230939286,1.7695972002299885,3.0763703772917155,3.3999383286287954,2,212.35166402723235,407.9925994349991,536.0520234112057,0,0,7,14,20,40
240,240,240,241,4.087660358948987,218.19229207122515,0.016935729117711,-44.17092692015067,211.0,220.0,240.0,206.8329135901305,232.0305165691209,369.1644452750055,3.1135013270370844,3.492806385170656,5.557113567216533,1.723607613251089,1.9335876380760093,3.0763703772917155,3,206.83291358865318,369.16444527643586,508.8951252466525,0,0,7,12,15,34
241,241,241,242,4.649670783297791,218.1652547575173,-0.0024562298206452,-44.1934891426903,248.0,234.0,221.0,201.8999753315313,454.6298193345105,558.9595333812798,3.039244722767727,6.843642635202775,8.414140760939741,1.682499794429429,3.788581827787591,4.65799611151067,1,201.89997533153212,558.9595333812683,838.5010609554358,0,0,4,4,9,14
242,242,242,243,1.717029307855947,218.17984486937385,0.0080072809917152,-44.174719515573,250.0,235.0,213.0,58.86031208624755,63.86464305219245,83.87541945068728,0.8860372201375472,0.9613685145285268,1.2625951316578472,0.4905026007187301,0.5322053587682709,0.698961828755728,9,58.86031208625676,83.87541945068833,225.89137418425798,3,4,16,26,35,54
243,243,243,244,2.749917902654971,218.1859575760288,0.0123911344503117,-44.17610282972932,245.0,258.0,231.0,262.517939293572,299.34780450266254,322.20991711426325,3.951740263067004,4.506148322271427,4.850296730373176,2.187649494113102,2.4945650375221904,2.685082642618863,3,262.51793929356586,322.20991711426313,490.3375456158139,0,0,12,19,27,45
