,Unnamed: 0,Unnamed: 0.1,cloudnum,RGAL_KPC,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,clouds_r400pc,nn_dist,nn3_dist,nn5_dist,clouds_r100pc,clouds_r200pc,clouds_r600pc,clouds_r800pc,clouds_r1000pc,clouds_r1500pc
363,363,363,364,2.930291285870429,218.1851176146644,0.0109384995359815,-44.17051579670132,456.0,460.0,346.0,183.45180604015343,273.1939746495093,285.3769078052335,3.5713203572136,5.318362485460285,5.555531898663484,2.0383534004461525,3.0354886072167746,3.1708545311692657,7,183.4518060401545,285.3769078052388,323.6775307659095,0,1,16,28,43,86
364,364,364,365,4.691912930729536,218.19394610572647,0.0172717645505816,-44.167580015062406,378.0,377.0,333.0,75.82171737683063,148.20261700903478,238.64839197025287,1.4760478440179703,2.885112087699203,4.645851566449597,0.8424635264092306,1.6466957445448336,2.6516487996694806,9,75.82171737684001,238.6483919702545,249.83185394984943,1,2,15,23,29,53
365,365,365,366,4.766490829791153,218.1601597392581,-0.0069604243024006,-44.19247737994365,373.0,385.0,396.0,217.57168529685475,280.3475505785036,346.57234887339746,4.235543959070408,5.457623645617512,6.746844915268857,2.417463169965057,3.1149727842056,3.850803876371089,6,217.57168529685006,346.57234887339746,378.0300615883436,0,0,12,14,18,24
366,366,366,367,4.643077817743624,218.1580359661464,-0.0084833818332239,-44.191034611529474,351.0,379.0,358.0,154.46519088104387,164.79607223699315,301.55637666047244,3.007027799735119,3.2081426739401984,5.870503267650558,1.716279898678268,1.831067469299927,3.350626407338588,5,154.46519088104276,301.5563766604703,387.5081339340748,0,2,8,10,18,29
367,367,367,368,3.705349120286689,218.16634131345103,-0.002528342077285,-44.18968771554504,394.0,428.0,413.0,178.04167971084863,273.5823339668048,373.5235752929453,3.465999539108846,5.325922811879026,7.271513849533463,1.9782408856761,3.0398037107422806,4.150261947699399,3,178.0416797108471,373.5235752929397,654.3718059660979,0,1,4,5,9,32
368,368,368,369,0.4710551945413692,218.1725982248771,0.0019585683884296,-44.175259788230136,381.0,520.0,329.0,31.466650002003377,88.0227246074547,138.1089656329413,0.6125722616264302,1.7135691115474967,2.688615452336727,0.3496294444667047,0.9780302734161648,1.5345440625882392,19,31.466650001998545,138.10896563294142,155.01371804452833,2,8,39,50,58,90
369,369,369,370,2.1378692770167853,218.18211312960315,0.008782955988186,-44.17399890120027,417.0,374.0,408.0,51.61718919440301,132.75073360171763,221.86592210056912,1.0048498432976405,2.584304878650717,4.319141366186936,0.5735243243822565,1.4750081511301982,2.4651769122285496,11,51.617189194399394,221.86592210055318,250.89877980584066,1,2,18,28,46,96
370,370,370,371,4.613489122917252,218.19447028015367,0.0176472909905742,-44.16913915299792,395.0,349.0,402.0,174.939672990511,204.32090553570623,214.8446916910547,3.405611691271957,3.977586403179213,4.182456622463575,1.943774144339014,2.270232283730073,2.3871632410117227,8,174.9396729905059,214.84469169105552,271.99728742490566,0,1,13,19,32,56
371,371,371,372,3.893413581120528,218.18988105810163,0.0143555846580694,-44.16881680052506,341.0,357.0,356.0,129.7803049850704,199.88066548570387,237.936172860186,2.5264785076965914,3.8911466998926847,4.631986548374922,1.4420033887230066,2.220896283174491,2.6437352540020704,7,129.78030498506357,237.9361728601798,361.6337460843517,0,2,18,30,48,81
372,372,372,373,5.008475923504246,218.159315807519,-0.0075654256826914,-44.19325229591403,385.0,366.0,403.0,189.03438236632624,217.57168529685475,227.08475380201764,3.67999831961532,4.235543959070408,4.420738184983995,2.100382026292517,2.417463169965057,2.523163931133533,5,189.034382366341,227.08475380201784,386.62846475159364,0,1,12,14,18,23
373,373,373,374,1.9940269344473671,218.18134256128369,0.0082302511215121,-44.17423199653256,370.0,375.0,417.0,132.75073360171763,165.95559200213737,174.45290415750597,2.584304878650717,3.2307154500345625,3.3961355924529166,1.4750081511301982,1.8439510222459736,1.9383656017500688,14,132.75073360233222,174.45290415781665,229.4123941823514,0,4,20,27,42,95
374,374,374,375,1.819697319249198,218.1803063716947,0.0074870837171788,-44.17413184036673,354.0,288.0,386.0,84.3441380106078,102.73511346843767,148.12856474610564,1.6419567819516954,1.9999803220807453,2.8836704864426927,0.9371570890067548,1.1415012607604205,1.6458729416233986,12,84.34413801060964,148.12856474611016,165.955592002351,1,6,21,28,40,96
375,375,375,376,4.120264363634809,218.19224570116063,0.0160512744816928,-44.170451353949495,362.0,425.0,424.0,147.49898328368693,201.21081958406825,269.46028321310376,2.8714142043062925,3.917041274125876,5.245677410713893,1.6388775920409684,2.2356757731563173,2.9940031468122688,7,147.49898328368994,269.4602832131015,301.6381819197943,0,1,17,25,41,73
376,376,376,377,4.599502380057797,218.1938297257132,0.0171880909754399,-44.16824443460737,365.0,395.0,349.0,148.20261700903478,156.60548548824946,196.45597963245413,2.885112087699203,3.04869366210049,3.824477144717549,1.6466957445448336,1.7400609498694413,2.1828442181383827,10,148.20261700903268,196.4559796325676,222.56405522092751,0,3,16,22,31,59
377,377,377,378,4.773060004194575,218.19427023113923,0.017504335977797,-44.167328439040176,365.0,333.0,377.0,75.82171737683063,178.5266186879373,214.4583797497739,1.4760478440179703,3.4754400154839,4.174936153028519,0.8424635264092306,1.98362909653264,2.382870886108603,7,75.82171737684001,214.45837974977292,252.86626878860676,1,2,13,23,27,52
378,378,378,379,4.55185585979774,218.1590735953362,-0.0077393772154939,-44.19106552630628,351.0,358.0,367.0,123.35844641420428,152.179285452289,164.79607223699315,2.4014619448165244,2.9625272806691445,3.2081426739401984,1.370649404602272,1.6908809494698804,1.831067469299927,5,123.35844641564007,164.79607223707436,374.40296653096306,0,3,7,11,17,30
379,379,379,380,0.600583455452439,218.1679028315424,-0.0014089925328411,-44.17649562352477,414.0,352.0,344.0,75.1327755506389,81.03956848673732,82.26534425106672,1.4626359729553549,1.5776255732971285,1.6014881780597685,0.8348086172293224,0.9004396498526384,0.9140593805674094,9,75.1327755506395,82.26534425108134,291.9243542419107,3,4,26,47,61,94
380,380,380,381,0.4994718824646718,218.1727448967252,0.0020637597877593,-44.17535545093258,369.0,520.0,518.0,31.466650002003377,102.2571562487377,107.90792975365623,0.6125722616264302,1.9906757620143367,2.1006813427045685,0.3496294444667047,1.1361906249859763,1.198976997262849,20,31.466650001998545,107.90792975365504,168.52997921879557,1,8,37,49,58,89
381,381,381,382,0.786745767615479,218.1743201326047,0.0031935995568497,-44.17417006285816,360.0,246.0,519.0,41.0286116278864,76.09525974684718,182.77062780246283,0.798718306991265,1.4813729888376768,3.5580596226388588,0.4558734625320718,0.845502886076081,2.030784753360701,18,41.02861162788722,182.77062780246368,190.5189368674533,2,5,29,42,58,91
382,382,382,383,2.277527050697043,218.18253371216736,0.0090847774642037,-44.17290610579079,361.0,390.0,370.0,174.96912799153856,196.31986162675048,250.8987798058453,3.406185102060665,3.8218272879772655,4.884334143456428,1.9441014221282087,2.1813317958527865,2.787764220064952,7,174.96912799153722,250.89877980584066,259.5937520659837,0,2,18,31,44,96
383,383,383,384,4.211249235952004,218.19208895042323,0.0159391746752717,-44.16921984873103,362.0,425.0,340.0,140.3561263354909,170.42110121334102,180.9826125831206,2.732361714290612,3.3176470769044872,3.523251706109288,1.5595125148387905,1.893567791259348,2.0109179175902323,9,140.35612633549425,180.9826125831201,273.66844524911886,0,3,18,30,39,70
384,384,384,385,4.963843423377576,218.15841817995047,-0.008209096318887,-44.19269078543304,373.0,366.0,367.0,189.03438236632624,280.3475505785036,371.5166343524802,3.67999831961532,5.457623645617512,7.232444029556658,2.100382026292517,3.1149727842056,4.127962603916453,5,189.034382366341,371.51663435247974,395.49921061830554,0,1,12,16,16,25
385,385,385,386,1.6964415890655262,218.1797130469488,0.0070614743431303,-44.17464842841712,432.0,288.0,446.0,15.55672494231856,49.40051506884906,55.91723245480392,0.30284819581397,0.9616970741819918,1.0885602867337092,0.1728524993590953,0.5488946118761016,0.6213025828311557,12,15.556724942320225,55.917232454801955,148.12856474611016,4,6,21,28,42,88
386,386,386,387,1.2384631408003954,218.17702159175087,0.0051311292219328,-44.17444484580285,298.0,407.0,459.0,60.21729183705178,117.48745901010612,177.24381534208564,1.172271044019401,2.287169383267083,3.450467234881571,0.6690810204116875,1.3054162112234031,1.9693757260231768,11,60.21729183704638,177.2438153433628,213.92935405971568,1,4,26,35,48,82
387,387,387,388,2.6035582645802107,218.18476203770672,0.0106828563444751,-44.173821255908464,440.0,399.0,447.0,193.5301799982572,196.2506500718656,204.6052190513176,3.7675195817462224,3.8204799224743016,3.983121233650772,2.150335333313972,2.180562778576288,2.2733913227924205,7,193.5301799982669,204.60521905132592,281.6411953809068,0,2,22,32,50,90
388,388,388,389,3.346616152402964,218.1888041398111,0.0135821663305332,-44.17296654258807,409.0,400.0,410.0,130.63071687236064,179.27646414885945,215.26355539691613,2.543033772813095,3.4900375188672643,4.190610788464609,1.4514524096928982,1.991960712765108,2.3918172821879606,10,130.6307168723628,215.26355539625726,299.0158998544829,0,2,22,31,49,97
389,389,389,390,2.396154726643573,218.18281283976327,0.0092851150523689,-44.17204193379174,361.0,383.0,331.0,27.04313420264849,196.31986162675048,405.0621134282399,0.5264581351662398,3.8218272879772655,7.885485582549172,0.300479268918317,2.1813317958527865,4.500690149202672,2,27.04313420264616,405.0621134282421,440.5149519962242,1,2,17,31,44,95
390,390,390,391,3.206244525757325,218.1874747879041,0.0126289639047484,-44.17174664002684,420.0,482.0,355.0,155.8570277090676,223.23123155753024,269.703239691878,3.034123173202049,4.345720322059816,5.25040712931025,1.731744752322976,2.4803470173058955,2.9967026632430938,9,155.85702770906857,269.70323969187626,298.2227236136381,0,1,19,37,50,97
391,391,391,392,3.5799468666336285,218.1891057062738,0.0137990127972214,-44.17061111753413,355.0,356.0,391.0,124.8904703399575,199.42288655583303,360.8352011890196,2.4312863894588586,3.882234957639281,7.024504840925645,1.3876718926661966,2.2158098506203707,4.009280013211335,5,124.89047033995828,360.83520118901765,378.4287273023914,0,2,22,35,47,86
392,392,392,393,3.987000943662853,218.17079394948408,0.0006643377624494,-44.19153484797797,412.0,449.0,443.0,147.00250320868133,238.7087022679468,282.99172320612246,2.8617490533487144,4.647025648071103,5.509098677326578,1.6333611467631286,2.652318914088301,3.1443524800680325,4,147.0025032086785,282.99172320613013,419.3458681504143,0,1,8,10,17,27
393,393,393,394,3.87820765863114,218.16552342867527,-0.0031147658603772,-44.1902384645121,368.0,428.0,413.0,178.04167971084863,444.34826214084,551.5651985659073,3.465999539108846,8.650282755617724,10.737512289946263,1.9782408856761,4.937202912676007,6.128502206287869,1,178.0416797108471,551.5651985659001,716.5955046637982,0,1,3,6,14,32
394,394,394,395,4.465270561735838,218.1934245210704,0.0168972541354011,-44.1688895420471,377.0,371.0,425.0,156.60548548824946,174.939672990511,193.2791611764379,3.04869366210049,3.405611691271957,3.76263291070298,1.7400609498694413,1.943774144339014,2.147546235293758,12,156.60548548825008,193.2791611764373,252.3261515427331,0,3,16,26,36,63
395,395,395,396,4.866661375743378,218.1618197065662,-0.0057701245592193,-44.19349502667384,436.0,411.0,442.0,125.92086167401185,145.5018846921857,193.19860431817008,2.451345377302234,2.8325359887730546,3.761064682218044,1.3991206852668003,1.6166876076909549,2.1466511590907817,5,125.92086167401149,193.19860431817207,386.5051328077425,0,3,10,12,17,24
396,396,396,397,4.303605480675565,218.1676558369205,-0.001585705924321,-44.192490275949005,427.0,393.0,394.0,427.87912664464994,540.9849476424224,602.3751143634953,8.32967234499915,10.531542851306892,11.726646660182542,4.754212518273896,6.010943862693592,6.69305682626107,0,427.8791266446411,602.3751143634879,654.3718059660979,0,0,2,8,16,30
397,397,397,398,1.4773753367102895,218.1784808151695,0.0061776717381271,-44.17486365602975,330.0,470.0,458.0,95.84810966908952,144.75188693579486,159.48230759153645,1.8659086146403945,2.817935520600629,3.104697762377933,1.0649789963232186,1.608354299286612,1.7720256399059633,14,95.8481096690884,159.482307591539,187.2469086237398,1,5,20,33,43,91
398,398,398,399,2.3895664080459023,218.18352586299645,0.0097962331606506,-44.17383777758472,408.0,417.0,388.0,158.78542054321707,183.31144859793045,196.2506500718656,3.0911312189022224,3.568587969882467,3.8204799224743016,1.7642824504801924,2.0367938733103417,2.180562778576288,10,158.78542054321795,196.25065007185984,259.4290985624322,0,3,17,34,46,91
399,399,399,400,3.151317657219845,218.1877867346677,0.0128523665842674,-44.17331813627147,418.0,389.0,433.0,152.27440959963766,179.27646414885945,202.88317660534736,2.964379095656534,3.4900375188672643,3.949597632133689,1.6919378844404211,1.991960712765108,2.2542575178371966,11,152.27440959895628,202.88317660534744,236.37291013640234,0,2,23,32,47,96
400,400,400,401,3.729215834170068,218.1907987773801,0.0150129621029485,-44.1723262833619,419.0,410.0,422.0,91.44436719442284,131.70170202353268,172.68327228555847,1.7801794223954244,2.563883014666931,3.361685550965307,1.0160485243824775,1.4633522447059208,1.9187030253950967,7,91.44436719441727,172.683272285557,346.90358787554976,1,3,14,26,46,88
401,401,401,402,4.608092913869947,218.194939297372,0.0179834327919209,-44.17004989645294,424.0,371.0,425.0,178.0396172318651,214.8446916910547,327.3182241775965,3.4659593881103943,4.182456622463575,6.372018147570575,1.978217969242949,2.3871632410117227,3.636869157528856,5,178.03961723187396,327.318224177592,383.41245141281723,0,1,11,19,29,60
402,402,402,403,5.2050209674764565,218.1596257972703,-0.0073430404735542,-44.19425401147639,426.0,373.0,411.0,164.90847697041315,227.08475380201764,261.3801423848578,3.210330896129857,4.420738184983995,5.088378488168799,1.8323164107823715,2.523163931133533,2.904223804276202,7,164.90847696907113,261.3801423848388,391.49008246206535,0,1,9,13,16,21
403,403,403,404,1.6552839625012274,218.1681408531096,-0.0012381832189623,-44.18130827740757,453.0,438.0,477.0,133.1344507614058,303.8431135136915,587.6465520150768,2.5917748345665856,5.915019972346855,11.439920594722691,1.4792716751267334,3.376034594596577,6.529406133500864,2,133.13445076140346,587.6465520150556,681.5942624772396,0,1,4,5,9,34
404,404,404,405,2.732059994805037,218.185853131711,0.011464980253652,-44.17608656371998,439.0,481.0,406.0,273.01362402553,300.08157011215553,316.57284929794986,5.314851536896975,5.841792693671236,6.162834183226424,3.0334847113947827,3.3342396679128443,3.5174761033105595,5,273.0136240255325,316.5728492979499,396.50887673510454,0,0,21,35,47,79
405,405,405,406,2.7395292775400466,218.1857478032068,0.0113897143937477,-44.17465808086848,440.0,388.0,439.0,141.83459898541818,242.4228533444311,248.58112701667912,2.761143657549939,4.71933032380873,4.839215587441283,1.5759399887268712,2.6935872593825723,2.76201252240755,9,141.834598985419,248.58112701668304,316.5728492979499,0,1,18,36,55,88
406,406,406,407,1.2805677799139434,218.1773485651735,0.0053655982493087,-44.17492113974827,387.0,459.0,298.0,117.48745901010612,159.38851809931316,170.30231892995508,2.287169383267083,3.1028719295878413,3.3153347007230303,1.3054162112234031,1.7709835344368157,1.892247988110615,14,117.48745901010737,170.3023189299531,180.16785522189852,0,6,25,33,45,86
407,407,407,408,2.3193597150322893,218.18329379941,0.0096296764957865,-44.174535664657895,399.0,417.0,370.0,158.78542054321707,171.9651948693599,221.86592210056912,3.0911312189022224,3.3477064871998405,4.319141366186936,1.7642824504801924,1.9107243874373352,2.4651769122285496,9,158.78542054321795,221.86592210055318,281.6411953809068,0,2,20,33,53,91
408,408,408,409,3.359966526590853,218.1890625917952,0.0137674074564058,-44.17352698985316,389.0,465.0,400.0,130.63071687236064,149.07783717515406,207.71352312223684,2.543033772813095,2.902150304241053,4.043631674210045,1.4514524096928982,1.65642041305727,2.307928034691524,10,130.6307168723628,207.71352312224957,272.18118115006166,0,2,20,29,40,93
409,409,409,410,3.583111450658856,218.1900335667241,0.0144640604748206,-44.17255619388855,401.0,419.0,389.0,131.70170202353268,188.5397751602172,215.26355539691613,2.563883014666931,3.6703696284504312,4.190610788464609,1.4633522447059208,2.094886390669084,2.3918172821879606,8,131.7017020241306,215.26355539625726,288.2108582677517,0,2,17,30,45,93
410,410,410,411,5.024009527140046,218.16123504945503,-0.0061892645184453,-44.194001564554846,436.0,396.0,442.0,136.79297209580724,145.5018846921857,155.6002724522386,2.6629965466929213,2.8325359887730546,3.029124828975695,1.5199219121756384,1.6166876076909549,1.7288919161359873,7,136.79297209581702,155.60027245225584,261.3801423848388,0,3,9,13,15,21
