cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
391,259.2226749076023,-0.011549988840802612,-62.8048528525909,388.0,373.0,382.0,190.1437162662481,235.74413511535184,319.3171324239236,2.866274315654761,3.553666525593839,4.8134669564028405,2.112707958513872,2.619379279059469,3.547968138043602,2165101.241395932,2396332.3424925995,4786779.157151581,6.344688322763771,4.146601965817238,5.560100513977736,117.74872577017139,109.98119388987071,113.93732016084971
392,259.23889120760504,-0.004136056268328311,-62.824178364489356,366.0,304.0,316.0,174.56580089032082,195.16677163628583,202.99929722376743,2.6314488919687014,2.941993118652652,3.0600625839968103,1.9396200098924568,2.168519684847624,2.2555477469307528,3968601.0301505313,7819159.939581115,8348443.04594342,8.122271705263051,10.116437671736236,14.33742308623372,102.73717839618853,123.13694713481644,134.63355463201617
393,259.2246946649699,-0.010620061586764129,-62.823834829659226,411.0,401.0,429.0,282.8906295623846,339.7908418323363,364.3471230413784,4.264364668873356,5.1220928136009904,5.4922603873688045,3.1432292173598344,3.7754537981370766,4.0483013671264345,769449.026014439,5622797.648600264,2732028.509843833,3.9137450302110026,7.006716462949754,5.351842817907087,131.95286810336071,135.20112464011095,132.69142841906574
394,259.2092500386279,-0.017674300177453646,-62.82342384382846,407.0,383.0,417.0,258.39689752232533,327.39752387764196,329.9325596631329,3.8951399770479016,4.935272814303496,4.973486582835527,2.8710766391369527,3.6377502653071403,3.6659173295903726,282086.29741402564,1196299.2374856293,547759.3237918649,1.0615007694077818,4.0874916512922495,4.492718848704846,91.78208024317128,122.28645844935885,73.28733001551664
395,259.2215142168161,-0.012073661456967007,-62.821397051534966,455.0,430.0,399.0,198.42821669050895,209.22590152310974,234.73829229445388,2.991156963634777,3.1539239869787528,3.5385041973311018,2.2047579632278813,2.3247322391456677,2.6082032477161587,1361604.8106438578,1270084.7759117498,1791853.5187525493,4.779601996644735,5.316961120079845,7.024391274071349,133.2599699844967,123.46550659375475,110.49121319852755
396,259.22644737101393,-0.009824236421805905,-62.80980061683006,381.0,386.0,410.0,112.1730696833198,167.68907913181852,198.05311190269538,1.6909251320787566,2.527787454507892,2.9855025394965446,1.2463674409257777,1.863211990353542,2.200590132252175,2716017.859578171,2135595.909829626,2546213.9271822306,4.860442614829307,6.811318748859151,6.114595566070294,101.21626246472158,82.10368728402253,127.03718354009867
397,259.2260982621721,-0.00998430877159816,-62.80818343548749,386.0,372.0,387.0,182.02165629707173,251.5693351440553,326.1820853746245,2.7438403360471457,3.7922195804781635,4.916950987887844,2.022462847745245,2.7952148349339527,3.624245393051389,2135595.909829626,2772122.615188703,6508531.157753224,6.811318748859151,6.887368701596425,6.576326931000125,82.10368728402253,133.28437129543474,134.96692680882268
398,259.2312424372332,-0.007629592066776101,-62.82352363345399,380.0,423.0,360.0,144.9334985283364,159.62278705895545,264.04227651503925,2.18476409563842,2.4061941342288096,3.980239843226468,1.6103722058704073,1.7735865228772862,2.9338030723893302,2603292.842951184,2610495.8746618615,4970925.930567399,6.480925925912495,7.402316452441986,5.465666888972396,108.9010535407831,128.00641677039437,122.08950901551908
399,259.21928775388045,-0.013090882881752485,-62.8208365061445,420.0,451.0,395.0,194.38478173144452,209.37759516626858,234.73829229445388,2.9302052056815517,3.156210655198834,3.5385041973311018,2.159830908127165,2.3264177240696546,2.6082032477161587,1568330.6114016941,2918774.710449095,1065047.153500753,6.578765553204465,6.429198786954083,7.558024295666888,122.4567800176809,121.61510480475872,122.42401107025007
400,259.2174936017381,-0.013917989811378132,-62.80479547175012,405.0,382.0,428.0,190.648124655956,228.92925863242974,322.2236746766493,2.8738778948863577,3.4509373594087847,4.857280907081535,2.1183124961772934,2.543658429249224,3.5802630519627767,1299254.4449105936,4786779.157151581,376807.2667428335,2.905292397887696,5.560100513977736,3.3115160603333798,101.19646270582771,113.93732016084971,73.1414810517583
401,259.2281572192477,-0.00903879193195497,-62.82326377576093,423.0,429.0,398.0,238.54866841799546,242.78995366056333,289.6140054694945,3.5959427676417737,3.6598769706480714,4.365714532310637,2.650540760199954,2.6976661517840417,3.2179333941055006,2610495.8746618615,2732028.509843833,3501108.094816527,7.402316452441986,5.351842817907087,6.5162929304483015,128.00641677039437,132.69142841906574,135.40306329978034
402,259.21701258769446,-0.014130380966939237,-62.820294525990285,451.0,403.0,475.0,129.9286100880212,158.7462711060575,195.5685215757182,1.958576624444165,2.3929813117785783,2.948049198523828,1.443651223200238,1.7638474567339752,2.172983573063539,2918774.710449095,1492816.5788676792,1882859.2568713136,6.429198786954083,4.75339676390184,8.659479182284988,121.61510480475872,101.11078009727771,110.39194994678724
403,259.2152970305565,-0.014914044889141562,-62.820241611892655,445.0,402.0,475.0,118.68742454054208,158.7462711060575,170.89091622038842,1.7891241595142564,2.3929813117785783,2.576052753988146,1.318749161561581,1.7638474567339752,1.8987879580043197,867266.221328839,1903391.6791146446,1882859.2568713136,4.56108757957898,6.170117706172638,8.659479182284988,127.97235698731897,114.01115893186132,110.39194994678724
404,259.2260548916693,-0.010002558412462524,-62.81280111849782,427.0,378.0,389.0,254.78652970262456,274.37629069671453,292.9775399210162,3.84071638233292,4.136017378283543,4.4164172986051415,2.830961441140277,3.0486254521857226,3.255305999122408,1931593.6856939383,976793.7393059658,2660911.1037216913,4.047227730336924,6.499315567334642,10.168611268444131,164.8479927452087,133.1343992057294,204.11378407736035
405,259.216314049379,-0.0144566926846498,-62.80556981076232,400.0,428.0,382.0,190.648124655956,298.5569218876687,412.2089263361502,2.8738778948863577,4.500522308974513,6.213741276553868,2.1183124961772934,3.3172991320852137,4.5800991815127885,887284.0832969539,376807.2667428335,4786779.157151581,2.616554876905937,3.3115160603333798,5.560100513977736,93.6553631860083,73.1414810517583,113.93732016084971
406,259.2062396203744,-0.0190499453887367,-62.82236756544006,418.0,419.0,394.0,241.26471296348996,308.90695670448366,350.53692745759764,3.6368851078557634,4.656541343124607,5.284082017484981,2.6807190329276707,3.4322995189387133,3.894854749528869,442742.8359620788,621039.6889577289,780002.7619754944,,8.579250461489307,4.282345691000729,87.16682129836062,114.26039330551392,124.99944300976779
407,259.21144513061597,-0.01667217638387805,-62.82262992005486,417.0,394.0,412.0,152.60538425945975,258.39689752232533,323.80955797171964,2.3004120352893205,3.8951399770479016,4.881186911684499,1.6956153806606669,2.8710766391369527,3.5978839774635567,547759.3237918649,780002.7619754944,644395.2903183749,4.492718848704846,4.282345691000729,5.542240476765551,73.28733001551664,124.99944300976779,89.51222507592473
408,259.23340752974656,-0.006642545042575066,-62.815454318498716,426.0,409.0,447.0,139.09515413108318,169.5368613414741,285.3092906256859,2.0967554203038024,2.5556413893759973,4.300824175504158,1.5455017125675936,1.8837429037941595,3.1701032291742925,399347.05545582616,199459.4512526359,1116036.3997688428,5.574286994509674,4.395701124234113,7.642001546490543,96.97745466225484,98.77279894102654,151.68755977681175
409,259.23431388253454,-0.0062286249407457325,-62.814724716056574,408.0,426.0,368.0,169.5368613414741,261.21874639644795,320.6395022488485,2.5556413893759973,3.9376772383856977,4.833400692523111,1.8837429037941595,2.902430515516093,3.5626611360983227,626818.8933947195,399347.05545582616,596464.6005698066,4.331396487103958,5.574286994509674,10.398365744206462,85.98881645042938,96.97745466225484,189.19548775685524
410,259.2243450614464,-0.010784806891146291,-62.80999444727846,396.0,438.0,441.0,198.05311190269538,216.70083921204875,247.1479655297545,2.9855025394965446,3.2666030821896874,3.7255707402517437,2.200590132252175,2.4077871023561013,2.7460885058861657,2584937.5227732593,1752772.5605586146,1222484.2108080713,5.811485030722716,9.641950558259621,4.774956458191884,95.82395943985294,95.11916788014672,161.88246612425235
411,259.2229903281804,-0.01139893038049347,-62.82267185824104,430.0,393.0,395.0,238.2845879280759,282.8906295623846,291.5135441032695,3.5919619517600547,4.264364668873356,4.394348656564101,2.6476065325341813,3.1432292173598344,3.2390393789252223,1270084.7759117498,2093988.5489668031,1065047.153500753,5.316961120079845,6.519695656490523,7.558024295666888,123.46550659375475,149.8835028300068,122.42401107025007
412,259.21352567357934,-0.015722585102511056,-62.82133950628162,424.0,403.0,417.0,141.307020753269,275.5740973337605,283.10239585278646,2.1300976553948003,4.154073417506413,4.267556887322743,1.5700780083696584,3.061934414819566,3.145582176142077,527146.2177364221,1492816.5788676792,547759.3237918649,2.6394881317054866,4.75339676390184,4.492718848704846,106.45472075983608,101.11078009727771,73.28733001551664
413,259.21612649350783,-0.014543799999339338,-62.802751607281806,428.0,382.0,400.0,403.4228997458532,427.42952867485786,432.0136514936995,6.081298496708512,6.443180473435582,6.512282696498554,4.482476663842821,4.749216985276207,4.800151683263336,376807.2667428335,4786779.157151581,887284.0832969539,3.3115160603333798,5.560100513977736,2.616554876905937,73.1414810517583,113.93732016084971,93.6553631860083
414,259.2070734209039,-0.018670447865253143,-62.820253791097535,434.0,419.0,444.0,204.33249739431642,242.88521701850203,257.2338256006846,3.0801595794774297,3.6613129945222456,3.877607537681933,2.270361082159075,2.6987246335389163,2.8581536177853897,4253056.211314403,621039.6889577289,1209629.255904052,4.493577836623516,8.579250461489307,5.213204556716403,126.91749297002708,114.26039330551392,122.84486233550345
415,259.2214824786457,-0.01209238933254051,-62.81109966018094,438.0,421.0,439.0,142.435240763175,205.29388470765613,300.46439067708525,2.147104728256852,3.094651774211667,4.52927597439337,1.5826137862575027,2.2810431634184054,3.338493229745397,1752772.5605586146,2992445.999296248,792032.8433071387,9.641950558259621,5.112506399556634,4.556427683622534,95.11916788014672,113.29435774786997,146.44926672058432
416,259.23838135374547,-0.004369073038962726,-62.82313468785386,392.0,385.0,366.0,216.1299594571579,249.66383681573035,297.9006877165964,3.2579974968413943,3.7634956182865698,4.490630069638211,2.4014439939684253,2.774042631285897,3.3100076412955213,721503.4876915683,5270418.182463917,3968601.0301505313,11.017978829647747,10.327879975252758,8.122271705263051,112.32092904711745,125.15284713092805,102.73717839618853
417,259.2107578786064,-0.016986472822408744,-62.82194337811552,407.0,424.0,419.0,152.60538425945975,232.3955729122845,248.3842796891477,2.3004120352893205,3.5031894547471496,3.7442072515745113,1.6956153806606669,2.5821730323587206,2.7598253298794235,282086.29741402564,527146.2177364221,621039.6889577289,1.0615007694077818,2.6394881317054866,8.579250461489307,91.78208024317128,106.45472075983608,114.26039330551392
418,259.20439054202376,-0.019895083310191224,-62.821524508589604,406.0,444.0,414.0,241.26471296348996,246.4300695948466,356.67851390933515,3.6368851078557634,3.714748995941992,5.376661839998493,2.6807190329276707,2.738111884387189,3.96309459899262,352326.31818301976,1209629.255904052,1747165.3633055636,4.839347799825753,5.213204556716403,5.693792989013639,102.50785564569023,122.84486233550345,145.4391827519619
419,259.2085320781976,-0.018003545494361443,-62.821253516622704,414.0,417.0,406.0,242.88521701850203,248.3842796891477,308.90695670448366,3.6613129945222456,3.7442072515745113,4.656541343124607,2.6987246335389163,2.7598253298794235,3.4322995189387133,1747165.3633055636,547759.3237918649,352326.31818301976,5.693792989013639,4.492718848704846,4.839347799825753,145.4391827519619,73.28733001551664,102.50785564569023
420,259.22091878892843,-0.012346123133271929,-62.82022793714953,455.0,469.0,399.0,165.72648478227018,186.59335092021252,194.38478173144452,2.4982028124980418,2.812755213354881,2.9302052056815517,1.841405386469672,2.073259454669031,2.159830908127165,1361604.8106438578,1511427.9437795028,1791853.5187525493,4.779601996644735,3.615106464915893,7.024391274071349,133.2599699844967,136.30147684459314,110.49121319852755
421,259.22253640195834,-0.011610472030122295,-62.81199381858678,415.0,438.0,427.0,205.29388470765613,234.39142003637784,254.71100813922357,3.094651774211667,3.5332753574637654,3.839577951246661,2.2810431634184054,2.604349111515314,2.830122312658044,3463600.8367311116,1752772.5605586146,1931593.6856939383,6.2173116235870145,9.641950558259621,4.047227730336924,118.56522619494416,95.11916788014672,164.8479927452087
422,259.2127628957296,-0.01607865800932724,-62.80731384553507,460.0,449.0,405.0,245.89115639568334,368.763172546226,481.36050146062814,3.706625282513744,5.558829030924088,7.256149553611113,2.732123959952041,4.097368583846963,5.3484500162292115,3166825.6666574962,1914366.52686608,1299254.4449105936,4.439248237189673,5.1919139678851485,2.905292397887696,107.80987664963826,89.54368911778494,101.19646270582771
423,259.2305364112281,-0.007952252118781663,-62.822802765172746,398.0,401.0,380.0,159.62278705895545,238.54866841799546,304.2075713985943,2.4061941342288096,3.5959427676417737,4.585701624273339,1.7735865228772862,2.650540760199954,3.3800841266510537,3501108.094816527,5622797.648600264,2603292.842951184,6.5162929304483015,7.006716462949754,6.480925925912495,135.40306329978034,135.20112464011095,108.9010535407831
424,259.21219088201315,-0.01633246315036256,-62.820997634567725,412.0,425.0,417.0,141.307020753269,222.07209585968,232.3955729122845,2.1300976553948003,3.3475707590301766,3.5031894547471496,1.5700780083696584,2.467467731774226,2.5821730323587206,644395.2903183749,615683.3735170198,547759.3237918649,5.542240476765551,3.0194548004362995,4.492718848704846,89.51222507592473,114.93475796211524,73.28733001551664
425,259.2112848111327,-0.016746910157531877,-62.81998002154001,424.0,445.0,412.0,222.07209585968,318.8863279787743,344.02752682699014,3.3475707590301766,4.806972901587627,5.185957671310472,2.467467731774226,3.5431814219863877,3.8225280758554527,527146.2177364221,867266.221328839,644395.2903183749,2.6394881317054866,4.56108757957898,5.542240476765551,106.45472075983608,127.97235698731897,89.51222507592473
426,259.2342744783071,-0.00624635319386814,-62.81601705835062,408.0,409.0,488.0,139.09515413108318,261.21874639644795,316.4861436414281,2.0967554203038024,3.9376772383856977,4.7707919177819935,1.5455017125675936,2.902430515516093,3.5165127071269846,626818.8933947195,199459.4512526359,776833.6788754871,4.331396487103958,4.395701124234113,3.841009276075835,85.98881645042938,98.77279894102654,117.57328942684254
427,259.22342744032954,-0.011202892181263495,-62.813186356183024,421.0,404.0,448.0,254.71100813922357,254.78652970262456,279.61171988697345,3.839577951246661,3.84071638233292,4.214937557788482,2.830122312658044,2.830961441140277,3.106796887633044,2992445.999296248,2101058.1519065592,1495936.2183292126,5.112506399556634,5.758868428296489,4.739687004794289,113.29435774786997,142.0469192479095,151.79563476910545
428,259.21406148339526,-0.015486698174003876,-62.804510930296686,405.0,400.0,413.0,298.5569218876687,322.2236746766493,403.4228997458532,4.500522308974513,4.857280907081535,6.081298496708512,3.3172991320852137,3.5802630519627767,4.482476663842821,1299254.4449105936,887284.0832969539,2255742.0087356665,2.905292397887696,2.616554876905937,2.9594356270292494,101.19646270582771,93.6553631860083,157.66056971959586
429,259.22666896322625,-0.009718860316489485,-62.82227353123086,401.0,468.0,443.0,242.78995366056333,291.76829667133643,302.3833790603701,3.6598769706480714,4.398188861000175,4.558203289074372,2.6976661517840417,3.241869963014855,3.3598153228930063,5622797.648600264,2211914.13212212,2657941.055842488,7.006716462949754,5.360911003961448,5.830850997131846,135.20112464011095,156.5271599124935,202.66102726447815
430,259.22375693130084,-0.011049210391298964,-62.821545930730494,468.0,395.0,455.0,191.08842951274195,209.22590152310974,230.18266947190057,2.8805151613017057,3.1539239869787528,3.469831590397244,2.123204772363803,2.3247322391456677,2.5575852163544552,2211914.13212212,1065047.153500753,1361604.8106438578,5.360911003961448,7.558024295666888,4.779601996644735,156.5271599124935,122.42401107025007,133.2599699844967
431,259.2375518038484,-0.004748304783800028,-62.821002429120824,371.0,454.0,493.0,105.91705472247095,170.48184397892769,288.5397135251133,1.5966203853706171,2.5698862958901856,4.349520384703975,1.1768561635830128,1.894242710876978,3.205996816945709,2204971.9160905117,631593.7553234331,1589461.6495485273,13.240407567035271,8.798793019996316,11.673678199136853,157.90399187886905,108.2736351686746,150.43947326746107
432,259.2461268783183,-0.0008314467704611209,-62.82118669929257,323.0,498.0,256.0,55.6755225313075,153.11262746081914,170.41432377466518,0.8392668628538397,2.3080583471864284,2.5688684793087817,0.6186169170145288,1.7012514162313268,1.893492486385172,11199983.05259164,7626775.112203262,23095105.0047548,13.039625705104031,15.87027467970421,18.327381586279934,184.48044674195074,194.3960782097572,131.5823444138965
433,259.2138261007604,-0.015586918591157238,-62.818397437304256,445.0,475.0,459.0,279.71464340243443,290.9324121645534,361.8986212215376,4.21648905280833,4.385588527212174,5.455351053650847,3.1079404822492767,3.232582357383932,4.021095791350423,867266.221328839,1882859.2568713136,2477850.515548864,4.56108757957898,8.659479182284988,5.618091281632682,127.97235698731897,110.39194994678724,158.10340265444435
434,259.20567672896334,-0.01930894813167926,-62.819469928788116,476.0,414.0,444.0,178.59765415774314,204.33249739431642,211.98611526296935,2.6922260645822806,3.0801595794774297,3.1955321447639875,1.9844183795304833,2.270361082159075,2.355401280699664,3603028.029919172,1747165.3633055636,1209629.255904052,5.206675063643602,5.693792989013639,5.213204556716403,119.4994690849165,145.4391827519619,122.84486233550345
435,259.2238849863651,-0.010992645809618616,-62.816389724397524,457.0,464.0,436.0,329.21998321134515,336.9726744702414,351.6473062690734,4.9627450257554075,5.0796110483036365,5.300820147623997,3.657999813459397,3.7441408274471333,3.9071922918786006,1704165.63269734,2847300.6424177065,2402194.5735143935,7.853995487879658,4.840103134457721,5.092780234954513,166.22343924909762,172.170216270817,190.74029117107708
436,259.22354301702933,-0.011149528804135764,-62.814656923466636,427.0,448.0,435.0,297.41068915798536,301.05887425839376,351.6473062690734,4.483243707833396,4.538237369771785,5.300820147623997,3.3045632128665106,3.3450986028710474,3.9071922918786006,1931593.6856939383,1495936.2183292126,5629643.565949686,4.047227730336924,4.739687004794289,5.399234031548586,164.8479927452087,151.79563476910545,138.00108118144257
437,259.21780243716614,-0.013773872756662132,-62.81114623145301,439.0,440.0,415.0,253.855324254622,280.5902533892162,339.9734668776536,3.8266791566458505,4.229688218496925,5.124845749575246,2.8206147139402487,3.1176694821024067,3.7774829653072683,792032.8433071387,1678340.8901565608,3463600.8367311116,4.556427683622534,3.362045863822408,6.2173116235870145,146.44926672058432,123.59373214711405,118.56522619494416
438,259.2229229895993,-0.011434280920101965,-62.810847553557394,415.0,410.0,421.0,142.435240763175,216.70083921204875,234.39142003637784,2.147104728256852,3.2666030821896874,3.5332753574637654,1.5826137862575027,2.4077871023561013,2.604349111515314,3463600.8367311116,2546213.9271822306,2992445.999296248,6.2173116235870145,6.114595566070294,5.112506399556634,118.56522619494416,127.03718354009867,113.29435774786997
439,259.21916719424803,-0.013150768543511514,-62.810055655930775,440.0,437.0,441.0,238.5098057084432,253.855324254622,274.5097262478937,3.5953569413604027,3.8266791566458505,4.1380288194221215,2.65010895231604,2.8206147139402487,3.050108069421047,1678340.8901565608,7150403.818975475,1222484.2108080713,3.362045863822408,6.094183211700539,4.774956458191884,123.59373214711405,155.4908685666974,161.88246612425235
440,259.2166176098507,-0.014315871515394613,-62.809868090684795,473.0,439.0,437.0,206.29164525483705,238.5098057084432,280.5902533892162,3.1096922682427914,3.5953569413604027,4.229688218496925,2.2921293917204157,2.65010895231604,3.1176694821024067,1765031.3858439156,792032.8433071387,7150403.818975475,7.360794088020013,4.556427683622534,6.094183211700539,142.62911073595964,146.44926672058432,155.4908685666974
441,259.2218889923581,-0.011907286184316076,-62.809509279174755,410.0,439.0,438.0,247.1479655297545,274.5097262478937,286.87482859426206,3.7255707402517437,4.1380288194221215,4.324423489526343,2.7460885058861657,3.050108069421047,3.187498095491806,2546213.9271822306,792032.8433071387,1752772.5605586146,6.114595566070294,4.556427683622534,9.641950558259621,127.03718354009867,146.44926672058432,95.11916788014672
442,259.2412043755622,-0.0030797897397554525,-62.82217761291773,355.0,334.0,385.0,217.42705681500374,218.7308960162256,249.4803569265683,3.2775502694215373,3.2972046702484,3.760729796180685,2.4158561868333788,2.430343289069178,2.772003965850764,10573207.96930048,6125616.4966756515,5270418.182463917,12.050665146551832,13.008960518113563,10.327879975252758,146.92428741350912,129.01296256191648,125.15284713092805
443,259.22921568095774,-0.008555915305208798,-62.82133226012146,429.0,423.0,468.0,302.3833790603701,321.27051728720494,362.5555437936,4.558203289074372,4.8429127722949215,5.4652536701172245,3.3598153228930063,3.5696724143022838,4.0283949310400065,2732028.509843833,2610495.8746618615,2211914.13212212,5.351842817907087,7.402316452441986,5.360911003961448,132.69142841906574,128.00641677039437,156.5271599124935
444,259.20428937479164,-0.019942118702756858,-62.82030612400175,434.0,418.0,414.0,211.98611526296935,246.4300695948466,257.2338256006846,3.1955321447639875,3.714748995941992,3.877607537681933,2.355401280699664,2.738111884387189,2.8581536177853897,4253056.211314403,442742.8359620788,1747165.3633055636,4.493577836623516,,5.693792989013639,126.91749297002708,87.16682129836062,145.4391827519619
445,259.214693183926,-0.015190139772679162,-62.81972331908123,403.0,475.0,402.0,118.68742454054208,129.62022241381612,243.31840874448372,1.7891241595142564,1.9539279108963516,3.667843035810578,1.318749161561581,1.4402246934868483,2.703537874938713,1492816.5788676792,1882859.2568713136,1903391.6791146446,4.75339676390184,8.659479182284988,6.170117706172638,101.11078009727771,110.39194994678724,114.01115893186132
446,259.2095280442813,-0.017551349207919884,-62.81667821987778,479.0,470.0,504.0,205.1726551779701,240.30420930833068,340.3977660997328,3.0928243297183067,3.6224062336077165,5.131241743017885,2.279696168644117,2.670046770092568,3.782197401108149,1109584.70152769,1509129.4579418723,1160845.5591521654,3.3242742825029925,4.835993069671631,2.654470942406619,112.67847957743248,180.51600475084325,159.78729946102914
447,259.23032019383334,-0.008053003246836445,-62.81551254664047,408.0,458.0,426.0,285.3092906256859,289.87903919950503,379.11041782200414,4.300824175504158,4.369709717573806,5.714806014829327,3.1701032291742925,3.2208782133278384,4.212337975800054,626818.8933947195,820711.3885059364,399347.05545582616,4.331396487103958,3.120796903667752,5.574286994509674,85.98881645042938,125.2816450569858,96.97745466225484
448,259.220785386802,-0.012409743299854274,-62.81386274141345,427.0,436.0,495.0,279.61171988697345,301.05887425839376,384.13372039339174,4.214937557788482,4.538237369771785,5.7905285442026875,3.106796887633044,3.3450986028710474,4.268152448815472,1931593.6856939383,2402194.5735143935,1929021.9119913275,4.047227730336924,5.092780234954513,3.2002526436268863,164.8479927452087,190.74029117107708,203.20188883326955
449,259.21389168871383,-0.015561892101338603,-62.80906370992186,460.0,473.0,484.0,154.1756781536453,244.55288278035127,282.15572342230286,2.324083041333145,3.6864518086474094,4.253286508442414,1.7130630905960622,2.7172542531150183,3.135063593581149,3166825.6666574962,1765031.3858439156,6584883.269759415,4.439248237189673,7.360794088020013,4.747893633987574,107.80987664963826,142.62911073595964,137.32826377304346
450,259.2243811428312,-0.010764741269532543,-62.81977523097599,455.0,487.0,468.0,227.706050801992,242.97281469975576,255.8233295193373,3.432498416192895,3.6626334640534974,3.8563453641550614,2.5300672311332484,2.699697941108402,2.842481439103753,1361604.8106438578,656180.144978024,2211914.13212212,4.779601996644735,4.699010793827351,5.360911003961448,133.2599699844967,130.19338684239744,156.5271599124935
451,259.2181773400526,-0.013598508950236107,-62.819933436212104,402.0,469.0,399.0,129.9286100880212,156.34922826086532,209.37759516626858,1.958576624444165,2.356847683617667,3.156210655198834,1.443651223200238,1.737213647342951,2.3264177240696546,1903391.6791146446,1511427.9437795028,1791853.5187525493,6.170117706172638,3.615106464915893,7.024391274071349,114.01115893186132,136.30147684459314,110.49121319852755
452,259.22297077870155,-0.011409461950613329,-62.81853961870081,487.0,503.0,450.0,214.59907045253001,261.62804788516684,281.6796891837212,3.2349204900370307,3.943847152214622,4.24611064831823,2.3844341161392273,2.906978309835192,3.129774324263574,656180.144978024,1416585.620147907,3341230.2611519936,4.699010793827351,7.498338356014553,4.863917966714902,130.19338684239744,132.38966187396827,132.16745500024058
453,259.2062016133613,-0.01907342930846284,-62.81291853148842,471.0,483.0,467.0,171.58801551596193,304.578072579856,371.0145836548171,2.586561004513582,4.591286652485804,5.592767369572621,1.9065335057329131,3.38420080644285,4.122384262831308,739803.6711769623,1507894.5166897497,1998562.7464582901,2.6700805817668636,5.790297804060022,4.655021165252468,116.5666679516371,141.20477266413235,141.6189998924747
454,259.2357377170798,-0.0055768986486617106,-62.82116037783642,431.0,493.0,371.0,170.48184397892769,249.8493781399448,258.1892017874947,2.5698862958901856,3.7662925149841375,3.8920091191794133,1.894242710876978,2.776104201554946,2.868768908749946,1557497.953153195,1589461.6495485273,2204971.9160905117,8.77950540519422,11.673678199136853,13.240407567035271,170.6531899591022,150.43947326746107,157.90399187886905
455,259.2225757099432,-0.011589144129862628,-62.82054314891465,420.0,395.0,450.0,165.72648478227018,198.42821669050895,227.706050801992,2.4982028124980418,2.991156963634777,3.432498416192895,1.841405386469672,2.2047579632278813,2.5300672311332484,1568330.6114016941,1065047.153500753,3341230.2611519936,6.578765553204465,7.558024295666888,4.863917966714902,122.4567800176809,122.42401107025007,132.16745500024058
456,259.20312262436005,-0.020476181549973105,-62.818709074947996,476.0,477.0,434.0,156.6963634123539,166.86517906691347,281.6020925171837,2.3620804864065823,2.515367777218126,4.2449409366041415,1.741070704581713,1.8540575451879304,3.128912139079824,3603028.029919172,1495131.998487021,4253056.211314403,5.206675063643602,4.768903601063052,4.493577836623516,119.4994690849165,102.11578215771978,126.91749297002708
457,259.22088860434275,-0.012361152260764516,-62.817273226901904,464.0,452.0,463.0,253.09174810733498,320.1667967183305,320.9590455744148,3.81516881729837,4.826275010183473,4.838217569171967,2.8121305345259495,3.557408852425901,3.566211617493504,2847300.6424177065,2805361.8931794153,2015916.3394984968,4.840103134457721,4.166335754447818,3.965832283145991,172.170216270817,140.42522170774788,165.7276238654907
458,259.2311103218388,-0.007691664827905856,-62.816900554111044,447.0,494.0,488.0,289.87903919950503,320.0752919253854,322.1034790335845,4.369709717573806,4.824895643865573,4.855469047655752,3.2208782133278384,3.5563921325042878,3.578927544817612,1116036.3997688428,585144.4603992198,776833.6788754871,7.642001546490543,4.936625321013717,3.841009276075835,151.68755977681175,132.3534954885239,117.57328942684254
459,259.21473357157595,-0.015173273123981125,-62.816655260050844,481.0,463.0,433.0,242.85602431653243,273.43170425507117,361.8986212215376,3.6608729363730568,4.121778444124884,5.455351053650847,2.6984002701836984,3.0381300472785746,4.021095791350423,769920.5046516206,2015916.3394984968,3625016.469177737,1.0756814210718926,3.965832283145991,5.283775262219402,158.93015292271235,165.7276238654907,178.35922847545172
460,259.21269926842115,-0.016107069139411553,-62.80853013945302,449.0,422.0,484.0,154.1756781536453,245.89115639568334,312.9577957523464,2.324083041333145,3.706625282513744,4.717604712179003,1.7130630905960622,2.732123959952041,3.477308841692744,1914366.52686608,1162468.6055242105,6584883.269759415,5.1919139678851485,5.599599381091534,4.747893633987574,89.54368911778494,118.07886583010325,137.32826377304346
461,259.22731182019766,-0.009426061539473745,-62.81969066860003,450.0,487.0,468.0,271.0986537757307,282.30367026505587,312.03390804103884,4.086609453019775,4.2555166964485815,4.703677795899728,3.0122072641747906,3.136707447389516,3.4670434226782145,3341230.2611519936,656180.144978024,2211914.13212212,4.863917966714902,4.699010793827351,5.360911003961448,132.16745500024058,130.19338684239744,156.5271599124935
462,259.1972293238556,-0.023169135708381076,-62.81762908182574,478.0,480.0,477.0,341.97399133249587,466.36435493557815,545.5527377671051,5.155002159554762,7.030093860251468,8.223799507039294,3.799711014805516,5.181826165950877,6.061697086301177,3326696.8448833986,2279968.9562060703,1495131.998487021,4.048170034409698,4.414010688197492,4.768903601063052,140.11307558273114,160.68046213040992,102.11578215771978
