cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
639,259.2191004416327,-0.01321228455316232,-62.804095189091356,617.0,647.0,638.0,89.31077439285687,159.33566166772604,206.31467010864242,1.9145029719855733,3.4155856320796536,4.422647231226009,1.4765724321398843,2.6342918541992746,3.4109944326361297,1515085.4281957194,775631.2909186066,525962.666703027,2.5902935023903444,3.587950345362261,3.252577920513255,72.76354349840176,76.1524429788253,71.25528297947096
640,259.2172517183807,-0.014049421077472216,-62.820416413850594,700.0,760.0,634.0,129.05026864766194,175.06024743129097,184.36389443825138,2.766375328632757,3.752664404290981,3.952101257976521,2.1335843333659885,2.8942659726988715,3.0480828977253016,1641052.011282653,514500.0317480947,1402119.7682478153,6.3372977102752435,5.148745310642377,4.536117676339335,91.43014760151114,64.46245804912168,79.37016850351752
641,259.22546603883274,-0.010299824429979334,-62.813134575600365,656.0,635.0,679.0,99.77673493472548,130.52152779400464,225.8002190057725,2.13885566289331,2.797913852706504,4.840347576205992,1.649605852990203,2.1579086179866467,3.733148445096659,780188.9022159486,1300887.336991335,1304517.7121777406,4.3319284327004315,5.310305649878128,3.6309981485065626,86.4106833445942,105.0063830101846,137.77766609025065
642,259.224842209146,-0.010585790820795188,-62.8105145372765,646.0,688.0,593.0,143.0122054904095,197.6716776699909,206.23488463001885,3.065669224154651,4.237372444134132,4.42093691646293,2.3644166285893533,3.26810009034805,3.4096753416415484,1855756.7511672864,1512197.0883809396,1353032.7743877016,4.611257510745894,8.112026881511136,6.577032041627935,89.55815145564956,79.45127299129875,73.40810986899453
643,259.2163698784511,-0.014459525246625712,-62.80556208635557,638.0,680.0,639.0,183.57913892396468,300.848419010144,389.15307560861123,3.9352789117971545,6.449112060976025,8.34204747271345,3.035108557661152,4.973918150224626,6.433856466169902,525962.666703027,265001.20608300227,2640522.6825398863,3.252577920513255,1.0211428188559915,3.544686827260297,71.25528297947096,61.06453009774687,74.13820044348476
644,259.22306093493546,-0.01139498540968018,-62.82272981125721,669.0,628.0,630.0,213.64196114552502,225.70438239222014,262.87267233222406,4.57971809487129,4.838293182626737,5.6350481322675074,3.5321363219644533,3.7315639811557406,4.346066236323527,1303486.3557455838,1261192.7753836513,643865.2297867025,3.7535061741000986,3.9469748719280293,5.485654211495245,98.04277508478128,110.64187140139114,83.11251494738063
645,259.20618147676913,-0.019104836413832114,-62.82235713475379,661.0,670.0,655.0,230.43652130725476,302.7341014256673,323.42598456340585,4.9397332840956905,6.489534334920938,6.933094163312112,3.809800296029248,5.005094082685865,5.34719238401566,494493.2498011445,248207.16909598606,30550.757030089397,,2.2175416349654355,,69.18219421085097,61.61999783964178,35.38304112458154
646,259.2242780687276,-0.010843808896301958,-62.80985565720581,642.0,623.0,691.0,143.0122054904095,206.57869859747643,217.63335741060746,3.065669224154651,4.428307055922389,4.665279328259092,2.3644166285893533,3.4153596079530173,3.598125960178119,987354.6606747558,2440212.0717340093,442630.113424003,5.343692897283359,5.695430918048394,3.361804737766233,118.14226305485451,85.29574102079302,67.80632179160678
647,259.2207993298959,-0.012435776714325731,-62.80423140279584,617.0,639.0,624.0,81.23197629568911,159.33566166772604,232.22876861378583,1.7413224898741553,3.4155856320796536,4.978152644113705,1.3430058984691595,2.6342918541992746,3.839431468554524,1515085.4281957194,2640522.6825398863,2051897.9753974085,2.5902935023903444,3.544686827260297,3.904869292913732,72.76354349840176,74.13820044348476,112.51486367372394
648,259.21164085992217,-0.016611081845403143,-62.82267013928614,619.0,672.0,649.0,260.4726639414937,319.59170081470853,321.88204590434736,5.583600552419728,6.850900859287821,6.899997650921247,4.306386967492328,5.283800282459978,5.321666491127835,957261.5020709996,449158.102743427,569245.3852011003,3.6880123087771537,2.0101649762006772,4.755768038668719,98.59334509315057,67.75825976167873,80.92025922814524
649,259.21354473164916,-0.015742210310630927,-62.82133541642673,672.0,634.0,673.0,118.70179677304972,254.79256163064773,268.5236296928357,2.5445411737489905,5.461839512621079,5.756184408769438,1.96249334922993,4.2124780014023395,4.439493349800045,449158.102743427,1402119.7682478153,428029.43963723496,2.0101649762006772,4.536117676339335,3.003751675463945,67.75825976167873,79.37016850351752,55.48791080730716
650,259.24683925554496,-0.0005343825231843416,-62.82122327048378,662.0,520.0,417.0,100.72730782465092,105.33971370185085,127.78066720307402,2.1592325394261005,2.2581059936082344,2.739159623076238,1.665321646896875,1.7415784189427137,2.112594049655791,3353428.300574086,3369030.5003690757,7430963.22371354,7.4818569815704326,11.580750687563867,9.56502109298619,107.76623916578177,151.04888228759927,121.81837059671298
651,259.2071636066986,-0.01865764815903101,-62.820148897160514,684.0,670.0,674.0,172.37104519428155,265.0033871800565,270.3668698316785,3.6950175446592657,5.680723023526263,5.795696872387491,2.8498054704290063,4.3812932828523286,4.469967585336923,2711861.008224214,248207.16909598606,702899.2433619654,4.299083687366924,2.2175416349654355,3.24270013967949,80.69856430667424,61.61999783964178,86.05615062047279
652,259.22975232594774,-0.008341121885815988,-62.81427618051243,613.0,686.0,592.0,177.70846032137786,272.9183167972813,419.17910421670115,3.809432599203502,5.850390752624418,8.98569793255886,2.938048799289753,4.512150583716315,6.930275922733197,2309884.8769119247,546300.7100296526,762173.3368859282,5.736613612706923,4.436764452978295,4.294289510510928,133.098866680786,107.04347692575433,96.04879293741936
653,259.2161539020936,-0.01455959022196301,-62.80280933626129,639.0,680.0,638.0,376.4143470986506,392.68192787890564,429.11550368744037,8.068974780673424,8.417693420306053,9.198698731699707,6.223247438690383,6.492198877987884,7.094554125816345,2640522.6825398863,265001.20608300227,525962.666703027,3.544686827260297,1.0211428188559915,3.252577920513255,74.13820044348476,61.06453009774687,71.25528297947096
654,259.2384992042758,-0.004343481605310982,-62.82375036970857,626.0,666.0,620.0,103.57997386918196,128.8565731042873,155.78424151033366,2.2203834773444466,2.7622231902600687,3.3394559098561163,1.7124846915361227,2.130381970588153,2.5755763281611213,169321.81397264922,1269551.5905573466,845832.5201025312,3.9154185574506473,8.144583464493568,10.424743022310066,47.88299057092825,92.16369472862236,85.93698150251778
655,259.2091586881471,-0.01774550197496311,-62.821512727568404,670.0,699.0,672.0,72.65924499704066,303.52565292946406,304.7155786448057,1.5575538498542914,6.506502362763048,6.532010106189867,1.201273181562615,5.018180780646672,5.037853787845546,248207.16909598606,96669.35963150645,449158.102743427,2.2175416349654355,1.477710002922055,2.0101649762006772,61.61999783964178,56.1035301515825,67.75825976167873
656,259.2244813629092,-0.010749791159370456,-62.81293148091813,641.0,657.0,679.0,99.77673493472548,137.49516168608866,152.50866461565448,2.13885566289331,2.947403574441601,3.269239278744561,1.649605852990203,2.2732035040391767,2.521421310752332,551796.7817374811,662700.286004227,1304517.7121777406,3.424593429264058,3.267588894439657,3.6309981485065626,81.13853560062631,69.61568197689269,137.77766609025065
657,259.22367307215956,-0.011119312728898463,-62.81236028561381,656.0,658.0,679.0,137.49516168608866,148.72512482932552,200.06776896409093,2.947403574441601,3.188133743440505,4.288736055466452,2.2732035040391767,2.4588681576487277,3.307714597934733,780188.9022159486,2594309.4281109353,1304517.7121777406,4.3319284327004315,4.963895344563166,3.6309981485065626,86.4106833445942,88.94088057098405,137.77766609025065
658,259.2223552761504,-0.011721590081972004,-62.81193748546731,657.0,659.0,688.0,148.72512482932552,182.52823649548,221.80831584017793,3.188133743440505,3.912751329472645,4.754775476687608,2.4588681576487277,3.017734018415264,3.667150426311589,662700.286004227,2916375.55370171,1512197.0883809396,3.267588894439657,6.221004609111858,8.112026881511136,69.61568197689269,100.24188360633367,79.45127299129875
659,259.2216243829843,-0.012055888042677943,-62.81109851846783,688.0,658.0,697.0,122.08496088668983,182.52823649548,276.65585295257597,2.61706408931333,3.912751329472645,5.930510134925815,2.01842710299666,3.017734018415264,4.57394316012774,1512197.0883809396,2594309.4281109353,355936.00742879667,8.112026881511136,4.963895344563166,2.5410666606161585,79.45127299129875,88.94088057098405,67.0779889048835
660,259.2306158268479,-0.007944299166545888,-62.822828878112624,629.0,632.0,693.0,159.3188613368188,214.8746171596518,223.9368394678976,3.415225493186324,4.606141822786816,4.8004033960390355,2.6340140948176427,3.552515787948758,3.70234124546208,2615141.237402226,1238820.7218039364,664250.6422166199,5.90388988013312,6.551676616279804,4.974735586025174,101.74430401551751,103.84625820370341,120.72867794184329
661,259.20442897065135,-0.019905844066425312,-62.821545747617094,645.0,674.0,651.0,230.43652130725476,239.15740993683883,378.60732149837366,4.9397332840956905,5.126677886392513,8.115984293627482,3.809800296029248,3.9539824937735326,6.259503820577479,261841.6784372178,702899.2433619654,835077.2572414231,4.024591149182868,3.24270013967949,3.553611031675848,67.00842194620914,86.05615062047279,74.20037064754756
662,259.24713048692655,-0.0004013637714298254,-62.82074296908572,591.0,485.0,474.0,56.119062035698434,79.93553844904825,92.14236462523485,1.2029915962858404,1.7135315080216118,1.9752021200131893,0.9278148183438863,1.3215719293053472,1.5233870309905733,6390777.853283888,15098619.676829228,17566797.8964539,7.759448026465527,11.358060253697293,12.173176795825727,107.22816192699679,84.73574018043628,93.261036065794
663,259.2236116909644,-0.011144051789634157,-62.82108919309302,694.0,669.0,706.0,102.11454049667569,130.51630877654077,158.8829577143301,2.1889698369860167,2.7978019756736003,3.405881281511673,1.6882567242646438,2.1578223321229046,2.6268073129213683,458181.42660210276,1303486.3557455838,482098.12973813235,3.6792662103320124,3.7535061741000986,2.7663648461059505,78.37619612655182,98.04277508478128,71.1706211820654
664,259.2212069913458,-0.012242862081156065,-62.82009338775478,733.0,731.0,706.0,27.43666685637161,141.7580440303991,150.31104447445668,0.5881438224557901,3.038784496540736,3.2221301777405613,0.4536096141292063,2.3436816136945344,2.4850881209567275,141983.9461473344,1023610.8427725085,482098.12973813235,4.440809134010756,5.1906590222269156,2.7663648461059505,81.70551576039863,84.77426861990497,71.1706211820654
665,259.2133922267361,-0.015819413184652114,-62.807298948273754,692.0,728.0,704.0,100.23763610419913,257.2209996492497,358.3933694520302,2.1487357324005734,5.5138965218173634,7.682669595245541,1.6572259186028042,4.252627296443218,5.925307140063469,605185.9864234992,2953621.9139468726,1791808.081868141,4.853569689843254,4.553806814011695,4.857889534357244,85.23549070843353,95.60179331249667,77.12171036816908
666,259.23813908822723,-0.004508051515516703,-62.823134416193284,620.0,654.0,667.0,30.183689936627413,128.8565731042873,175.94365353633358,0.6470301537748848,2.7622231902600687,3.771601465637407,0.4990260667166122,2.130381970588153,2.9088713001070987,845832.5201025312,460114.9702663271,1850198.1851195516,10.424743022310066,7.130862008694646,8.009494321377455,85.93698150251778,63.950236253005095,128.17596128418583
667,259.24001218488706,-0.003652555660341523,-62.82297328558872,730.0,607.0,666.0,117.30011983927334,144.8356171957779,175.94365353633358,2.514494242975841,3.1047566372110564,3.771601465637407,1.9393194653032657,2.3945630412130408,2.9088713001070987,1957951.3309706263,3985994.305637655,1269551.5905573466,10.239468315216559,7.691021611840533,8.144583464493568,102.03333933796434,99.58614236729913,92.16369472862236
668,259.22632865926124,-0.0099025879020458,-62.82237509322429,681.0,618.0,749.0,119.86674078734524,222.6390092493972,265.11823694258067,2.5695133990233456,4.772582566723167,5.683184990888869,1.981753334692924,3.6808842562548616,4.383192090631502,1452863.3351639558,4332912.439388911,1002319.5390182143,6.164817390630405,6.152966855134791,4.726257140465297,132.0161502560018,103.41035663222367,142.44298001775377
669,259.22380556968983,-0.011055253333118714,-62.82172883020435,663.0,630.0,749.0,130.51630877654077,183.03456327213846,197.79667035806096,2.7978019756736003,3.92360516122249,4.240051839474877,2.1578223321229046,3.0261051042685723,3.270166590819891,531333.5800856554,643865.2297867025,1002319.5390182143,4.9192198277468755,5.485654211495245,4.726257140465297,68.67325460002407,83.11251494738063,142.44298001775377
670,259.2085167834838,-0.018038828332607792,-62.82130487303785,655.0,651.0,699.0,72.65924499704066,265.0033871800565,299.02077153932555,1.5575538498542914,5.680723023526263,6.4099338482865615,1.201273181562615,4.3812932828523286,4.943701707814107,30550.757030089397,835077.2572414231,96669.35963150645,,3.553611031675848,1.477710002922055,35.38304112458154,74.20037064754756,56.1035301515825
671,259.221176237704,-0.012256588725935314,-62.82086434194159,694.0,630.0,664.0,131.43421330784295,152.42964452205126,155.8415726430294,2.8174785596593908,3.2675453710936813,3.3406848839040912,2.1729980210078224,2.5201148738460017,2.57652418210839,458181.42660210276,643865.2297867025,669197.1002793339,3.6792662103320124,5.485654211495245,3.89102753929288,78.37619612655182,83.11251494738063,75.43952836210293
672,259.21234713277346,-0.01628935180298824,-62.82112193215372,649.0,673.0,699.0,118.70179677304972,182.5660467167032,257.52214440749043,2.5445411737489905,3.913561845128738,5.5203519863295565,1.96249334922993,3.0183591337016424,4.257606113961311,569245.3852011003,428029.43963723496,96669.35963150645,4.755768038668719,3.003751675463945,1.477710002922055,80.92025922814524,55.48791080730716,56.1035301515825
673,259.2118898201679,-0.016498731259690987,-62.820243229167474,699.0,701.0,672.0,125.6937812612302,130.04868022024164,182.5660467167032,2.694424266507944,2.7877776950993223,3.913561845128738,2.078091625153319,2.1500910428198314,3.0183591337016424,96669.35963150645,166993.34113684384,449158.102743427,1.477710002922055,,2.0101649762006772,56.1035301515825,61.51020269439835,67.75825976167873
674,259.204273050324,-0.01997786481143766,-62.820364633064216,684.0,661.0,708.0,195.87847085824927,239.15740993683883,249.64608574339013,4.198932515762636,5.126677886392513,5.351517511178499,3.23845305435107,3.9539824937735326,4.1273914654333375,2711861.008224214,494493.2498011445,1723635.4177673452,4.299083687366924,,4.646568422394751,80.69856430667424,69.18219421085097,84.453545514127
675,259.21575152643766,-0.014735149877952325,-62.8194786340903,702.0,760.0,634.0,84.22425841116117,86.17945746034252,181.34944219961602,1.8054662960614267,1.8473787575301344,3.887482203791748,1.3924772115433932,1.4248024604844458,2.998245046650444,1436593.2959990473,514500.0317480947,1402119.7682478153,4.690197223626031,5.148745310642377,4.536117676339335,87.94672730016606,64.46245804912168,79.37016850351752
676,259.22391371759477,-0.011007867344080356,-62.81635140949767,794.0,713.0,710.0,197.66105453508956,241.66733418113196,281.1388959596731,4.237144722188166,5.180481668274648,6.026610512724275,3.2679244583680918,3.9954789982107295,4.648061179609459,788836.3165620879,464766.13201486354,815251.5454277678,5.889334497858651,2.6481880031637433,5.258007747415202,125.28066506940755,106.2627771174501,95.57917247930382
677,259.2342765165133,-0.0062737515805942135,-62.81603439035744,774.0,725.0,686.0,327.8936310824195,335.0464141549464,369.07344486699066,7.028864495576936,7.182194533788048,7.9116121417856755,5.4210558538082685,5.5393126080439,6.10188051587519,678126.9507472522,571380.6376365097,546300.7100296526,4.76754725180905,2.9528529844530698,4.436764452978295,79.94656913220723,101.33391912464971,107.04347692575433
678,259.22351521041196,-0.011190554503315452,-62.814690755578134,703.0,679.0,676.0,223.5043687091936,282.65160873274,337.65812479549146,4.791132772662803,6.05903765401249,7.2381802512704185,3.695191219002785,4.673070815833541,5.582491944006121,792907.1921873796,1304517.7121777406,4816290.269171151,4.898350288674828,3.6309981485065626,4.958554715990052,120.02444110351146,137.77766609025065,113.59409700630947
679,259.22305046897776,-0.011403416452043107,-62.81330854008735,656.0,657.0,641.0,152.50866461565448,200.06776896409093,225.8002190057725,3.269239278744561,4.288736055466452,4.840347576205992,2.521421310752332,3.307714597934733,3.733148445096659,780188.9022159486,662700.286004227,551796.7817374811,4.3319284327004315,3.267588894439657,3.424593429264058,86.4106833445942,69.61568197689269,81.13853560062631
680,259.21407746812247,-0.015507740039868797,-62.8045051992549,643.0,638.0,705.0,300.848419010144,328.14399254255943,338.64303378673964,6.449112060976025,7.034231348151746,7.25929317077759,4.973918150224626,5.4251950725377664,5.5987754156760285,1096488.153139299,525962.666703027,504325.66127448576,2.523864155821691,3.252577920513255,4.008360364687544,94.40108429739848,71.25528297947096,75.78002639313371
681,259.22749707710517,-0.009368994848825087,-62.82211620807576,668.0,618.0,693.0,119.86674078734524,218.15150115033933,225.19583996963456,2.5695133990233456,4.676386473353016,4.827391855367629,1.981753334692924,3.606692415537789,3.7231562640928417,1442144.0241163361,4332912.439388911,664250.6422166199,5.701282149619555,6.152966855134791,4.974735586025174,87.82638967056367,103.41035663222367,120.72867794184329
682,259.24460997737776,-0.0015526109804773394,-62.82189510468323,537.0,425.0,449.0,71.14798506952118,105.7980705782038,113.73728361653264,1.5251578523685712,2.267931522588061,2.438119801218896,1.1762875651916582,1.7491564198312457,1.880415197789165,1231952.1266116474,1008076.7295124006,770529.7567560349,8.94155371290734,9.009425480463271,7.333552668202732,130.73540922876748,120.89711303980326,109.86515182003772
683,259.21418677051463,-0.015449633347981556,-62.820030957679606,634.0,760.0,675.0,118.01003516735248,144.00628895089218,182.52009296684082,2.5297122837408565,3.08697881140696,3.912576761399664,1.9510564747483323,2.380851781491939,3.017599381693427,1402119.7682478153,514500.0317480947,2036513.6601192784,4.536117676339335,5.148745310642377,4.696415332300303,79.37016850351752,64.46245804912168,110.76651931381254
684,259.20567281747685,-0.01933895571386376,-62.8196358743974,708.0,651.0,720.0,159.36557688628704,172.37104519428155,173.38806116749717,3.4162269071691584,3.6950175446592657,3.7168187228095464,2.6347864416365563,2.8498054704290063,2.8666197658967683,1723635.4177673452,835077.2572414231,2009496.1664212146,4.646568422394751,3.553611031675848,4.414698803335234,84.453545514127,74.20037064754756,101.35632785184086
685,259.20933153516023,-0.01766948045587489,-62.81663555878432,763.0,723.0,695.0,223.03451257378438,262.49747782032,302.95416015958773,4.781060740774583,5.627005306382321,6.4942516056306125,3.687423101199157,4.339863156384585,5.008732307325248,1444603.3231564565,890034.7549457259,1681278.0270429107,5.792846382393856,3.8011300841031375,4.376928400420346,124.92300562598358,94.7628456362947,116.15545289682943
686,259.23039764382617,-0.008045931151603108,-62.81559387205689,725.0,652.0,677.0,271.4716957851014,272.9183167972813,369.07344486699066,5.819380381860276,5.850390752624418,7.9116121417856755,4.488233640650262,4.512150583716315,6.10188051587519,571380.6376365097,259822.98163115635,409748.2499291369,2.9528529844530698,3.828416517300765,4.314204489859497,101.33391912464971,85.30675256513855,84.7323840855313
687,259.2186308653624,-0.01342346293344504,-62.8116248252961,742.0,696.0,744.0,80.34139906579301,153.90032635735216,182.8219421757127,1.7222317053074598,3.2990715196873954,3.9190473268091033,1.3282820110625662,2.54442961380002,3.0225898458732905,265579.90793484706,3504054.3893439746,2320753.6461773342,4.400373405461643,4.036072820957882,4.976716481599484,68.62448712834382,108.31037183416078,85.31909937473239
688,259.2228416484365,-0.011499780407110895,-62.81086266610149,659.0,642.0,658.0,122.08496088668983,197.6716776699909,221.80831584017793,2.61706408931333,4.237372444134132,4.754775476687608,2.01842710299666,3.26810009034805,3.667150426311589,2916375.55370171,987354.6606747558,2594309.4281109353,6.221004609111858,5.343692897283359,4.963895344563166,100.24188360633367,118.14226305485451,88.94088057098405
689,259.21896836633863,-0.013269964207603731,-62.810047001888464,697.0,696.0,690.0,193.24792991575643,198.59883610346301,223.0967484519672,4.14254314408191,4.257247398622557,4.7823948549904225,3.19496239755512,3.2834287737280525,3.688452045160728,355936.00742879667,3504054.3893439746,1753600.330092066,2.5410666606161585,4.036072820957882,3.5349782903319444,67.0779889048835,108.31037183416078,117.39094514795423
690,259.21658674717355,-0.014358315829175131,-62.809862719049285,746.0,689.0,696.0,183.96600668798285,223.0967484519672,250.3103562965276,3.9435719703784207,4.7823948549904225,5.365757091529577,3.0415046311373497,3.688452045160728,4.138373831143555,1089402.6151003493,661802.6905485566,3504054.3893439746,6.513958134271225,4.260919688774445,4.036072820957882,97.76345451386845,110.82404159479348,108.31037183416078
691,259.2220404390677,-0.011866418417554309,-62.80951832652614,697.0,646.0,688.0,110.79728861122251,217.63335741060746,281.6267441412528,2.3750968433109287,4.665279328259092,6.037068229610747,1.8318083459845405,3.598125960178119,4.656126759388462,355936.00742879667,1855756.7511672864,1512197.0883809396,2.5410666606161585,4.611257510745894,8.112026881511136,67.0779889048835,89.55815145564956,79.45127299129875
692,259.2123104929304,-0.01631372653139481,-62.80733930473544,665.0,728.0,704.0,100.23763610419913,243.6037721681808,376.93072523095367,2.1487357324005734,5.221991959798527,8.080044077470852,1.6572259186028042,4.027494071057904,6.231784703313853,494552.35623148346,2953621.9139468726,1791808.081868141,5.187124219341883,4.553806814011695,4.857889534357244,81.55175781940007,95.60179331249667,77.12171036816908
693,259.2298241637357,-0.008306181841014627,-62.82178164168356,698.0,660.0,681.0,184.21304360708908,223.9368394678976,225.19583996963456,3.948867556706432,4.8004033960390355,4.827391855367629,3.0455888853267536,3.70234124546208,3.7231562640928417,961901.246771423,2275339.687314175,1452863.3351639558,3.8545822820181757,7.571500255363559,6.164817390630405,148.5036112840566,111.00980278259986,132.0161502560018
694,259.22259913787644,-0.011606636357564204,-62.82088599958158,706.0,663.0,671.0,90.79799640458351,102.11454049667569,131.43421330784295,1.9463836826927552,2.1889698369860167,2.8174785596593908,1.501160630349068,1.6882567242646438,2.1729980210078224,482098.12973813235,531333.5800856554,734445.3337954606,2.7663648461059505,4.9192198277468755,7.14988397796215,71.1706211820654,68.67325460002407,76.38524742692167
695,259.21191462788744,-0.01648890362235441,-62.817559208761075,719.0,723.0,685.0,267.61327585008155,302.13026484246086,302.95416015958773,5.736669684489423,6.4765902423296335,6.4942516056306125,4.424442496229001,4.995110870040566,5.008732307325248,1754943.2958364214,890034.7549457259,4094933.4071486816,4.030717018458926,3.8011300841031375,4.462109885996957,98.63480206491853,94.7628456362947,138.03322646924525
696,259.2179894992713,-0.013716841787132412,-62.81092213930973,744.0,687.0,689.0,113.53767213948008,153.90032635735216,198.59883610346301,2.4338408464269627,3.2990715196873954,4.257247398622557,1.877115027052116,2.54442961380002,3.2834287737280525,2320753.6461773342,1533206.185956501,661802.6905485566,4.976716481599484,4.03573022503475,4.260919688774445,85.31909937473239,97.49916293208021,110.82404159479348
697,259.2209668271604,-0.012356902760752679,-62.8097631818515,691.0,689.0,659.0,110.79728861122251,193.24792991575643,276.65585295257597,2.3750968433109287,4.14254314408191,5.930510134925815,1.8318083459845405,3.19496239755512,4.57394316012774,442630.113424003,661802.6905485566,2916375.55370171,3.361804737766233,4.260919688774445,6.221004609111858,67.80632179160678,110.82404159479348,100.24188360633367
698,259.22897700298284,-0.0086933746157261,-62.82095651805831,693.0,681.0,707.0,184.21304360708908,271.2590327943563,284.09226646530664,3.948867556706432,5.814821649382802,6.08992019343019,3.0455888853267536,4.484717689617417,4.69688916817141,664250.6422166199,1452863.3351639558,1386963.4925994473,4.974735586025174,6.164817390630405,5.038630185700997,120.72867794184329,132.0161502560018,135.09683652791128
699,259.2105437185172,-0.017113662540193645,-62.82015031979744,701.0,673.0,672.0,106.25718040993608,125.6937812612302,257.52214440749043,2.277773192233124,2.694424266507944,5.5203519863295565,1.756746869309136,2.078091625153319,4.257606113961311,166993.34113684384,428029.43963723496,449158.102743427,,3.003751675463945,2.0101649762006772,61.51020269439835,55.48791080730716,67.75825976167873
700,259.2183045104539,-0.013568719523260057,-62.81999613898868,734.0,640.0,731.0,126.66602711664974,129.05026864766194,157.08097729728888,2.7152657337592934,2.766375328632757,3.3672532784813782,2.0941657375673484,2.1335843333659885,2.597015223163474,1164746.1114773743,1272944.7105248314,1023610.8427725085,3.720866767605196,4.588811219579163,5.1906590222269156,80.32609314268593,88.1842330177372,84.77426861990497
701,259.21113684265686,-0.01684299029397849,-62.81969960836907,699.0,673.0,683.0,106.25718040993608,130.04868022024164,289.4634494920253,2.277773192233124,2.7877776950993223,6.205059110740418,1.756746869309136,2.1500910428198314,4.785690780733232,96669.35963150645,428029.43963723496,621875.6893792888,1.477710002922055,3.003751675463945,5.96544589199499,56.1035301515825,55.48791080730716,82.82492260598688
702,259.21661142971243,-0.014342417844327115,-62.819339268929596,675.0,760.0,700.0,84.22425841116117,140.7026045767901,205.12705953744842,1.8054662960614267,3.0161596566552724,4.397189116193761,1.3924772115433932,2.3262320639443925,3.391359701648025,2036513.6601192784,514500.0317480947,1641052.011282653,4.696415332300303,5.148745310642377,6.3372977102752435,110.76651931381254,64.46245804912168,91.43014760151114
703,259.22133801322457,-0.012185450207561906,-62.81420794241005,714.0,765.0,678.0,144.90552443285748,176.81195180679197,223.5043687091936,3.106255197872545,3.7902146691468763,4.791132772662803,2.3957188155278475,2.923226850126113,3.695191219002785,447090.1221103498,188919.352350774,1667233.6708997546,2.7598370195830024,,3.9789156548307845,75.85081931576954,37.69191046981758,130.67838947337015
704,259.2138984312934,-0.015587154546614931,-62.80905693873927,728.0,792.0,746.0,153.63242117231232,245.44861083298687,248.27665833700001,3.293328592515888,5.261538690085166,5.322161894711443,2.5400003451776576,4.0579947349779815,4.1047507620037855,2953621.9139468726,2377536.574882091,1089402.6151003493,4.553806814011695,4.22226535791014,6.513958134271225,95.60179331249667,83.68572189366799,97.76345451386845
705,259.2109626071677,-0.01693081000392531,-62.8053896903811,680.0,692.0,665.0,338.64303378673964,413.3014582035049,446.49508769752197,7.25929317077759,8.859702263648357,9.571254735892582,5.5987754156760285,6.8331009723650995,7.381890282128951,265001.20608300227,605185.9864234992,494552.35623148346,1.0211428188559915,4.853569689843254,5.187124219341883,61.06453009774687,85.23549070843353,81.55175781940007
706,259.2226502476713,-0.011583467395401396,-62.820437345084294,694.0,664.0,733.0,90.79799640458351,150.31104447445668,157.49272012462245,1.9463836826927552,3.2221301777405613,3.3760795692842818,1.501160630349068,2.4850881209567275,2.6038225553370564,458181.42660210276,669197.1002793339,141983.9461473344,3.6792662103320124,3.89102753929288,4.440809134010756,78.37619612655182,75.43952836210293,81.70551576039863
707,259.2270815320397,-0.009559533486598245,-62.8198494557385,752.0,750.0,751.0,112.55415909719831,155.95086573430274,239.4125808724363,2.4127578510634646,3.3430277361465306,5.132147836887142,1.8608546345658157,2.5783311216035925,3.9582012274207097,974524.2283500164,1076658.8503284922,1499020.6827570167,5.883913070641072,5.91906461850474,4.4544052761786554,122.02976714990349,84.97431215959766,77.45513991027869
708,259.2043496286172,-0.019943722215908958,-62.81912990060678,753.0,684.0,721.0,115.17081286330792,159.36557688628704,162.88332575906784,2.4688495314450285,3.4162269071691584,3.491634837706333,1.9041156950790412,2.6347864416365563,2.6929452813067987,1908134.5498063215,2711861.008224214,1459552.535490404,4.659790912259504,4.299083687366924,3.9631365405366052,77.91615558065163,80.69856430667424,78.51512148303883
709,259.2232388200165,-0.011315403715727314,-62.818396758735275,761.0,772.0,773.0,169.51784707207875,178.82881859024002,208.30329265191216,3.6338552009022536,3.833449065861716,4.4652761726401815,2.8026336289651073,2.956571649921918,3.4438722712315903,896729.8848643097,921172.7328376081,585730.249866189,3.413750162068687,4.352845783678801,4.178882973538703,112.6029289425192,118.1387586686219,83.9321545034292
710,259.2251194277305,-0.010456591943564679,-62.81762853386768,773.0,772.0,709.0,129.1657590649138,191.17006067301338,232.88436636372245,2.7688510293370414,4.098001073232426,4.992206310641775,2.135493733071116,3.1606090458762988,3.850270447061992,585730.249866189,921172.7328376081,1727603.2976644116,4.178882973538703,4.352845783678801,3.323419273876919,83.9321545034292,118.1387586686219,93.22514392699935
711,259.2174241117482,-0.01397208167568525,-62.8174542616171,739.0,737.0,736.0,147.5001656314594,186.13748556006325,189.4943828953653,3.1618750076852886,3.990120696245636,4.062080546205242,2.438615942903516,3.077405628091918,3.132905113977322,437308.63843096583,1020764.8954248306,517927.49992504535,2.607225486819795,2.9864124808690713,3.5762714704543535,84.43558920735664,97.90701264384063,108.68409813072651
