cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
346,259.2341029855514,-0.006177563576883775,-62.80795071186228,326.0,330.0,356.0,84.22039333612229,192.04269561988662,202.80588372583117,0.7812648154093897,1.7814711520688367,1.8813151427665233,0.9357821481791381,2.133807729109855,2.2533987080647946
347,259.2300923530193,-0.00801088742834222,-62.8058669282513,331.0,363.0,332.0,182.20087672617794,188.29454157579084,225.94104339193225,1.690174180911281,1.7467016531221902,2.0959268956927706,2.024454185846425,2.092161573064346,2.5104560376881406
348,259.22699371632484,-0.00942754615228231,-62.804116502136125,366.0,341.0,349.0,226.5540144502888,294.172515291141,334.3691555750199,2.1016130804965742,2.7288715565624897,3.1017529871457987,2.5172668272254355,3.2685835032349058,3.7152128397224495
349,259.22425956083885,-0.010677541279121456,-62.80303273622316,348.0,366.0,390.0,334.3691555750199,380.0116756502213,426.03562849856246,3.1017529871457987,3.525152755406884,3.952090859138676,3.7152128397224495,4.2223519516691335,4.733729205539591
350,259.2273616445715,-0.009260858083762874,-62.79944988912553,327.0,333.0,319.0,528.6623788995008,633.0337783117016,645.5070077260305,4.904101008130296,5.872295276356532,5.98800235026027,5.874026432216686,7.033708647907807,7.172300085844795
351,259.24486067680476,-0.001260962179793395,-62.82220135577907,498.0,247.0,184.0,53.26118407170031,85.8792739931499,152.5151690005941,0.49407379251000716,0.7966533102734124,1.4147967094007308,0.5917909341300045,0.9542141554794449,1.694612988895493
352,259.231175765008,-0.0075109733632109914,-62.82461706190704,368.0,372.0,391.0,121.43768479293767,131.52750160728343,208.3170054186675,1.126508516943794,1.2201060241355994,1.9324386925565211,1.349307608810421,1.461416684525374,2.314633393540754
353,259.23337132661305,-0.00651091754883472,-62.81245063844377,360.0,354.0,325.0,182.19659356231242,285.8595186373017,454.74552794553273,1.6901344484297023,2.651756602107924,4.21841631077058,2.024406595136808,3.176216873747802,5.052728088283706
354,259.2311832547536,-0.007510913000785971,-62.81145039564324,355.0,370.0,353.0,241.15967319579343,253.201867452423,285.8595186373017,2.2371014916964427,2.3488100969446033,2.651756602107924,2.6795519243977095,2.813354082804705,3.176216873747802
355,259.2306367982112,-0.00776090766328858,-62.81028366298877,362.0,354.0,325.0,188.31333200082406,241.15967319579343,253.1931417928117,1.7468759612364548,2.2371014916964427,2.3487291539499733,2.0923703555647153,2.6795519243977095,2.813257131031246
356,259.23191463439787,-0.007177563991730667,-62.80803381373445,340.0,346.0,326.0,186.0347537612695,202.80588372583117,271.58338704233506,1.725738883419485,1.8813151427665233,2.5193250273610746,2.067052819569665,2.2533987080647946,3.0175931893592836
357,259.22954458718635,-0.008260892788508677,-62.80703352465868,331.0,347.0,363.0,173.38368747540065,241.13320069082516,242.93767601754598,1.6083821177354887,2.2368559212842394,2.2535950153112045,1.9264854163933438,2.6792577854536175,2.699307511306071
358,259.2231456066341,-0.011177650201813822,-62.82678254685596,342.0,328.0,320.0,282.29820352311884,336.90723978005457,466.98245088415086,2.6187203019306917,3.1252973546011504,4.33193130354274,3.136646705812437,3.7434137753339463,5.188693898712796
359,259.2406638991058,-0.003177638023327674,-62.82420120239004,298.0,274.0,415.0,60.72918299456943,135.78637450034313,188.30773327529553,0.5633501823348269,1.2596131721415356,1.746824025035574,0.6747686999396615,1.5087374944482597,2.0923081475032874
360,259.2344653040467,-0.006010920972600409,-62.81320074710286,353.0,354.0,324.0,182.19659356231242,465.8914045094278,476.3338771265451,1.6901344484297023,4.321810285214683,4.418679180246673,2.024406595136808,5.176571161215874,5.292598634739399
361,259.22790097243967,-0.00901090925599506,-62.81061663440414,362.0,374.0,370.0,121.43562425725919,121.46994988209347,159.7957630455897,1.1264894025231327,1.1268078218736923,1.482334650477937,1.349284713969549,1.349666109801041,1.7755084782843331
362,259.2286308014132,-0.00867757361143329,-62.81011673611952,361.0,374.0,355.0,121.43562425725919,134.73943190796552,188.31333200082406,1.1264894025231327,1.2499012795846614,1.7468759612364548,1.349284713969549,1.4971047989773973,2.0923703555647153
363,259.2280864357348,-0.008927554907313737,-62.80603332696157,347.0,357.0,331.0,188.29454157579084,242.93767601754598,309.6747198456566,1.7467016531221902,2.2535950153112045,2.8726767146717154,2.092161573064346,2.699307511306071,3.440830220507302
364,259.2178549226585,-0.013594312174368456,-62.82569818491214,379.0,371.0,342.0,320.45679423452896,321.8514704999398,374.0413349189625,2.97269590270298,2.9856335232945086,3.4697692910869957,3.560631047050328,3.5761274499993374,4.156014832432923
365,259.228449366159,-0.008760900455224777,-62.80870004441985,381.0,388.0,387.0,165.85957385723432,213.06185533395643,276.1947190152878,1.538585183713159,1.976453973729799,2.5621017383206413,1.8428841539692735,2.3673539481550754,3.0688302112809804
366,259.2251697861811,-0.010260882982838317,-62.80486621961327,389.0,390.0,348.0,202.77330270752924,221.5153571940827,226.5540144502888,1.8810129071411454,2.054872315282258,2.1016130804965742,2.253036696750329,2.461281746600923,2.5172668272254355
367,259.206906444953,-0.018594314277235777,-62.82594542619904,377.0,383.0,400.0,546.3864098411776,564.7740925235785,727.3937297359993,5.068516789314025,5.239088891243533,6.747619020539572,6.070960109346428,6.2752676947064385,8.082152552622228
368,259.2300807900738,-0.008010974913631525,-62.82495026101861,352.0,372.0,336.0,121.43768479293767,250.34868755699725,299.90768374263655,1.126508516943794,2.322342765505847,2.782073461043238,1.349307608810421,2.781652083966641,3.332307597140412
369,259.2384774327459,-0.0041775944802562946,-62.814701072874925,360.0,417.0,322.0,478.7923583907137,481.66501338051734,550.6478579838026,4.441485116373954,4.468133107216111,5.108047826449382,5.319915093230161,5.351833482005757,6.118309533153373
370,259.2284476023382,-0.00876091267965075,-62.81136671100994,361.0,384.0,362.0,159.7957630455897,186.0254546752116,253.1922128591271,1.482334650477937,1.7256526210729826,2.348720536759114,1.7755084782843331,2.0669494963912434,2.8132468095458614
371,259.2153015602817,-0.014760974046141448,-62.82461428404571,379.0,377.0,364.0,241.10255061236452,321.7919317475959,321.8514704999398,2.2365715978924543,2.9850812160620546,2.9856335232945086,2.6789172290262773,3.5754659083066276,3.5761274499993374
372,259.2320883447461,-0.007094304387827904,-62.824117167270494,391.0,352.0,343.0,106.52865728527539,131.52750160728343,239.40266504133874,0.9882059258217043,1.2201060241355994,2.2208027237010897,1.183651747614173,1.461416684525374,2.660029611570435
373,259.22004652268174,-0.012594302496928639,-62.823615301512056,379.0,403.0,385.0,241.10592393425114,303.57418171853595,404.21832419400556,2.2366028902860973,2.8160854829641964,3.749704102855035,2.6789547103805726,3.373046463539294,4.491314713266736
374,259.2271718235091,-0.009344240317859126,-62.810116528945855,387.0,361.0,362.0,84.2251421442559,121.46994988209347,134.73943190796552,0.7813088674087091,1.1268078218736923,1.2499012795846614,0.935834912713956,1.349666109801041,1.4971047989773973
375,259.21988645718113,-0.012677528109860055,-62.80011526712647,406.0,350.0,349.0,630.501098247415,703.5128644729263,714.894384366018,5.848801040049431,6.526089779787747,6.631669683729384,7.005567758304624,7.8168096052547495,7.943270937400214
376,259.2142386508821,-0.015260846534078156,-62.7967806963928,375.0,406.0,350.0,852.5291647348068,1207.698967197882,1327.234661500634,7.9084294686141,11.203138257884161,12.312003087944484,9.472546274831204,13.418877413309824,14.747051794451515
377,259.2118349847796,-0.016344306896222793,-62.824446773015715,383.0,371.0,404.0,285.9073187273328,321.7919317475959,355.3100619464845,2.652200016428796,2.9850812160620546,3.2960098969362046,3.1767479858592584,3.5754659083066276,3.947889577183168
378,259.2191533086869,-0.013010879818903143,-62.80411511998199,395.0,399.0,390.0,214.32037155169684,381.7564951448152,384.502752899572,1.9881285147951513,3.5413384561186603,3.5668139315094463,2.3813374616855247,4.241738834942399,4.272252809995252
379,259.21767408177425,-0.013677638259776815,-62.82411481273556,371.0,373.0,364.0,241.10255061236452,241.10592393425114,320.45679423452896,2.2365715978924543,2.2366028902860973,2.97269590270298,2.6789172290262773,2.6789547103805726,3.560631047050328
380,259.2284461138329,-0.008760922994258758,-62.813616710929566,394.0,418.0,436.0,378.5277430552011,400.386099230487,444.7003478096201,3.511387154475747,3.7141547256776852,4.1252328727246805,4.2058638117244636,4.448734435894307,4.941114975662454
381,259.22680785597265,-0.009510902029213647,-62.80903314149777,388.0,387.0,365.0,143.91724713583918,152.50922634549667,165.85957385723432,1.3350386653868105,1.4147415827603311,1.538585183713159,1.599080523731549,1.6945469593944105,1.8428841539692735
382,259.2235272099635,-0.011010891449048932,-62.80669927844363,389.0,390.0,366.0,235.79397098634203,343.5445331660296,400.28922320534923,2.1873269159653788,3.186867760373498,3.7132560617448918,2.6199330109593606,3.817161479622558,4.4476580356149995
383,259.2096467530731,-0.01734430251932221,-62.82344619598505,404.0,377.0,401.0,226.52687106869564,285.9073187273328,335.5269434390185,2.101361286742473,2.652200016428796,3.1124931284111113,2.5169652340966224,3.1767479858592584,3.7280771493224343
384,259.22644136172136,-0.00967757978557979,-62.81144975297461,370.0,361.0,374.0,186.0254546752116,215.6549027415152,277.75129378736926,1.7256526210729826,2.0005082036373825,2.5765411995224876,2.0669494963912434,2.39616558601684,3.0861254865263303
385,259.22442546474485,-0.010594302299192294,-62.82361609895371,403.0,396.0,419.0,226.63369955033698,319.5305388502801,323.478991310105,2.1023522739687723,2.964103556916739,3.000731110647895,2.5181522172259707,3.550339320558674,3.5942110145567288
386,259.221690557612,-0.011844292481289499,-62.82144894999889,421.0,393.0,412.0,155.29235039062524,241.18552133758988,263.1410482928211,1.4405590458146889,2.2373412702456674,2.4410102396535507,1.725470559895839,2.6798391259732255,2.9237894254757952
387,259.2266249479295,-0.009594238806219747,-62.80978311404155,374.0,381.0,362.0,84.2251421442559,152.50922634549667,197.15522730482328,0.7813088674087091,1.4147415827603311,1.8288972084536097,0.935834912713956,1.6945469593944105,2.1906136367202627
388,259.2262612498753,-0.00976089899017772,-62.8083663918583,381.0,365.0,387.0,143.91724713583918,213.06185533395643,288.30690517512875,1.3350386653868105,1.976453973729799,2.6744596187523597,1.599080523731549,2.3673539481550754,3.203410057501436
389,259.22352817652074,-0.011010886101041867,-62.80553261182351,390.0,366.0,382.0,121.47375656284744,202.77330270752924,235.79397098634203,1.1268431342917273,1.8810129071411454,2.1873269159653788,1.349708406253863,2.253036696750329,2.6199330109593606
390,259.22279922777676,-0.011344217172883532,-62.80503248373696,389.0,366.0,382.0,121.47375656284744,221.5153571940827,343.5445331660296,1.1268431342917273,2.054872315282258,3.186867760373498,1.349708406253863,2.461281746600923,3.817161479622558
391,259.23172370191827,-0.0072609687684473696,-62.823617125854625,372.0,410.0,352.0,106.52865728527539,192.05710850969655,208.3170054186675,0.9882059258217043,1.7816048522719683,1.9324386925565211,1.183651747614173,2.1339678723299653,2.314633393540754
392,259.2125689347337,-0.016010957834444946,-62.821030291708055,401.0,398.0,416.0,238.12140165009126,286.25914042107803,309.2594266865017,2.2089171700103254,2.655463666712688,2.8688242756070688,2.645793351667685,3.1806571157897614,3.436215852072247
393,259.21931929143346,-0.012927623644213317,-62.82094848897999,412.0,441.0,386.0,112.96276406330031,218.9862468458299,241.18552133758988,1.0478914846886203,2.031411193205899,2.2373412702456674,1.2551418229255613,2.433180520509225,2.6798391259732255
394,259.2246163692364,-0.010510920057615177,-62.81294946323734,418.0,413.0,384.0,23.82306025974777,285.87894891352346,346.75629459626,0.2209930165255573,2.651936845758713,3.21666144930717,0.26470066955275345,3.1764327657058216,3.852847717736229
395,259.21751151865317,-0.013760883355311124,-62.80486477543625,399.0,378.0,408.0,168.38579384528754,214.32037155169684,343.55230243741465,1.5620194935574874,1.9881285147951513,3.186939831497059,1.8709532649476426,2.3813374616855247,3.8172478048601692
396,259.2277100148785,-0.009094299899926528,-62.823116607824815,419.0,410.0,385.0,112.99659648134755,257.62535301377505,319.5305388502801,1.0482053288395854,2.389844263298628,2.964103556916739,1.2555177386816416,2.8625039223752835,3.550339320558674
397,259.21694819363915,-0.0140109544473166,-62.82036465476172,398.0,441.0,433.0,151.5818859973003,158.85796057969895,205.63497427974684,1.4061391723789898,1.4736351889653256,1.9075590110486416,1.684243177747784,1.765088450885547,2.2848330475527465
398,259.2153062718881,-0.014760954561101892,-62.82036428458715,397.0,433.0,463.0,151.5818859973003,171.74323113411864,229.0498124382837,1.4061391723789898,1.5931645347975432,2.1247651827030793,1.684243177747784,1.9082581237124328,2.5449979159809346
399,259.2164167671734,-0.014260886483196834,-62.805531201763834,395.0,408.0,378.0,168.38579384528754,310.6364278637347,381.7564951448152,1.5620194935574874,2.8815979344316713,3.5413384561186603,1.8709532649476426,3.4515158651526137,4.241738834942399
400,259.2061816479201,-0.018927631267438,-62.82236187947878,411.0,383.0,401.0,238.26621947216253,387.85326918470474,432.9578809551843,2.210260562798542,3.597894770524095,4.016304668567898,2.6474024385795882,4.309480768718949,4.810643121724278
401,259.2107434830387,-0.016844295153114256,-62.82186315575645,404.0,392.0,383.0,181.43393346154798,238.12140165009126,335.5269434390185,1.683059683289793,2.2089171700103254,3.1124931284111113,2.0159325940172033,2.645793351667685,3.7280771493224343
402,259.2240716305491,-0.010760906325650212,-62.80994937190207,431.0,428.0,387.0,213.0662087392606,219.56102727287438,238.17638923314627,1.9764943578013596,2.0367431051864533,2.2094272586269126,2.3674023193251217,2.4395669696986086,2.6464043248127407
403,259.2227840734277,-0.011344298544846228,-62.82278248257696,385.0,421.0,386.0,226.63369955033698,241.1280006146031,287.84079696725627,2.1023522739687723,2.2368076831268433,2.670135797305327,2.5181522172259707,2.679200006828928,3.198231077413964
404,259.21147223083153,-0.016510965572467562,-62.822696679453244,401.0,383.0,392.0,181.43393346154798,226.52687106869564,351.62665873460725,1.683059683289793,2.101361286742473,3.2618410547304846,2.0159325940172033,2.5169652340966224,3.9069628748289764
405,259.20727932965866,-0.018427621206183912,-62.820195532985146,424.0,432.0,416.0,192.09272271711208,288.2742906372243,351.62244135315984,1.7819352250721927,2.6741570721846433,3.2618019324750844,2.1343635857456933,3.203047673746942,3.906916015035116
406,259.21605514597525,-0.014427540187074641,-62.80269778667659,378.0,408.0,395.0,405.01379422556977,421.9800301269405,458.22518807816266,3.7570832271117154,3.9144693735617273,4.250695144002299,4.500153269173005,4.688667001410458,5.091390978646261
407,259.22188221795307,-0.01176091138488532,-62.811032317954016,428.0,413.0,431.0,90.68698103049009,192.0524788913281,286.3212430946215,0.8412516813125916,1.7815619059284904,2.6560397579877395,1.0076331225610027,2.1339164321258712,3.1813471454957996
408,259.21386511039145,-0.015427548754106563,-62.804530608163745,399.0,451.0,395.0,310.6364278637347,317.70424837283275,343.55230243741465,2.8815979344316713,2.947162096111012,3.186939831497059,3.4515158651526137,3.5300472041425923,3.8172478048601692
409,259.2012544912971,-0.0211776349870532,-62.8230270019673,411.0,400.0,432.0,416.85409778327084,474.1992089176168,602.4048713675082,3.8669190068673407,4.398877074151623,5.588168280719678,4.631712197591907,5.26888009908464,6.693387459638992
410,259.2304469557915,-0.007844298687737753,-62.82286697343971,391.0,396.0,372.0,192.05710850969655,257.62535301377505,294.65514817463657,1.7816048522719683,2.389844263298628,2.733348668051744,2.1339678723299653,2.8625039223752835,3.273946090829301
411,259.204358400592,-0.01976096100849318,-62.82152799454756,432.0,400.0,405.0,236.40598467705803,238.26621947216253,380.97698085962884,2.193004219812643,2.210260562798542,3.534107344270316,2.626733163078427,2.6474024385795882,4.233077565106995
412,259.21986708627526,-0.012677621321854501,-62.820448598966664,393.0,441.0,464.0,112.96276406330031,168.46003848610854,192.05441263833424,1.0478914846886203,1.5627082189755066,1.7815798442025588,1.2551418229255613,1.8717782054012093,2.1339379182037175
413,259.22242855784276,-0.011510915562305062,-62.81194908455193,407.0,428.0,418.0,192.0524788913281,221.51460103611498,262.05588865456133,1.7815619059284904,2.054865300833718,2.4309438292404435,2.1339164321258712,2.4612733448457265,2.9117320961617974
414,259.21240319263,-0.016094227766106417,-62.80719691450502,450.0,451.0,439.0,271.59412754414336,394.34174916922535,400.41482270331403,2.5194246609038577,3.6580847187847594,3.7144211770418645,3.0177125282682646,4.381574990769178,4.449053585592386
415,259.2402992173643,-0.003344300488658091,-62.82328451648836,452.0,359.0,329.0,155.2758602171711,188.30773327529553,224.70131705820393,1.4404060758295179,1.746824025035574,2.0844266577229367,1.7252873357463485,2.0923081475032874,2.496681300646715
416,259.21092865221976,-0.016760951869081466,-62.81969653742517,392.0,423.0,405.0,309.2594266865017,345.48294372981957,351.62244135315984,2.8688242756070688,3.204849295620703,3.2618019324750844,3.436215852072247,3.83869937477578,3.906916015035116
417,259.23428156133554,-0.00609426767918513,-62.81611739619801,482.0,448.0,436.0,286.3212560996872,323.4964276629302,367.8671964231261,2.656039878628357,3.0008928578023757,3.412495310508318,3.18134728999653,3.594404751810342,4.087413293590297
418,259.22443404594,-0.010594253015724527,-62.812866099643905,394.0,413.0,384.0,23.82306025974777,262.05588865456133,340.97958170144324,0.2209930165255573,2.4309438292404435,3.163074160591595,0.26470066955275345,2.9117320961617974,3.7886620189049314
419,259.22716300914743,-0.009344297623177032,-62.822616528355425,396.0,410.0,385.0,112.99659648134755,307.3600439380869,323.478991310105,1.0482053288395854,2.8512047792647786,3.000731110647895,1.2555177386816416,3.4151115993120826,3.5942110145567288
420,259.2295357407772,-0.008260957733164079,-62.82120019087428,410.0,419.0,453.0,347.23788238531574,360.39163931721663,394.68930510101535,3.2211288660481303,3.3431488077067724,3.6613087980147228,3.8581986931701815,4.0043515479690805,4.385436723344623
421,259.22333240067394,-0.011094293172988552,-62.821615912485335,386.0,403.0,462.0,155.29235039062524,241.1280006146031,289.7183289868069,1.4405590458146889,2.2368076831268433,2.687552596830654,1.725470559895839,2.679200006828928,3.21909254429786
422,259.2475974022612,-1.0954538225365293e-05,-62.820534721865215,317.0,275.0,178.0,16.84242716691643,33.68485433886014,69.4430197285493,0.15623764305032514,0.31247528614728554,0.6441835028384545,0.1871380796324051,0.3742761593206689,0.7715891080949936
423,259.2134841576123,-0.015594279247949337,-62.81844718446476,463.0,433.0,416.0,289.8380333815365,298.04915516468617,345.48294372981957,2.6886630265988796,2.764832945666035,3.204849295620703,3.220422593128189,3.31165727960763,3.83869937477578
424,259.20563825572293,-0.01917761872593408,-62.81961171701312,405.0,432.0,472.0,192.09272271711208,202.74290325008894,234.04984659713628,1.7819352250721927,1.8807309086184023,2.171147663351993,2.1343635857456933,2.2526989250009923,2.6005538510792965
425,259.2238840880018,-0.010844268700023496,-62.81628267388156,443.0,426.0,456.0,250.4115147271207,305.04174264444845,305.04257434902024,2.3229255775247046,2.829699213207763,2.829706928459296,2.7823501636346792,3.389352696049433,3.389361937211342
426,259.22352051071977,-0.0110109285046832,-62.81478261132261,443.0,425.0,437.0,297.91486463032294,305.04174264444845,370.98849383088316,2.763587208554338,2.829699213207763,3.4414498160207407,3.3101651625591497,3.389352696049433,4.122094375898709
427,259.21786990408185,-0.013594244934490357,-62.81103151979146,429.0,430.0,407.0,248.6285281832225,287.8480129941343,370.5334765830095,2.306385822746587,2.6702027362934215,3.437228879118328,2.76253920203581,3.198311255490387,4.117038628700112
428,259.22279424975665,-0.01134424391341757,-62.81086581677041,407.0,402.0,413.0,90.68698103049009,219.56102727287438,221.51460103611498,0.8412516813125916,2.0367431051864533,2.054865300833718,1.0076331225610027,2.4395669696986086,2.4612733448457265
429,259.21914760830737,-0.013010906559292292,-62.8099484528986,430.0,427.0,431.0,224.72872640993356,248.6285281832225,261.43743344299264,2.0846809187311233,2.306385822746587,2.4252067710581477,2.496985848999266,2.76253920203581,2.9048603715888124
430,259.216777047376,-0.014094238892393966,-62.80969794909078,429.0,439.0,427.0,224.72872640993356,286.3807711277523,287.8480129941343,2.0846809187311233,2.656591965784134,2.6702027362934215,2.496985848999266,3.1820085680861423,3.198311255490387
431,259.22188347101155,-0.01176090489063353,-62.809615651380426,402.0,429.0,428.0,213.0662087392606,261.43743344299264,266.33350402458996,1.9764943578013596,2.4252067710581477,2.47062484057365,2.3674023193251217,2.9048603715888124,2.9592611558287825
432,259.2041776921952,-0.01984428901690168,-62.820361271674344,424.0,411.0,405.0,202.74290325008894,236.40598467705803,288.2742906372243,1.8807309086184023,2.193004219812643,2.6741570721846433,2.2526989250009923,2.626733163078427,3.203047673746942
433,259.21567205671425,-0.014594284047611714,-62.819531035271524,463.0,398.0,397.0,60.71240964119167,171.74323113411864,205.63497427974684,0.5631945854501369,1.5931645347975432,1.9075590110486416,0.6745823293465752,1.9082581237124328,2.2848330475527465
434,259.24303688255185,-0.002094276794590086,-62.81811797111392,495.0,505.0,483.0,53.259226290587016,121.44816197174094,190.55817273327062,0.49405563128516006,1.126605707788428,1.7677000753374053,0.5917691810065234,1.349424021908235,2.117313030369677
435,259.20929081574855,-0.017510937894631484,-62.8166127643739,465.0,485.0,449.0,257.60985478743754,468.13856574775974,488.430559402254,2.389700495044181,4.342655925332437,4.530893239939794,2.862331719860422,5.201539619419561,5.42700621558061
436,259.2304512600891,-0.007844265449828032,-62.81561697369958,448.0,417.0,380.0,319.5873227896154,367.8671964231261,444.7003478096201,2.964630309311566,3.412495310508318,4.1252328727246805,3.5509702532179555,4.087413293590297,4.941114975662454
437,259.2204207812897,-0.012427589965775084,-62.81361537405214,426.0,413.0,418.0,370.98849383088316,384.3695110366617,400.2850972565529,3.4414498160207407,3.5655779223279653,3.7132177876583308,4.122094375898709,4.270772344851804,4.447612191739484
438,259.2375632011571,-0.004594290187879866,-62.82103434212227,488.0,445.0,489.0,16.842427659645637,192.02484935281933,334.3415191353838,0.1562376476210945,1.7813056023724534,3.1014966195719182,0.18713808510717406,2.133609437253552,3.7149057681709374
439,259.21404227015006,-0.015344236034697608,-62.80903065161212,450.0,470.0,430.0,155.3202830674456,256.48697358858817,286.3807711277523,1.440818161412889,2.3792841631108383,2.656591965784134,1.7257809229716206,2.849855262095429,3.1820085680861423
440,259.22461095767073,-0.010510951384559425,-62.819782796145745,462.0,453.0,473.0,143.91845566267844,202.80399522973278,271.5641146650861,1.3350498762047678,1.881297624259458,2.5191462484494895,1.599093951807541,2.2533777247748126,3.017379051834295
441,259.21840809758555,-0.01334428577897516,-62.8199483011319,464.0,397.0,412.0,119.0673624350965,158.85796057969895,168.46003848610854,1.1045203809828417,1.4736351889653256,1.5627082189755066,1.3229706937232968,1.765088450885547,1.8717782054012093
442,259.22351747051397,-0.011010945314317979,-62.818449277735525,473.0,502.0,440.0,134.73943773757819,171.74785973677916,287.838115307342,1.249901333662671,1.5932074717188744,2.670110921067459,1.4971048637508713,1.9083095526308829,3.198201281192694
443,259.22133071819684,-0.012010933568347407,-62.81586554879902,456.0,425.0,476.0,84.19541332831189,250.4115147271207,270.01194699220446,0.7810330900467091,2.3229255775247046,2.5047476694070165,0.9355045925368004,2.7823501636346792,3.0001327443578325
444,259.2063771570134,-0.018844255504998794,-62.81311193526237,468.0,478.0,460.0,122.63534972647366,325.35458626162597,414.3775806615847,1.137618575163149,3.0181299410919022,3.8439457623206135,1.3626149969608208,3.615050958462517,4.604195340684282
445,259.2355562570242,-0.005510958018006603,-62.8212841804835,488.0,438.0,489.0,175.83172688689868,192.02484935281933,305.0356898412945,1.6310911907186307,1.7813056023724534,2.8296430647863247,1.9536858542988775,2.133609437253552,3.3892854426810564
446,259.20308574455754,-0.020344281141493316,-62.81861092830119,472.0,481.0,424.0,117.89705264815308,135.77642523623584,310.66212356027415,1.0936640809413647,1.2595208784620793,2.881836298832721,1.3099672516461476,1.5086269470692897,3.451801372891941
447,259.22059961688404,-0.012344274196626006,-62.81744874251354,456.0,455.0,443.0,269.478811086416,320.45661316791956,326.993473208641,2.499802070027522,2.972694223050753,3.033332965649463,2.994209012071294,3.5606290351991126,3.6332608134293505
448,259.23154486350364,-0.007344272305250082,-62.81711710499196,482.0,436.0,417.0,266.3204134073865,319.5873227896154,323.4964276629302,2.470503406343437,2.964630309311566,3.0008928578023757,2.959115704526522,3.5509702532179555,3.594404751810342
449,259.21458077792164,-0.015094270756761227,-62.816614114427246,475.0,455.0,492.0,272.05038116174234,280.3767754049743,369.3163391857822,2.5236570669068876,2.600896303198537,3.425938185898961,3.0227820129082534,3.1152975044997198,4.103514879842032
450,259.21276630877134,-0.01592756718034826,-62.80853033909834,439.0,414.0,479.0,155.3202830674456,271.59412754414336,323.89633062059755,1.440818161412889,2.5194246609038577,3.0046025306978317,1.7257809229716206,3.0177125282682646,3.5988481180066456
451,259.2109466620391,-0.01676088616031144,-62.80536320627608,461.0,408.0,414.0,226.01709366307108,317.70424837283275,394.34174916922535,2.0966323709190138,2.947162096111012,3.6580847187847594,2.5113010407007943,3.5300472041425923,4.381574990769178
452,259.24066431001825,-0.003177630382146036,-62.822534535731876,415.0,329.0,359.0,155.2758602171711,211.04320946436346,336.84854170129677,1.4404060758295179,1.9577281410637093,3.124752845820687,1.7252873357463485,2.3449245496040425,3.7427615744588594
453,259.226800203314,-0.00951095092887921,-62.81969980766903,440.0,462.0,491.0,202.80399522973278,214.33308863000403,263.59263465755276,1.881297624259458,1.988246483916912,2.445199350199205,2.2533777247748126,2.3814787625556044,2.9288070517505913
454,259.1972498713756,-0.023010944141633193,-62.81760895163064,466.0,467.0,481.0,340.5795578883085,439.0451039336603,559.9177370702084,3.159363366588523,4.072772383194387,5.194039236444399,3.784217309870101,4.878278932596234,6.221308189668993
455,259.21713376829473,-0.013927607348399346,-62.81736469505304,449.0,492.0,447.0,280.3767754049743,319.51799674186867,320.45661316791956,2.600896303198537,2.963987210891451,2.972694223050753,3.1152975044997198,3.550199963798547,3.5606290351991126
456,259.2206008546795,-0.012344268084003704,-62.81611540929722,443.0,476.0,492.0,84.19541332831189,213.0696614480924,224.72761086976314,0.7810330900467091,1.9765263866226617,2.084670570497747,0.9355045925368004,2.3674406827565866,2.496973454108484
457,259.2129435224687,-0.015844253696705553,-62.8128637172192,485.0,459.0,470.0,390.6299413343953,488.7297083084272,538.9575967644147,3.6236523830042775,4.533668274651738,4.99960390435557,4.3403326814932885,5.430330092315867,5.98841774182684
458,259.19743915203236,-0.022927592437786214,-62.81360901828028,477.0,493.0,467.0,208.36766417999942,320.43658523105387,489.73946949578885,1.9329086251494847,2.972508435241191,4.543035256405234,2.3151962686666643,3.5604065025672713,5.44154966106433
459,259.2127640197985,-0.01592757596670696,-62.810447005515435,470.0,479.0,439.0,53.251801227818845,182.2253110961667,309.5863138337479,0.49398675318968704,1.6904008447014003,2.871856622247078,0.5916866803090993,2.0247256788463,3.439847931486094
460,259.20437357102315,-0.019760914016936314,-62.811277996850094,494.0,478.0,487.0,271.49981967338397,278.7189445238884,340.95992341182455,2.5185498202824608,2.585517546510446,3.1628918017898626,3.016664663037605,3.0968771613765433,3.7884435934647236
461,259.209853898319,-0.01726088168214173,-62.80436291516645,451.0,408.0,497.0,226.01709366307108,372.08013268726717,595.7616837864343,2.0966323709190138,3.4515763304650844,5.526543197842849,2.5113010407007943,4.134223696525198,6.6195742642937265
462,259.2251577384164,-0.010260954421157542,-62.82044955217038,440.0,453.0,421.0,143.91845566267844,214.33308863000403,289.7183289868069,1.3350498762047678,1.988246483916912,2.687552596830654,1.599093951807541,2.3814787625556044,3.21909254429786
463,259.2160371887655,-0.014427616209082483,-62.81928111826888,433.0,398.0,397.0,60.71240964119167,229.0498124382837,234.62583335681236,0.5631945854501369,2.1247651827030793,2.1764907657960846,0.6745823293465752,2.5449979159809346,2.6069537039645865
464,259.2193206684339,-0.012927617149356342,-62.8195318224529,441.0,412.0,397.0,119.0673624350965,192.05441263833424,276.17525100365094,1.1045203809828417,1.7815798442025588,2.5619211446198125,1.3229706937232968,2.1339379182037175,3.0686139000405714
