cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
383,169.58072661799196,142.5348647585395,-32.805632040905195,365.0,373.0,287.0,91.93273990917065,151.8746377485045,188.79357550975223,2.0187403995864175,3.334997599314173,4.145696282308746,1.4729651566685897,2.4333665004027116,3.0248892701718035
384,169.57436029634877,142.51368909013078,-32.81549956043368,386.0,24.0,408.0,106.93132723065754,110.7927821422779,135.348719883637,2.3480926433303226,2.432885884986898,2.9721068808713627,1.7132755895527692,1.7751446097134116,2.168584865253288
385,169.5542174515499,142.49759249245673,-32.81498086098904,367.0,339.0,359.0,163.4822790639362,166.92164742368504,171.76945290510682,3.589888452023686,3.6654131439206545,3.7718655436245205,2.6193465030179937,2.674452766138877,2.7521252968118035
386,169.5738066110278,142.51426498555583,-32.81485038206207,408.0,452.0,384.0,76.73334731264049,83.79254198336946,106.93132723065754,1.68497869603983,1.839990735106928,2.3480926433303226,1.229437380608234,1.3425412410435644,1.7132755895527692
387,169.56211651973098,142.5044816823693,-32.81482459588324,467.0,469.0,480.0,191.74529222017372,235.431695192768,244.0326934786656,4.210512688056572,5.169817356671054,5.358685682946,3.0721822788551396,3.7721347600102826,3.90994171322641
388,169.5630757707788,142.50677234013025,-32.81389898004708,341.0,428.0,493.0,145.6302925594374,174.99435794469966,214.1848644460545,3.19787874574158,3.8426808602863325,4.703260658437731,2.333318324978001,2.8037953847650003,3.431713693364558
389,169.5869035124679,142.52932051971095,-32.81232628986841,26.0,30.0,410.0,98.73772956607209,130.58238809521745,144.18299017082595,2.168170380164906,2.8674435525661037,3.1660976000344627,1.5819960923940906,2.092217722748885,2.310129350172136
390,169.5738314399499,142.5211192053162,-32.8105896653614,361.0,417.0,299.0,183.16228370410565,184.88089001463817,194.23061897609492,4.022039397056002,4.059778074196311,4.26508769075211,2.9346635614096592,2.962199423127109,3.112002692322909
391,169.58007217143754,142.526268011263,-32.81064972354785,432.0,411.0,418.0,207.32620690144947,210.8813037887085,220.0385674048735,4.5526521909222195,4.630718152165672,4.831801444471322,3.321822879768589,3.378783369020701,3.5255029191001017
392,169.5806861983891,142.53020128855778,-32.80851893866236,329.0,357.0,372.0,67.77325949427987,127.69734977933962,157.99230642743825,1.4882251642660822,2.8040913299697623,3.469334778056477,1.0858770214785554,2.0459930489369174,2.531385038880028
393,169.5483036487868,142.4838047601358,-32.820478888760825,374.0,421.0,422.0,232.61939171813984,271.8996747496399,323.1361578188259,5.108062310038719,5.970613500628959,7.095709504584492,3.7270754586971924,4.356432185219693,5.177353593476586
394,169.55896467451916,142.49883800400931,-32.816691907210895,339.0,446.0,385.0,108.34584164806311,255.77638302264444,260.778353826152,2.379153801771106,5.616564002966197,5.726401701141721,1.7359392287796898,4.098101508377783,4.17824410736395
395,169.545212986855,142.49043886779904,-32.81472272589549,368.0,348.0,400.0,135.91281891985182,161.0197678626061,264.2883443590437,2.9844938663446525,3.535814453451788,5.803477177168163,2.17762297535504,2.5798916450310676,4.234481893383318
396,169.56950214158607,142.51349248251287,-32.813076435073,283.0,355.0,408.0,97.97604503309711,116.25887758120493,169.30687545576038,2.1514446376277436,2.5529152423350987,3.7177900903200967,1.569792227062175,1.862723508509633,2.7126693773856134
397,169.57700717651085,142.52355210424284,-32.81073694641771,417.0,443.0,411.0,121.1023597295524,147.91216552890293,237.62270681931685,2.659272706468171,3.2479861302787483,5.217929527491239,1.940326769856035,2.3698789602781933,3.807239596295493
398,169.57981193254474,142.53224584667453,-32.80678577780805,352.0,381.0,267.0,53.74388584217363,65.6916326947434,208.20485103677265,1.180155771355767,1.4425149622070783,4.571946235835806,0.8610955281840706,1.0525247712580774,3.3359006957645114
399,169.5449981327889,142.48843977262072,-32.81585672301892,438.0,368.0,395.0,187.70225387878608,256.7851167866648,283.2010577697729,4.121732076873876,5.6387146709857365,6.218779262864297,3.0074038918536976,4.1142636470046225,4.537505254805878
400,169.54597687772886,142.49241562236725,-32.81389037852985,348.0,395.0,366.0,147.39780085751565,264.2883443590437,283.19616394964197,3.236691255968732,5.803477177168163,6.218671800034229,2.361637704339087,4.234481893383318,4.537426845019082
401,169.56640811341092,142.50963573938208,-32.81385983430387,409.0,369.0,380.0,81.1044960428786,100.91686047895041,138.05120843182516,1.7809642452908458,2.21602166376813,3.0314505142389447,1.2994728193498417,1.6169105734555758,2.2118846893606734
402,169.58461879671037,142.53163550071656,-32.809685631434974,442.0,329.0,392.0,126.66625853692891,163.1802850246808,227.81209017905323,2.7814497166688774,3.583256999854617,5.002499331718521,2.029472694219788,2.614507892771152,3.650051890470358
403,169.55782622684254,142.48449441345127,-32.82503778054227,505.0,444.0,5.0,63.50005135090632,83.05388758294609,202.99220534730662,1.3943902810308733,1.8237707085860149,4.457482352213369,1.017410806845983,1.3307063692044512,3.252382620678007
404,169.55416940772682,142.4859577103999,-32.82220986668331,27.0,477.0,421.0,113.72373073421603,163.01274235756716,188.4202556289002,2.497246246023698,3.5795779498111724,4.137498594236038,1.8221048673558695,2.6118234899005577,3.0189078627066284
405,169.5542781941238,142.48971781617655,-32.81992262856742,413.0,425.0,445.0,106.44493199643944,118.42433616294811,163.84493206031007,2.3374119466552044,2.600466296800734,3.597851907214234,1.7054824656550067,1.8974189286860363,2.6251570034789604
406,169.55130294608986,142.48844575415796,-32.81915681908307,405.0,425.0,378.0,182.95637730301743,221.0526579553625,223.96834458942217,4.017517922216669,4.854069741545179,4.918094967014644,2.9313644869489437,3.541750885255064,3.588466612687722
407,169.56157926698643,142.502163483169,-32.815988502056626,480.0,447.0,491.0,158.94499917334343,216.86457468910524,220.79904008677434,3.4902548478428432,4.762104105638118,4.848500576110952,2.546649276855701,3.474648558809463,3.5376873679063157
408,169.57244199019559,142.51382510534216,-32.81440958489721,386.0,482.0,384.0,76.73334731264049,124.51392712908844,135.348719883637,1.68497869603983,2.7341869202962346,2.9721068808713627,1.229437380608234,1.994987600307818,2.168584865253288
409,169.56776405637325,142.5101787702402,-32.81423179488876,532.0,401.0,453.0,77.22094771063672,81.1044960428786,134.49303014817826,1.6956858567669217,1.7809642452908458,2.9533168889687103,1.2372498138864738,1.2994728193498417,2.15487482934557
410,169.58907921176606,142.53039091895977,-32.812798980148905,26.0,430.0,389.0,59.51106935608382,134.8778686696812,144.18299017082595,1.3067966869083978,2.9617675135388324,3.1660976000344627,0.9534985216823187,2.161040790826515,2.310129350172136
411,169.58105177832937,142.52509407720112,-32.81189504650819,391.0,432.0,397.0,210.8813037887085,225.95592769738172,237.62270681931685,4.630718152165672,4.961740074530614,5.217929527491239,3.378783369020701,3.6203120756522758,3.807239596295493
412,169.5819065606528,142.52809562286413,-32.81047147659062,441.0,391.0,432.0,68.76942837573066,226.26726940100875,259.80989260671515,1.5100999214829602,4.96857679098015,5.705135373269393,1.1018378429876743,3.6253004560890334,4.162727223681111
413,169.5562188687924,142.4901386567096,-32.820677046110234,437.0,405.0,445.0,88.0414853562247,106.44493199643944,168.6547592501559,1.9332927910536168,2.3374119466552044,3.70347034600725,1.4106186805613805,1.7054824656550067,2.7022210381986893
414,169.559146217792,142.49571572714098,-32.81873373355523,354.0,426.0,478.0,117.70352445193332,142.29010850400317,210.13131429671816,2.58463807583225,3.1245320305080133,4.614249219680444,1.8858699360649915,2.2798012130614462,3.366766884026772
415,169.5551398559704,142.49613170353487,-32.81637508907478,375.0,354.0,367.0,142.0288688976431,194.69666487372987,217.28291299070534,3.1187955002158434,4.275321538699498,4.771290348003665,2.2756155786716694,3.1194697749890286,3.4813512606169548
416,169.57779511488175,142.52187065506766,-32.812198290248666,483.0,440.0,390.0,96.09374449026193,190.9081678800982,218.7758261378429,2.110111417778764,4.192130371523233,4.80407305508036,1.5396336228835779,3.058769701508389,3.5052710203221333
417,169.5753374282153,142.52261286874045,-32.810447539267294,397.0,390.0,299.0,121.1023597295524,184.88089001463817,212.59558676668473,2.659272706468171,4.059778074196311,4.668361893746561,1.940326769856035,2.962199423127109,3.4062499614199253
418,169.5767520446164,142.52633907547911,-32.808865404225486,371.0,306.0,351.0,94.99666417768724,186.42468857993381,206.30101663196962,2.0860207581206973,4.093678168283194,4.530140156403216,1.5220559777912401,2.9869344794067554,3.305397071646353
419,169.58486733724564,142.53433938806373,-32.808129898352234,364.0,365.0,398.0,202.1128609679175,230.8889138296672,306.557891631456,4.438172930721353,5.070062946291895,6.731669275384246,3.238293585228479,3.699349388130559,4.911733222800166
420,169.55506645402963,142.4820131727727,-32.82513884342628,434.0,495.0,433.0,147.6660738716008,157.04704639066583,183.32403177115336,3.2425822320474125,3.448577922270036,4.025591204146999,2.3659360294255825,2.5162398892898743,2.9372551220131524
421,169.55311356095123,142.4844744087386,-32.82258144001643,5.0,404.0,27.0,112.57539019136271,188.4202556289002,217.4453201009908,2.4720299688994505,4.137498594236038,4.774856626948873,1.8037059203726293,3.0189078627066284,3.48395338054596
422,169.5480902833188,142.48153068440712,-32.82178491541101,436.0,12.0,393.0,277.70889563744896,315.07221369120174,323.1361578188259,6.098177510011557,6.918634288437055,7.095709504584492,4.449508710118093,5.048151431797863,5.177353593476586
423,169.55803406660698,142.4931964461366,-32.81972170327677,424.0,426.0,8.0,179.46531621803248,191.15775470617112,197.21370265754328,3.9408581157467863,4.1976110197612355,4.330592880187741,2.875429992414516,3.062768632669716,3.159798269029764
424,169.55649163528437,142.49392395450866,-32.818459955940924,426.0,427.0,423.0,122.29704157170173,155.35533827569628,179.46531621803248,2.6855065868222425,3.4114298994941312,3.9408581157467863,1.9594682066121807,2.4891349959617135,2.875429992414516
425,169.55335781101095,142.49023923726176,-32.81911529216241,445.0,405.0,413.0,114.20785555428238,118.42433616294811,192.8383767704712,2.507877086937131,2.600466296800734,4.234515605233081,1.829861614213852,1.8974189286860363,3.0896959030272426
426,169.55865676770725,142.49463824011949,-32.81914906232416,424.0,414.0,8.0,122.29704157170173,142.29010850400317,151.5950513218238,2.6855065868222425,3.1245320305080133,3.3288581933172017,1.9594682066121807,2.2798012130614462,2.4288869095063124
427,169.5553295210152,142.49462646292392,-32.81741301596728,354.0,424.0,414.0,115.00709946553872,155.35533827569628,210.94756927457593,2.525427591516574,3.4114298994941312,4.632173268303307,1.8426672635845032,2.4891349959617135,3.37984508818483
428,169.56605379056003,142.5079084047943,-32.81475118613018,493.0,388.0,453.0,77.09380672026731,174.99435794469966,191.48228336290506,1.6928939824688671,3.8426808602863325,4.204737306988393,1.2352127349417639,2.8037953847650003,3.06796829716554
429,169.57512492319887,142.51677714400586,-32.81397487627401,487.0,524.0,379.0,63.11119401165141,140.38752995061887,167.502745785589,1.3858514077066892,3.0827535281714322,3.6781734156200296,1.0111804550452728,2.2493177104515074,2.683763242912738
430,169.59097588700513,142.53024491635838,-32.81388380731407,26.0,410.0,30.0,131.90723032043672,134.8778686696812,202.02088288216126,2.896535609713215,2.9617675135388324,4.436153194577557,2.113444615776976,2.161040790826515,3.2368198935313766
431,169.57578652871118,142.51947490920872,-32.81263950679838,473.0,342.0,361.0,106.70133700744528,127.7609644572083,233.05834020262753,2.343042314627325,2.805488237321235,5.117701129025818,1.7095906391694693,2.0470122963132695,3.7341083810691535
432,169.58380015466577,142.52690079913177,-32.8122087643512,463.0,391.0,411.0,179.23637141720502,207.32620690144947,225.95592769738172,3.9358307433529873,4.5526521909222195,4.961740074530614,2.871761792002427,3.321822879768589,3.6203120756522758
433,169.55222321932297,142.48067854004148,-32.82448140086642,12.0,435.0,456.0,76.5426723256099,139.3610220664689,171.55122910252507,1.6807916860596035,3.0602125603043278,3.767073592390843,1.2263823469779758,2.232870791237609,2.7486288704257715
434,169.5541636859682,142.48275911618884,-32.824200914735016,436.0,420.0,5.0,57.74496498957984,147.6660738716008,194.40990367958256,1.2680150054522585,3.2425822320474125,4.269024582813806,0.9252016363999829,2.3659360294255825,3.1148752285012264
435,169.54988193367035,142.4797524213304,-32.823832212592386,12.0,433.0,476.0,67.79754330565291,139.3610220664689,205.7723011141262,1.488758409670528,3.0602125603043278,4.518530153516178,1.0862661016697792,2.232870791237609,3.2969258835109536
436,169.5531546815903,142.4826369511678,-32.82374848598145,434.0,420.0,5.0,57.74496498957984,187.77218068389732,188.79594068994143,1.2680150054522585,4.123267591497192,4.145748219026883,0.9252016363999829,3.008524273423395,3.024927165572412
437,169.55774827028782,142.49068462829845,-32.82113795008573,413.0,3.0,445.0,88.0414853562247,174.34243966918706,190.83948761333042,1.9332927910536168,3.828365462297474,4.190622229491184,1.4106186805613805,2.7933502168544795,3.057669292230915
438,169.54419426969855,142.48699412966886,-32.81633691101104,399.0,406.0,374.0,187.70225387878608,390.8062711837789,412.10153161524306,4.121732076873876,8.581669694930088,9.04928985500782,3.0074038918536976,6.261577986580377,6.602775003537783
439,169.57298984464364,142.5124794585986,-32.81553564488439,449.0,384.0,482.0,124.17667502130587,149.11739721456064,151.32746360723024,2.726781240279529,3.2744516734258653,3.3229822656507717,1.9895840780776792,2.389189428784198,2.424599564428396
440,169.5809711224994,142.5231584994427,-32.81305960545928,454.0,483.0,416.0,98.22657495354608,128.19860537644072,190.9081678800982,2.1569459951660397,2.815098343634171,4.192130371523233,1.5738062686744327,2.054024268607347,3.058769701508389
441,169.5830914182655,142.5285305511761,-32.81082121202862,412.0,389.0,377.0,68.76942837573066,209.44939230781907,236.13804138266747,1.5100999214829602,4.599274973620585,5.1853279309349425,1.1018378429876743,3.355840990485397,3.783451983094197
442,169.5851275996137,142.53090431352769,-32.81040818247764,377.0,402.0,329.0,113.32504887329426,126.66625853692891,206.31115538785744,2.488491637164871,2.7814497166688774,4.530362792170762,1.8157171050601546,2.029472694219788,3.3055595168662983
443,169.57622098695973,142.5243415454326,-32.80983267036099,397.0,345.0,417.0,147.91216552890293,210.07889658759484,226.08100639416105,3.2479861302787483,4.613098185270227,4.96448666316232,2.3698789602781933,3.365927036773146,3.6223161121074003
444,169.55933792781994,142.4848942442531,-32.82558041208969,505.0,403.0,567.0,20.002595172302772,83.05388758294609,235.476915105244,0.43923467320559834,1.8237707085860149,5.170810335497435,0.32048566985884286,1.3307063692044512,3.772859282694264
445,169.55525124492357,142.49101366418142,-32.819624538177024,425.0,405.0,413.0,114.20785555428238,163.84493206031007,168.6547592501559,2.507877086937131,3.597851907214234,3.70347034600725,1.829861614213852,2.6251570034789604,2.7022210381986893
446,169.56149872374127,142.4979547531731,-32.818570383214805,528.0,478.0,499.0,148.5416958057805,152.77983601517374,178.09264340034898,3.2618099127957403,3.35487474332583,3.910715752153472,2.379965423096823,2.447869772120686,2.853436747853856
447,169.56271442702314,142.50099980100057,-32.81730886433176,515.0,407.0,547.0,167.34687838723264,216.86457468910524,230.81261511136245,3.6747507414524665,4.762104105638118,5.068387511563955,2.6812659035854605,3.474648558809463,3.6981269144647855
448,169.58651590536635,142.52089727565507,-32.817374543266475,468.0,523.0,522.0,120.38072554544628,154.8386357985789,190.63614396039722,2.6434264249082293,3.400083689578558,4.186157029742092,1.9287645994029463,2.4808562832211796,3.054411278645154
449,169.57510810663058,142.5126735365069,-32.81652454221838,6.0,539.0,439.0,70.26283748529511,123.18448096669943,124.17667502130587,1.542893519341207,2.7049937658254617,2.726781240279529,1.1257655491042682,1.9736869420570087,1.9895840780776792
450,169.59211492804673,142.52818951121657,-32.81576196693216,472.0,463.0,459.0,282.3322728958352,286.5340170183858,287.9488841287704,6.199701716330816,6.291967329400741,6.323036232585847,4.523585405911836,4.590906609390257,4.613575899536204
451,169.58249761823774,142.5184936568246,-32.816767739216246,20.0,16.0,28.0,150.36415735881366,208.94411533862421,214.008970894083,3.3018291351906774,4.5881796551116185,4.699398232279843,2.4091652747453014,3.3477453395690158,3.4288954909092344
452,169.57513012427063,142.5148654896345,-32.81516948312816,481.0,386.0,24.0,49.54863177581442,83.79254198336946,120.46916662089814,1.0880326726788863,1.839990735106928,2.6453684922519627,0.7938783097129946,1.3425412410435644,1.9301816203977256
453,169.56840873866398,142.50943675679295,-32.81503226676769,584.0,532.0,576.0,53.66999045809353,111.43785381998995,133.22398331060688,1.1785331111660147,2.4470509393267657,2.9254500362837597,0.8599115612306635,1.7854800800340216,2.1345419014270726
454,169.58271037091865,142.52373173063205,-32.81361356780049,461.0,440.0,483.0,94.60866858212071,98.22657495354608,214.8366147798226,2.0775008077264676,2.1569459951660397,4.7175723686132525,1.5158394330241092,1.5738062686744327,3.442156170478109
455,169.55500141503947,142.4790197524697,-32.8269707585408,457.0,503.0,456.0,147.35898636887822,196.47285425398258,209.142213873954,3.2358389331033512,4.314324675805769,4.592529677930086,2.361015810665589,3.147928244423768,3.3509193148080456
456,169.55425319990195,142.4802562557952,-32.82580804601877,457.0,433.0,476.0,140.26596392196754,171.55122910252507,188.02085608046875,3.080084073812755,3.767073592390843,4.128728225760218,2.2473699546833785,2.7486288704257715,3.012508601474885
457,169.55284341232257,142.47911829293318,-32.82577892609665,476.0,456.0,455.0,75.36384579422243,140.26596392196754,147.35898636887822,1.654905970640185,3.080084073812755,3.2358389331033512,1.2074949472528531,2.2473699546833785,2.361015810665589
458,169.58660172717305,142.5188774746153,-32.81867861061518,510.0,479.0,573.0,148.41582428676995,181.8951652188968,228.95159136720542,3.259045914672384,3.9942148888374813,5.027521506475549,2.377948683881798,2.9143615299470125,3.6683092115051594
459,169.58926300046377,142.52585294963168,-32.81572440747602,501.0,472.0,490.0,144.58937743991618,155.3902715389197,239.60719997047133,3.1750214110597903,3.4121969949796807,5.261506783003217,2.3166405700930803,2.489694703848019,3.839035551340301
460,169.58144899615735,142.52046414970627,-32.814989846114116,9.0,29.0,2.0,6.613663194729502,30.665629924486204,55.942799934818595,0.14522866493100545,0.6733830196781845,1.228441471514688,0.10596546402731824,0.49133099297039434,0.8963269793969204
461,169.58440974266685,142.52424713964496,-32.814182665724246,454.0,501.0,440.0,94.60866858212071,133.0748207183693,192.72850973454342,2.0775008077264676,2.922174592178052,4.232103047702115,1.5158394330241092,2.1321519878743884,3.087935590912669
462,169.5823164037036,142.5220663046403,-32.8144454695059,25.0,15.0,2.0,69.28182200730866,98.1090582743418,153.79418332129669,1.5213515139578424,2.1543654600033837,3.3771486784669467,1.11004751852393,1.5719233924111309,2.4641218520669153
463,169.58701029207177,142.52741834987776,-32.813568178639336,30.0,432.0,472.0,169.320181511277,179.23637141720502,185.75069896882903,3.7180822764537536,3.9358307433529873,4.078878108389591,2.712882569727842,2.871761792002427,2.9761356800443646
464,169.59288722767627,142.52031136073032,-32.82107741276862,465.0,510.0,573.0,94.90542032688452,206.5603474266438,207.17154712217194,2.084017144957299,4.535834771320413,4.549256034722294,1.520594050156695,3.309552122664996,3.31934488916112
465,169.59174504085286,142.52053428054117,-32.82034016813312,464.0,486.0,510.0,94.90542032688452,116.39536924047404,141.02053644532523,2.084017144957299,2.5559124468897045,3.096653644553549,1.520594050156695,1.8649104057834216,2.2594598699429858
466,169.58531095368366,142.5152152831492,-32.82028528629568,498.0,511.0,572.0,186.06289166455144,246.95931661131402,275.0850093457557,4.085733511676095,5.422951061722687,6.040559894500526,2.9811376952504807,3.9568326674756844,4.407468267436378
467,169.56532648690794,142.50471086169324,-32.81636374544958,516.0,469.0,480.0,152.44259499349354,163.90461417842607,166.34896401468546,3.3474693067475636,3.599162459941072,3.652837655198546,2.442466427514346,2.626113242578849,2.665277115461088
468,169.5858935658539,142.52154600989257,-32.81664407326841,448.0,523.0,470.0,120.38072554544628,125.46116252682407,129.47709884175072,2.6434264249082293,2.754987152805529,2.8431726337247145,1.9287645994029463,2.0101643995352334,2.0745085523270608
469,169.5661498322791,142.5059897148669,-32.81599781812319,516.0,467.0,556.0,65.71964429036201,163.90461417842607,203.50378234732636,1.4431300655944899,3.599162459941072,4.468716012370343,1.0529735787707184,2.626113242578849,3.2605792119764567
470,169.5835307912078,142.52101051129145,-32.8157399851849,29.0,2.0,15.0,84.17733637280332,101.3505850464376,113.39330829032772,1.8484403905860511,2.2255457713661912,2.4899905378062943,1.348706495431475,1.6238597971611999,1.8168107713971324
471,169.58539203262285,142.52275309707537,-32.81562878766832,462.0,15.0,25.0,168.58788842964006,185.42627145534357,193.2678999888778,3.7020019373961044,4.071754042155325,4.243947455892752,2.701149620239048,2.9709376360863486,3.096577811858831
472,169.58746485367797,142.52625760349153,-32.814530015751,501.0,459.0,463.0,141.89841222968033,155.3902715389197,185.75069896882903,3.1159308173371207,3.4121969949796807,4.078878108389591,2.2735253752625892,2.489694703848019,2.9761356800443646
473,169.57766542113663,142.51972376334595,-32.813468918447946,431.0,541.0,9.0,106.70133700744528,166.78174795987675,202.54695834663033,2.343042314627325,3.662341107780436,4.4477052248379865,1.7095906391694693,2.6722112683239545,3.2452487821917906
474,169.55544083565434,142.47742930316164,-32.82819230709798,502.0,455.0,475.0,171.86698988362346,247.10835754938932,279.69210460988694,3.774007346851311,5.42622383443872,6.141726566391671,2.7536880542253614,3.9592206318605054,4.481284089788924
475,169.55035863408492,142.4760471106354,-32.826391811006296,474.0,476.0,455.0,279.69210460988694,372.93332029945145,373.1718478193114,6.141726566391671,8.18919963425678,8.19443743246915,4.481284089788924,5.975213912960102,5.979035649655945
476,169.5514731954594,142.47884295179665,-32.825232789582515,457.0,456.0,435.0,75.36384579422243,188.02085608046875,205.7723011141262,1.654905970640185,4.128728225760218,4.518530153516178,1.2074949472528531,3.012508601474885,3.2969258835109536
477,169.55707296289782,142.48688639226248,-32.823152052932066,27.0,488.0,404.0,89.9189535677438,146.02776663168157,163.01274235756716,1.9745198982982992,3.2066068329085695,3.5795779498111724,1.4406998601395458,2.339686735836562,2.6118234899005577
478,169.56249819097948,142.49720759028378,-32.81955986823928,23.0,528.0,446.0,128.23918148576678,133.93108184291827,152.77983601517374,2.815989349724444,2.9409771311476307,3.35487474332583,2.0546743873277236,2.145871178694945,2.447869772120686
479,169.58427574032137,142.51743644972038,-32.81835837262249,458.0,531.0,451.0,181.8951652188968,222.11508772198337,235.34103742802546,3.9942148888374813,4.877399513873511,5.167826613303644,2.9143615299470125,3.5587733522149985,3.770682222766433
480,169.56390731916738,142.50336426344785,-32.81645970886789,491.0,407.0,467.0,125.60010733774483,158.94499917334343,166.34896401468546,2.7580382258334377,3.4902548478428432,3.652837655198546,2.0123906017063904,2.546649276855701,2.665277115461088
481,169.5760211457996,142.51513349807638,-32.81546926212607,452.0,24.0,386.0,49.54863177581442,113.0645615594517,131.40886082663994,1.0880326726788863,2.4827716263770574,2.88559197165736,0.7938783097129946,1.8115435240549178,2.1054596378438206
482,169.57113644547204,142.5128161045211,-32.81435458065168,494.0,408.0,439.0,74.33495252614775,124.51392712908844,151.32746360723024,1.6323126224034523,2.7341869202962346,3.3229822656507717,1.1910098089299639,1.994987600307818,2.424599564428396
483,169.5795048702383,142.52212554846764,-32.81293531189648,416.0,440.0,462.0,96.09374449026193,128.19860537644072,186.22512544478118,2.110111417778764,2.815098343634171,4.089295984486662,1.5396336228835779,2.054024268607347,2.9837370380498918
484,169.55750778538754,142.4761214252485,-32.83009009305766,502.0,525.0,474.0,113.90641991006575,173.54619222656873,283.9989048050412,2.5012578965001153,3.8108807568261795,6.236299093605529,1.825031950686498,2.780592577517046,4.550288523143824
485,169.5967607337869,142.51810054183346,-32.824484163869926,551.0,589.0,496.0,94.73520998024286,228.4048303230582,229.78195487453598,2.080279515647734,5.015515243964168,5.04575536266483,1.5178669051792324,3.6595488942574814,3.6816134654072563
486,169.59030031590163,142.52078238107057,-32.81942871945504,522.0,465.0,510.0,90.0132997854945,116.39536924047404,125.5583514810015,1.9765916359785825,2.5559124468897045,2.7571213138061186,1.4422114945316844,1.8649104057834216,2.0117215808316664
487,169.57611309148697,142.5172329457283,-32.81420848966203,429.0,524.0,28.0,63.11119401165141,77.70331743798074,142.77052731007825,1.3858514077066892,1.7062781578023194,3.1350814914889766,1.0111804550452728,1.2449784402899886,2.2874985814054773
488,169.5586653636546,142.48645434392046,-32.82425558623988,550.0,27.0,477.0,99.55697639601362,145.71103249745462,146.02776663168157,2.186160126521537,3.1996517046993627,3.2066068329085695,1.5951222326179904,2.334611956774121,2.339686735836562
489,169.56337078988264,142.4951066510668,-32.82132681631447,13.0,8.0,17.0,100.43116063802783,129.31375035674233,166.6633991801348,2.205356237153935,2.8395856832408777,3.6597423006183427,1.6091285912913842,2.0718913494997584,2.6703150599756946
490,169.59180689280072,142.5251089220608,-32.81752098053776,459.0,538.0,501.0,239.60719997047133,251.70451355951113,335.93749181661525,5.261506783003217,5.527150292516678,7.3768125168026515,3.839035551340301,4.032861183248521,5.382459184327575
491,169.56560479375696,142.50318223266876,-32.817462637388154,480.0,537.0,530.0,125.60010733774483,140.14723038045707,163.77539110889003,2.7580382258334377,3.077476817711501,3.5963248655074818,2.0123906017063904,2.2454675816033904,2.6240428041360007
492,169.57336818857397,142.51111401191082,-32.81658519156805,513.0,512.0,576.0,105.54184077505879,155.04753636035815,158.74444976140558,2.317581071007267,3.4046709128460986,3.4858510065084913,1.6910129534474816,2.4842033307367144,2.543436033170517
493,169.5669836099732,142.50772868406523,-32.81535047667404,428.0,556.0,600.0,77.09380672026731,115.14959456707793,198.494781505184,1.6928939824688671,2.5285566249654257,4.358723942389771,1.2352127349417639,1.8449503492378903,3.1803239762738236
494,169.56988693555033,142.5123227129694,-32.81400745206803,482.0,396.0,439.0,74.33495252614775,184.21955768779694,189.29222395423338,1.6323126224034523,4.045255954143477,4.156646045810406,1.1910098089299639,2.951603421361273,3.0328787175098615
495,169.55764445112445,142.48214607234056,-32.82640641859646,558.0,420.0,456.0,80.113984249787,157.04704639066583,244.25771932132258,1.759213711422755,3.448577922270036,5.363626999390734,1.2836026368671403,2.5162398892898743,3.9135471232893666
496,169.59670510501758,142.5165049905732,-32.825449420699435,589.0,596.0,485.0,2.0438520176408477,95.87008291224267,229.78195487453598,0.04488070999367881,2.1052000590633724,5.04575536266483,0.03274701494099006,1.536050071347603,3.6816134654072563
497,169.5615472671449,142.48807131739963,-32.824757267892444,590.0,550.0,514.0,55.99851889002943,151.46562084434473,201.0486441597732,1.2296649976058065,3.326016044436586,4.414803916954958,0.8972197198903793,2.4268131479309907,3.2212424859238533
498,169.58741333524006,142.51671616091062,-32.82045103870151,598.0,466.0,573.0,172.77503236617676,186.06289166455144,247.30476617595366,3.793946946670507,4.085733511676095,5.430536748746119,2.7682368965517985,2.9811376952504807,3.962367531035753
499,169.56363466581155,142.49938174292507,-32.818799837378734,547.0,528.0,446.0,120.3240110174814,177.64986748474956,178.09264340034898,2.642181037150187,3.9009928870494024,3.910715752153472,1.9278559076392534,2.8463425015980137,2.853436747853856
500,169.57966863567822,142.51441192197493,-32.81783019180709,562.0,511.0,539.0,111.5653520463856,140.6484976820175,162.20260943882332,2.44985065812939,3.088484088392778,3.561788334776106,1.7875228826873895,2.2534989888050605,2.598843374625424
501,169.58663670420435,142.52513687575774,-32.81479480648218,461.0,472.0,459.0,133.0748207183693,141.89841222968033,144.58937743991618,2.922174592178052,3.1159308173371207,3.1750214110597903,2.1321519878743884,2.2735253752625892,2.3166405700930803
502,169.55694713727692,142.47674507403153,-32.82940774274087,484.0,474.0,525.0,113.90641991006575,171.86698988362346,268.9926767817481,2.5012578965001153,3.774007346851311,5.906779068574646,1.825031950686498,2.7536880542253614,4.309855669372983
503,169.55856104056534,142.47968951793854,-32.82841775447453,455.0,474.0,604.0,196.47285425398258,279.8862436856676,311.8024046498598,4.314324675805769,6.145989643895985,6.846832929995964,3.147928244423768,4.484394625757451,4.9957618827469465
