cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
144,169.55775778703898,-0.0098198833686588,-32.829029199905776,165.0,135.0,173.0,419.2493822284165,436.2404149037146,446.6115421100302,4.357133095757851,4.533715802706982,4.641499817440085,2.794995881522777,2.908269432691432,2.9774102807335354,1797594.615667051,4478905.19459057,2787620.455312478,9.448047577651428,7.651023839101308,7.401521065272165,255.51492364232607,289.3125909745345,245.83121183722736
145,169.58444450897258,0.012606298809178374,-32.818161612346174,143.0,140.0,155.0,261.7888600344021,279.1844917522941,280.40547085014,2.720693111326189,2.9014806947849223,2.9141699643747208,1.7452590668960142,1.8612299450152945,1.8693698056676,8236026.183127015,2842017.0405882807,1510650.3573745575,9.989145277822773,6.246818563313616,9.116567879244649,192.35789218259038,162.86486322657015,126.88252936701532
146,169.57591388724063,0.005437426096043863,-32.814601565048235,13.0,120.0,133.0,209.37944406701916,221.71103248741298,236.9198284548257,2.176017768867577,2.3041762690522924,2.4622367243927816,1.3958629604467945,1.4780735499160869,1.5794655230321717,234194.04344098034,5367657.001342785,5055985.347037627,10.996027958813961,9.579844852931108,8.599013082634052,111.94563383609896,147.8355161890168,138.5701645515918
147,169.57133416531798,0.0015884961635586551,-32.81465722438202,114.0,166.0,120.0,180.80164812047286,238.236586186432,252.71059641679645,1.8790173061342264,2.4759213925990458,2.6263454401381288,1.2053443208031531,1.5882439079095472,1.68473730944531,6727154.22582842,2504551.040454428,5367657.001342785,11.57945979903279,16.533885174094156,9.579844852931108,142.35322047385944,127.84719010956103,147.8355161890168
148,169.56288655009143,-0.005510735629415432,-32.82079246810008,12.0,4.0,11.0,95.53969803605636,118.44244544926659,230.61449564901082,0.9929154291390564,1.2309368144240391,2.3967072915240752,0.6369313202403758,0.7896163029951108,1.5374299709934058,172511.40235968423,217402.7304319691,106917.01667770116,7.0343441649488705,13.33668545664636,4.365077666583266,151.1261163797462,135.4025452852789,67.18541312897729
149,169.5855666455758,0.0135489683396168,-32.82057644949339,145.0,143.0,150.0,319.42490854186644,444.5134538390422,451.78815689522975,3.319687278296142,4.619695015260644,4.695298822425366,2.12949939027911,2.963423025593616,3.0119210459681987,1684819.9268449876,8236026.183127015,7064674.622028694,7.475988990361039,9.989145277822773,11.35619991127858,148.90038760230843,192.35789218259038,234.64656237264785
150,169.58950612067954,0.016859891871448318,-32.819001306656254,157.0,143.0,149.0,317.7923839586793,381.3092686259623,451.78815689522975,3.30272093990052,3.962832873404748,4.695298822425366,2.118615893057863,2.542061790839749,3.0119210459681987,5910933.295837447,8236026.183127015,5395110.988052115,13.345186707481687,9.989145277822773,12.310613873520008,246.1356840513537,192.35789218259038,212.35204416647892
151,169.55964334070984,-0.008235794763443412,-32.82550145475526,154.0,142.0,8.0,265.67197246459875,327.2813352237224,443.42620750888506,2.7610491342599106,3.4013367646423367,4.6083955902187075,1.7711464830973254,2.1818755681581496,2.956174716725901,1805103.5097112565,2665570.024297851,71926.56030438456,13.565463546373653,11.571235445054784,6.119837393589859,179.8896439372233,228.006881014466,75.22942655934013
152,169.5793754823226,0.008346340650352465,-32.81788766471705,155.0,161.0,170.0,248.07104571018158,270.2185589577655,318.2943128843932,2.5781279810549704,2.80830044415286,3.3079373366959586,1.653806971401211,1.801457059718437,2.1219620858959547,1510650.3573745575,3813286.186370427,4746563.226485942,9.116567879244649,9.531792258065039,11.376631572312196,126.88252936701532,132.0562845761566,211.97523313814193
153,169.60048238639175,0.02608182770699425,-32.827086655802695,182.0,179.0,141.0,333.73810374037623,475.9081534772988,476.13281129884524,3.4684400234379145,4.945970713266797,4.948305514630792,2.2249206916025086,3.1727210231819925,3.174218741992302,4040597.1516510975,3654675.976370922,2870581.8574721045,12.422975547279007,7.805080720282764,10.926850062220486,245.10727686893696,163.79168993936838,129.69365251241632
154,169.56215776855316,-0.006122886736408835,-32.825072182077555,151.0,197.0,168.0,265.67197246459875,434.54748718880325,446.6904127403746,2.7610491342599106,4.516121712678372,4.642319496247792,1.7711464830973254,2.8969832479253554,2.9779360849358314,6150058.207613804,6644118.182942936,3872470.3273934345,12.839635767068591,11.021186636897344,8.569720322779185,206.58557054518604,186.52515844086926,189.5027607775453
155,169.58173766970702,0.010331477909874437,-32.81822283130982,161.0,152.0,140.0,193.7282447752667,248.07104571018158,248.5400694904324,2.0133595484548805,2.5781279810549704,2.5830024045419315,1.2915216318351117,1.653806971401211,1.656933796602883,3813286.186370427,5213328.258598821,2842017.0405882807,9.531792258065039,10.3323406550587,6.246818563313616,132.0562845761566,167.77184141063998,162.86486322657015
156,169.56464110599237,-0.004036404064988282,-32.81761168063528,158.0,12.0,162.0,275.9507316150598,345.48160551435166,362.22331847133796,2.8678731954898864,3.5904867154747846,3.764478317362991,1.8396715441003992,2.3032107034290115,2.4148221231422538,2137881.405705143,172511.40235968423,2368274.0924072317,9.720776181463368,7.0343441649488705,6.2494610976716105,131.5112278869588,151.1261163797462,153.97641161853383
157,169.5918951588176,0.01886726434628077,-32.82062056742413,150.0,175.0,149.0,317.7923839586793,438.1719475922046,655.3442803329842,3.30272093990052,4.553789642667877,6.810796566418692,2.118615893057863,2.9211463172813636,4.368961868886563,7064674.622028694,2816643.2448337274,5395110.988052115,11.35619991127858,10.967820741485086,12.310613873520008,234.64656237264785,168.918765326659,212.35204416647892
158,169.56670633826567,-0.00230081940443164,-32.81619638222307,172.0,117.0,156.0,210.59244942855716,273.61984073518835,275.9507316150598,2.1886241698072677,2.843648945614296,2.8678731954898864,1.4039496628570478,1.824132271567923,1.8396715441003992,1386211.0942732105,8603990.8485926,4834214.558733947,10.670859081676403,13.777990969167375,10.037606177354327,108.80931415394794,200.30112655924137,204.26012699320887
159,169.5852827511673,0.013309823064398959,-32.82436958400725,198.0,174.0,171.0,219.95650252488312,393.1313441799786,403.85686846025163,2.2859419653388224,4.085696159173146,4.197163316411486,1.4663766834992211,2.6208756278665244,2.6923791230683447,3588529.656530186,3027702.142566646,5278935.238040604,6.227834721886873,14.066816942179786,14.227797021175332,147.4507146794714,203.31424117542255,183.39959974557962
160,169.56621068164628,-0.002717160198632609,-32.82324816744268,162.0,190.0,168.0,351.5208334730516,359.28125343149475,438.8274060950308,3.6532506004728105,3.7339023177351867,4.560601626314413,2.343472223153677,2.3952083562099653,2.9255160406335383,2368274.0924072317,5599121.796914103,3872470.3273934345,6.2494610976716105,5.545386705805596,8.569720322779185,153.97641161853383,182.50230652678005,189.5027607775453
161,169.58093806567783,0.009659340731268591,-32.819644126349075,155.0,180.0,152.0,193.7282447752667,220.5907930253433,270.2185589577655,2.0133595484548805,2.2925339562850944,2.80830044415286,1.2915216318351117,1.4706052868356223,1.801457059718437,1510650.3573745575,8949422.919507587,5213328.258598821,9.116567879244649,7.487795146986286,10.3323406550587,126.88252936701532,157.00338538940952,167.77184141063998
162,169.56531920545976,-0.003466416712062765,-32.8204955331581,12.0,148.0,169.0,184.07648457704673,254.54481813494743,260.2733775228144,1.9130516992972868,2.6454079563680497,2.7049431560795445,1.2271765638469785,1.6969654542329833,1.7351558501520965,172511.40235968423,2161113.5298970467,2804433.833595131,7.0343441649488705,7.210085951300808,6.47367877634516,151.1261163797462,229.44569215448323,169.17770593617757
163,169.57654904117868,0.005970839889189552,-32.820370260473176,180.0,152.0,189.0,346.15068416472326,423.38815789070867,428.1331979661473,3.597440249230049,4.400146149988818,4.449459928445687,2.3076712277648217,2.822587719271392,2.8542213197743167,8949422.919507587,5213328.258598821,14439591.902505182,7.487795146986286,10.3323406550587,10.562867893514213,157.00338538940952,167.77184141063998,235.82077149180125
164,169.55591662813285,-0.011366051425989518,-32.83639668504654,173.0,167.0,181.0,481.82351640164507,489.3760399168234,570.3429289190439,5.007447306110161,5.085938417986253,5.927403013251709,3.212156776010968,3.262506932778824,3.8022861927936265,2787620.455312478,2371751.4690829623,775337.2824685918,7.401521065272165,6.443030632783228,4.457843594269342,245.83121183722736,210.93297392820844,216.91980200315808
165,169.56042413256657,-0.007579155924682909,-32.831589616405786,167.0,173.0,144.0,326.2849006886705,404.3370930505236,419.2493822284165,3.3909811193522854,4.2021541465578505,4.357133095757851,2.175232671257804,2.695580620336824,2.794995881522777,2371751.4690829623,2787620.455312478,2783644.7158652805,6.443030632783228,7.401521065272165,10.25617133315378,210.93297392820844,245.83121183722736,227.73173076003818
166,169.56903560412488,-0.0003432787099063238,-32.81473698605773,172.0,147.0,114.0,172.10816006194656,238.236586186432,255.3830266499593,1.788668491936705,2.4759213925990458,2.6541192060841308,1.1473877337463103,1.5882439079095472,1.7025535109997292,1386211.0942732105,3833454.6736139534,6727154.22582842,10.670859081676403,13.116121335431943,11.57945979903279,108.80931415394794,135.0582426327691,142.35322047385944
167,169.55984945989383,-0.008061798479143317,-32.83419324100548,165.0,181.0,173.0,326.2849006886705,371.049249117355,385.70065693234335,3.3909811193522854,3.856203567652501,4.008471255086685,2.175232671257804,2.4736616607823665,2.5713377128822894,1797594.615667051,775337.2824685918,2787620.455312478,9.448047577651428,4.457843594269342,7.401521065272165,255.51492364232607,216.91980200315808,245.83121183722736
168,169.56594840375058,-0.002937447015138589,-32.826802673528945,178.0,197.0,160.0,256.63063466831,270.292576279583,438.8274060950308,2.667085222058668,2.809069683980564,4.560601626314413,1.7108708977887332,1.8019505085305536,2.9255160406335383,4680567.02953203,6644118.182942936,4730080.017010567,7.85140310838287,11.021186636897344,11.132602177636493,182.271247557498,186.52515844086926,178.33583701186913
169,169.56748128854758,-0.0016494809533807782,-32.81941831772805,162.0,156.0,6.0,260.2733775228144,368.86591925819977,377.27501429892686,2.7049431560795445,3.8335128752113654,3.9209060780649434,1.7351558501520965,2.459106128387999,2.5151667619928464,2368274.0924072317,4834214.558733947,124641.91204816125,6.2494610976716105,10.037606177354327,2.7706533093556365,153.97641161853383,204.26012699320887,87.90740824868438
170,169.57789418219306,0.007101640726958528,-32.81562419401581,2.0,13.0,146.0,41.531985902053464,136.78381718749648,240.68608572959945,0.4316294739530333,1.421553190284789,2.501378306741292,0.2768799060136898,0.91189211458331,1.6045739048639969,253384.850191285,234194.04344098034,6934441.56791887,2.5204056730454987,10.996027958813961,9.663194487658386,114.0540197653756,111.94563383609896,144.03264919200717
171,169.58194670963215,0.010506627734577785,-32.82267128010311,198.0,180.0,174.0,270.33958561340364,294.50599992550997,380.67512379554483,2.809558237888767,3.0607125342777044,3.956242396363542,1.8022639040893582,1.963373332836733,2.537834158636965,3588529.656530186,8949422.919507587,3027702.142566646,6.227834721886873,7.487795146986286,14.066816942179786,147.4507146794714,157.00338538940952,203.31424117542255
172,169.568737414343,-0.0005938763421392973,-32.81611107405616,184.0,166.0,158.0,170.86490610288132,172.10816006194656,210.59244942855716,1.7757477263945296,1.788668491936705,2.1886241698072677,1.1390993740192088,1.1473877337463103,1.4039496628570478,1788690.074667247,2504551.040454428,2137881.405705143,6.876927768897822,16.533885174094156,9.720776181463368,140.83945121059236,127.84719010956103,131.5112278869588
173,169.55668623447858,-0.010719876603833129,-32.832540182492096,167.0,165.0,144.0,385.70065693234335,404.3370930505236,446.6115421100302,4.008471255086685,4.2021541465578505,4.641499817440085,2.5713377128822894,2.695580620336824,2.9774102807335354,2371751.4690829623,1797594.615667051,2783644.7158652805,6.443030632783228,9.448047577651428,10.25617133315378,210.93297392820844,255.51492364232607,227.73173076003818
174,169.58186573140458,0.010438214531510654,-32.82575991035726,198.0,193.0,171.0,196.60473877740642,314.04886316388763,380.67512379554483,2.0432540879527203,3.263815650969747,3.956242396363542,1.3106982585160434,2.093659087759251,2.537834158636965,3588529.656530186,7357379.875049786,5278935.238040604,6.227834721886873,10.38984596162448,14.227797021175332,147.4507146794714,228.91198493792834,183.39959974557962
175,169.5945149260115,0.02106817982280534,-32.82341362146714,141.0,179.0,157.0,289.75192965985246,328.6078790978258,438.1719475922046,3.0113049077620637,3.4151231372926887,4.553789642667877,1.931679531065684,2.190719193985505,2.9211463172813636,2870581.8574721045,3654675.976370922,5910933.295837447,10.926850062220486,7.805080720282764,13.345186707481687,129.69365251241632,163.79168993936838,246.1356840513537
176,169.57208433493489,0.002218866179094704,-32.81840248426922,6.0,184.0,132.0,128.1747176130714,276.2637083869426,284.54993559328165,1.3320814002942545,2.871125869217693,2.9572421435167904,0.8544981174204762,1.841758055912951,1.8969995706218783,124641.91204816125,1788690.074667247,9579297.210462082,2.7706533093556365,6.876927768897822,11.759348773312876,87.90740824868438,140.83945121059236,191.82271792051833
177,169.58649082781588,0.01432436928993149,-32.828363882691576,193.0,203.0,187.0,333.95599428459155,347.56919984045913,348.58705808296065,3.4707044945181282,3.612182457232236,3.6227607526888,2.226373295230611,2.317127998936394,2.323913720553072,7357379.875049786,4509535.245866263,3840556.07739716,10.38984596162448,13.965185761721902,6.297345493109849,228.91198493792834,225.0468926433166,194.13171978315663
178,169.56793993418603,-0.001263920251600706,-32.828042408091505,201.0,168.0,204.0,248.12755530399016,256.63063466831,366.0833617163044,2.5787152683160808,2.667085222058668,3.80459458917311,1.6541837020266017,1.7108708977887332,2.4405557447753634,5032125.796572148,3872470.3273934345,10050764.159807129,8.966682801056365,8.569720322779185,12.261661571554683,148.23446587392604,189.5027607775453,169.2813485212683
179,169.596205709701,0.02248845023419092,-32.825670795153144,141.0,175.0,153.0,126.3772598313472,328.6078790978258,475.9081534772988,1.3134009606300376,3.4151231372926887,4.945970713266797,0.8425150655423147,2.190719193985505,3.1727210231819925,2870581.8574721045,2816643.2448337274,559156.521883519,10.926850062220486,10.967820741485086,3.106523955953585,129.69365251241632,168.918765326659,259.8329961247686
180,169.57976462129122,0.008673054704832745,-32.821138151605695,161.0,171.0,163.0,220.5907930253433,294.50599992550997,346.15068416472326,2.2925339562850944,3.0607125342777044,3.597440249230049,1.4706052868356223,1.963373332836733,2.3076712277648217,3813286.186370427,5278935.238040604,14462916.564818406,9.531792258065039,14.227797021175332,8.550851080372714,132.0562845761566,183.39959974557962,220.34272305068598
181,169.5613912356755,-0.00676612475025984,-32.836911506632305,167.0,188.0,191.0,371.049249117355,377.59333909417353,521.322649145559,3.856203567652501,3.924214332195688,5.417949946847445,2.4736616607823665,2.5172889272944907,3.475484327637061,2371751.4690829623,2537676.832413553,1714737.4711404305,6.443030632783228,5.046166797770905,4.466893274245168,210.93297392820844,208.81299723463007,191.87661192348685
182,169.59874831812326,0.024624039154654203,-32.829369341089894,196.0,153.0,179.0,268.33961247235334,333.73810374037623,526.2526173298031,2.7887731168298417,3.4684400234379145,5.469185627678814,1.7889307498156892,2.2249206916025086,3.5083507821986877,1527611.7725470522,559156.521883519,3654675.976370922,9.856377568063422,3.106523955953585,7.805080720282764,207.0134876454329,259.8329961247686,163.79168993936838
183,169.5762691994995,0.0057352511353553175,-32.826829815282245,205.0,189.0,207.0,363.67721688287486,389.61946489330836,501.8460763682713,3.7795882475270033,4.049198250966518,5.215535767036867,2.424514779219165,2.5974630992887224,3.345640509121809,14407604.327717299,14439591.902505182,7383313.289518444,12.256302085297742,10.562867893514213,6.399498463999203,201.4904309295684,235.82077149180125,225.57584591908093
184,169.56998952963252,0.00045841452628533154,-32.81701413393106,172.0,6.0,176.0,170.86490610288132,178.6013719046082,276.2637083869426,1.7757477263945296,1.8561504952900547,2.871125869217693,1.1390993740192088,1.1906758126973882,1.841758055912951,1386211.0942732105,124641.91204816125,4498774.091795183,10.670859081676403,2.7706533093556365,8.102300120044283,108.80931415394794,87.90740824868438,206.42628400289638
185,169.5994288098369,0.025194166309091392,-32.835298758230124,196.0,186.0,182.0,624.152024168176,708.1159851212781,733.9938654776614,6.486624802718878,7.3592370679418755,7.628178117656839,4.161013494454506,4.720773234141854,4.893292436517744,1527611.7725470522,823479.339147012,4040597.1516510975,9.856377568063422,4.420286857114009,12.422975547279007,207.0134876454329,198.52194064426877,245.10727686893696
186,169.59283789916583,0.019656607725251973,-32.833762338736854,195.0,202.0,196.0,214.7938198792506,441.7609818384879,548.9727766021215,2.2322877529017853,4.5910893992308335,5.705309429174062,1.4319587991950042,2.9450732122565864,3.6598185106808105,2566847.5066486965,6000411.193695935,1527611.7725470522,6.745022305726339,9.123248291567158,9.856377568063422,181.34194960706967,233.51467128837697,207.0134876454329
187,169.5895630893429,0.016905765201657333,-32.829521249448206,177.0,203.0,195.0,348.58705808296065,381.996810608042,472.22099335139535,3.6227607526888,3.969978291029264,4.9076511638651015,2.323913720553072,2.546645404053613,3.148139955675969,7811591.494047893,4509535.245866263,2566847.5066486965,12.200472439315883,13.965185761721902,6.745022305726339,200.60252942191386,225.0468926433166,181.34194960706967
188,169.5624893471118,-0.005843280023514429,-32.839833623473986,191.0,181.0,199.0,325.9143902817038,377.59333909417353,383.5159962987306,3.3871305158095044,3.924214332195688,3.985766732305713,2.1727626018780257,2.5172889272944907,2.5567733086582045,1714737.4711404305,775337.2824685918,2216421.430389914,4.466893274245168,4.457843594269342,4.789035499146472,191.87661192348685,216.91980200315808,249.28614284310868
189,169.5772954003231,0.006597806840457662,-32.82378776163452,183.0,180.0,163.0,389.61946489330836,414.70682548624274,428.1331979661473,4.049198250966518,4.309923665858442,4.449459928445687,2.5974630992887224,2.764712169908285,2.8542213197743167,42067281.38944429,8949422.919507587,14462916.564818406,12.864355251700626,7.487795146986286,8.550851080372714,223.72612897691107,157.00338538940952,220.34272305068598
190,169.56939305502732,-4.2863687315414495e-05,-32.822086348752215,194.0,160.0,169.0,277.7655283369635,359.28125343149475,383.7595266297921,2.886733833559404,3.7339023177351867,3.9882976700011934,1.8517701889130904,2.3952083562099653,2.5583968441986142,7725844.541468181,4730080.017010567,2804433.833595131,8.589211751284404,11.132602177636493,6.47367877634516,216.54998106448647,178.33583701186913,169.17770593617757
191,169.55958894214874,-0.008280074718274407,-32.840862176409956,188.0,181.0,199.0,325.9143902817038,521.322649145559,605.3034293361469,3.3871305158095044,5.417949946847445,6.290737009361511,2.1727626018780257,3.475484327637061,4.0353561955743125,2537676.832413553,775337.2824685918,2216421.430389914,5.046166797770905,4.457843594269342,4.789035499146472,208.81299723463007,216.91980200315808,249.28614284310868
192,169.59373393074043,0.020408074391953208,-32.83994555857688,215.0,220.0,186.0,616.1041327919388,697.7871461743408,767.5039731182893,6.402985481224628,7.251892542406157,7.976438616616477,4.107360885279592,4.6519143078289416,5.116693154121929,3754583.079233294,3809533.4246824877,823479.339147012,6.235073924916197,8.954324500151264,4.420286857114009,299.8275015308988,314.2616981847849,198.52194064426877
193,169.58329324765685,0.011637494546996906,-32.828008797345504,174.0,177.0,198.0,314.04886316388763,333.95599428459155,419.42083617952653,3.263815650969747,3.4707044945181282,4.358914965252349,2.093659087759251,2.226373295230611,2.7961389078635097,3027702.142566646,7811591.494047893,3588529.656530186,14.066816942179786,12.200472439315883,6.227834721886873,203.31424117542255,200.60252942191386,147.4507146794714
194,169.5720755034251,0.0022113524391466086,-32.822090481363524,190.0,207.0,176.0,277.7655283369635,433.3169048314127,454.43684567379404,2.886733833559404,4.503332639292162,4.722825850553834,1.8517701889130904,2.888779365542752,3.0295789711586267,5599121.796914103,7383313.289518444,4498774.091795183,5.545386705805596,6.399498463999203,8.102300120044283,182.50230652678005,225.57584591908093,206.42628400289638
195,169.59087770583417,0.018009676526584237,-32.833191147960854,186.0,202.0,187.0,214.7938198792506,307.95211215064506,472.22099335139535,2.2322877529017853,3.2004539461171406,4.9076511638651015,1.4319587991950042,2.0530140810043007,3.148139955675969,823479.339147012,6000411.193695935,3840556.07739716,4.420286857114009,9.123248291567158,6.297345493109849,198.52194064426877,233.51467128837697,194.13171978315663
196,169.59675335907352,0.022947338273142756,-32.83075900057299,182.0,186.0,153.0,268.33961247235334,548.9727766021215,594.9271963167912,2.7887731168298417,5.705309429174062,6.182899931444725,1.7889307498156892,3.6598185106808105,3.9661813087786095,4040597.1516510975,823479.339147012,559156.521883519,12.422975547279007,4.420286857114009,3.106523955953585,245.10727686893696,198.52194064426877,259.8329961247686
197,169.56398393235003,-0.0045881434416321885,-32.82824730598877,168.0,206.0,178.0,270.292576279583,300.962799173883,410.388958235071,2.809069683980564,3.1278161124588237,4.26504936645418,1.8019505085305536,2.0064186611592203,2.7359263882338074,3872470.3273934345,4155491.248713577,4680567.02953203,8.569720322779185,6.747322930395399,7.85140310838287,189.5027607775453,166.81076011546403,182.271247557498
198,169.58317732491165,0.011540526565001541,-32.824606348245396,174.0,159.0,171.0,196.60473877740642,219.95650252488312,270.33958561340364,2.0432540879527203,2.2859419653388224,2.809558237888767,1.3106982585160434,1.4663766834992211,1.8022639040893582,3027702.142566646,4631867.563873655,5278935.238040604,14.066816942179786,13.613899720416903,14.227797021175332,203.31424117542255,236.64643384255348,183.39959974557962
199,169.56531787958434,-0.003466697429772039,-32.841843388907726,188.0,210.0,200.0,383.5159962987306,398.8479813288365,550.740689227486,3.985766732305713,4.145107454630122,5.723682814888884,2.5567733086582045,2.658986542192244,3.6716045948499065,2537676.832413553,2045118.777985949,1154662.4815698103,5.046166797770905,6.761218342731171,8.681558862916571,208.81299723463007,189.44600344787386,185.38014652270033
200,169.56736332326938,-0.0017482566961150685,-32.83771737895673,209.0,212.0,223.0,473.7644705604544,481.7376131836858,536.1908282847991,4.923692059606898,5.0065545397284605,5.572470473644416,3.158429803736363,3.2115840878912394,3.574605521898661,1594475.2106981706,4036152.461639266,2639950.4799047536,6.392472990846199,7.353503773313232,5.310992659004662,192.66784110349855,242.2741229977074,173.63855340275637
201,169.56783917235862,-0.0013485600016258255,-32.83005431998572,178.0,206.0,204.0,248.12755530399016,255.2342954698798,294.0861246056216,2.5787152683160808,2.6525734875343474,3.0563488959995664,1.6541837020266017,1.701561969799199,1.9605741640374768,4680567.02953203,4155491.248713577,10050764.159807129,7.85140310838287,6.747322930395399,12.261661571554683,182.271247557498,166.81076011546403,169.2813485212683
202,169.588838057235,0.01629552258896989,-32.83500985081639,195.0,186.0,215.0,307.95211215064506,441.7609818384879,478.33234816056677,3.2004539461171406,4.5910893992308335,4.971164641589088,2.0530140810043007,2.9450732122565864,3.1888823210704462,2566847.5066486965,823479.339147012,3754583.079233294,6.745022305726339,4.420286857114009,6.235073924916197,181.34194960706967,198.52194064426877,299.8275015308988
203,169.58644990532954,0.014289528337992246,-32.83118438257983,177.0,187.0,193.0,347.56919984045913,381.996810608042,509.8046784810125,3.612182457232236,3.969978291029264,5.298247131993632,2.317127998936394,2.546645404053613,3.398697856540084,7811591.494047893,3840556.07739716,7357379.875049786,12.200472439315883,6.297345493109849,10.38984596162448,200.60252942191386,194.13171978315663,228.91198493792834
204,169.57067530618718,0.001034594667267422,-32.829924820921,201.0,205.0,178.0,294.0861246056216,332.91094698817,366.0833617163044,3.0563488959995664,3.4598436313782277,3.80459458917311,1.9605741640374768,2.2194063132544666,2.4405557447753634,5032125.796572148,14407604.327717299,4680567.02953203,8.966682801056365,12.256302085297742,7.85140310838287,148.23446587392604,201.4904309295684,182.271247557498
205,169.57317363203666,0.003133956825108603,-32.82822418568818,204.0,207.0,183.0,332.91094698817,360.86227924043436,363.67721688287486,3.4598436313782277,3.750333444814642,3.7795882475270033,2.2194063132544666,2.4057485282695628,2.424514779219165,10050764.159807129,7383313.289518444,42067281.38944429,12.261661571554683,6.399498463999203,12.864355251700626,169.2813485212683,225.57584591908093,223.72612897691107
206,169.5654043974691,-0.0033944459538342514,-32.830378218377554,201.0,197.0,178.0,255.2342954698798,300.962799173883,389.5621117799543,2.6525734875343474,3.1278161124588237,4.048602197259746,1.701561969799199,2.0064186611592203,2.597080745199696,5032125.796572148,6644118.182942936,4680567.02953203,8.966682801056365,11.021186636897344,7.85140310838287,148.23446587392604,186.52515844086926,182.271247557498
207,169.57165282863141,0.0018560813195101925,-32.82558909421751,205.0,194.0,178.0,360.86227924043436,433.3169048314127,489.0642191093171,3.750333444814642,4.503332639292162,5.082697757849534,2.4057485282695628,2.888779365542752,3.260428127395448,14407604.327717299,7725844.541468181,4680567.02953203,12.256302085297742,8.589211751284404,7.85140310838287,201.4904309295684,216.54998106448647,182.271247557498
208,169.58086474532817,0.009596502332897586,-32.83094779343975,213.0,226.0,193.0,272.48860318812336,440.43240443121016,440.90378544734114,2.8318923330480894,4.577281892680062,4.5821808142125855,1.816590687920823,2.9362160295414017,2.9393585696489413,7136685.261435334,6435992.60923591,7357379.875049786,6.718691682724447,9.290236482607693,10.38984596162448,201.55205430119395,211.28201828570042,228.91198493792834
209,169.5676069379762,-0.00154363597973021,-32.83387796865725,212.0,201.0,200.0,329.2773454110178,471.7636956244549,473.7644705604544,3.4220806999113846,4.902898605733526,4.923692059606898,2.195182302740119,3.1450913041630333,3.158429803736363,4036152.461639266,5032125.796572148,1154662.4815698103,7.353503773313232,8.966682801056365,8.681558862916571,242.2741229977074,148.23446587392604,185.38014652270033
210,169.56875989520526,-0.0005748071083208825,-32.843297452667535,199.0,214.0,211.0,398.8479813288365,400.4819807489636,477.31619884490715,4.145107454630122,4.162089120563755,4.960604106496684,2.658986542192244,2.6698798716597576,3.182107992299382,2216421.430389914,4361255.623314126,1816628.6418862455,4.789035499146472,7.962423152251733,8.198223199802642,249.28614284310868,280.3586953248736,264.54758135780173
211,169.56760254820122,-0.0015470949350118329,-32.8470471297847,210.0,214.0,199.0,477.31619884490715,514.7654397995318,683.442535133016,4.960604106496684,5.3498028366345975,7.102813301831683,3.182107992299382,3.4317695986635464,4.556283567553441,2045118.777985949,4361255.623314126,2216421.430389914,6.761218342731171,7.962423152251733,4.789035499146472,189.44600344787386,280.3586953248736,249.28614284310868
212,169.57055776637276,0.0009357757269613989,-32.83487472663933,209.0,200.0,216.0,329.2773454110178,481.7376131836858,525.7805408418793,3.4220806999113846,5.0065545397284605,5.464279478316518,2.195182302740119,3.2115840878912394,3.5052036056125293,1594475.2106981706,1154662.4815698103,2322146.978912658,6.392472990846199,8.681558862916571,4.415025846174838,192.66784110349855,185.38014652270033,161.08254867285672
213,169.57956429194553,0.008503581217083727,-32.83287023726204,226.0,208.0,225.0,251.6163659256894,272.48860318812336,520.6095714874454,2.6149734308060024,2.8318923330480894,5.41053914460011,1.6774424395045964,1.816590687920823,3.4707304765829696,6435992.60923591,6100975.879185427,10917433.299024342,9.290236482607693,12.595741629970549,6.558562322546468,211.28201828570042,241.96036655808007,348.76725968238964
214,169.57199173723274,0.002140404526951319,-32.845083784014484,210.0,211.0,223.0,400.4819807489636,514.7654397995318,600.5314848182347,4.162089120563755,5.3498028366345975,6.2411436211027125,2.6698798716597576,3.4317695986635464,4.003543232121567,2045118.777985949,1816628.6418862455,2639950.4799047536,6.761218342731171,8.198223199802642,5.310992659004662,189.44600344787386,264.54758135780173,173.63855340275637
215,169.58793620305295,0.0155370864556601,-32.838816969707466,202.0,220.0,192.0,478.33234816056677,532.6157897927717,616.1041327919388,4.971164641589088,5.535316170758088,6.402985481224628,3.1888823210704462,3.550771931951812,4.107360885279592,6000411.193695935,3809533.4246824877,3481568.114003254,9.123248291567158,8.954324500151264,7.232826238848395,233.51467128837697,314.2616981847849,300.4383765705201
216,169.5727111576939,0.0027450147027365352,-32.83873917053575,223.0,221.0,212.0,215.89218220771556,332.41319098887783,525.7805408418793,2.2437027031804258,3.45467060255562,5.464279478316518,1.4392812147181038,2.2160879399258526,3.5052036056125293,2639950.4799047536,5676900.104111896,4036152.461639266,5.310992659004662,5.448226652765931,7.353503773313232,173.63855340275637,237.82165462331338,242.2741229977074
