cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
239,169.5766554521508,0.006209130904132453,-32.80889144623055,211.0,188.0,233.0,166.04088973213285,176.6086206929684,201.6589176583203,2.5984650800366516,2.763845306083701,3.15587116196791,1.8448987748014776,1.9623180076996505,2.240654640648005
240,169.5726262975129,0.0028225266096248793,-32.81425051218177,217.0,265.0,275.0,150.60976065933482,166.05828086844113,169.7687531168078,2.3569748657533425,2.598737243480681,2.6568044616423045,1.6734417851037215,1.8450920096493473,1.8863194790756437
241,169.57505849710947,0.004866641644751404,-32.81393936011234,274.0,217.0,254.0,127.30859913909686,162.1120686544775,172.47744133693416,1.9923221911482465,2.536980801119157,2.6991942113242042,1.4145399904344107,1.8012452072719736,1.9164160148548255
242,169.57575464942758,0.005451793613955641,-32.81261350726587,241.0,274.0,268.0,178.57536744490335,216.54494644803046,228.9659655515004,2.79462400622451,3.388830802529246,3.583214152623935,1.9841707493878165,2.4060549605336736,2.544066283905562
243,169.58473720123806,0.013001515415696425,-32.81015188865982,218.0,234.0,207.0,228.73412687642835,254.3292604283677,326.9637710825169,3.5795859818622118,3.9801382847370252,5.116835635882522,2.5414902986269836,2.82588067142631,3.6329307898057466
244,169.5753615657898,0.0051215561391509705,-32.81038176766363,233.0,200.0,239.0,162.7152959458933,216.88276176343254,227.33640308184167,2.5464210363202437,3.3941174599423087,3.557712234512212,1.8079477327321491,2.409808464038141,2.5259600342426873
245,169.55503680043518,-0.0119587990372208,-32.825005411393356,255.0,252.0,284.0,172.77066681500182,290.01513379113686,293.0282264713622,2.703783057882212,4.53860611716891,4.585759659438591,1.919674075722244,3.2223903754570786,3.255869183015138
246,169.55288506059878,-0.013767922974877,-32.81886177915213,215.0,253.0,237.0,203.01142960470307,280.3454870634002,367.3968855536893,3.177037364273124,4.387280504551141,5.74959565180367,2.2556825511633694,3.1149498562600044,4.082187617263218
247,169.55882146092293,-0.008779029625423367,-32.81898729525746,236.0,2.0,257.0,177.02888668016305,241.05492440894463,288.48335756036147,2.7704222793450115,3.772400909547158,4.514634509617775,1.966987629779591,2.6783880489882756,3.2053706395595745
248,169.54457329529254,-0.020753661158123254,-32.8161712721107,203.0,216.0,198.0,206.88846488618864,440.1782935792657,581.8669049268996,3.237711218823427,6.8885918805968265,9.105954780902108,2.2987607209576533,4.890869928658511,6.465187832521111
249,169.58284530710498,0.011410909118756227,-32.814239404494366,12.0,250.0,259.0,84.98053504990891,260.38236901609355,267.1562734438547,1.3299070678689895,4.074866705647382,4.180875256549748,0.9442281672212108,2.8931374335121527,2.968403038265054
250,169.58077612185002,0.009672030412139206,-32.81303870180017,238.0,317.0,249.0,173.8333286056379,238.2492139417017,260.38236901609355,2.7204132359022872,3.728492805431445,4.074866705647382,1.9314814289515336,2.6472134882411322,2.8931374335121527
251,169.5779177964985,0.007269837678304996,-32.812211479674986,268.0,242.0,233.0,162.99692152419266,229.431674191335,233.248913126883,2.5508283496756263,3.590502282915418,3.650240351605484,1.8110769058243643,2.5492408243481686,2.591654590298702
252,169.55511989658473,-0.011888655927958194,-32.82735799815116,255.0,245.0,284.0,271.330220420641,290.01513379113686,303.38026308838795,4.246195645296165,4.53860611716891,4.747764366230983,3.0147802268960135,3.2223903754570786,3.370891812093202
253,169.5553006263556,-0.01173777425171827,-32.8198888325638,237.0,236.0,246.0,255.84214661638038,263.7254912092534,280.3454870634002,4.003814271633764,4.127185061031022,4.387280504551141,2.842690517959784,2.9302832356583735,3.1149498562600044
254,169.57529812006663,0.005067950107582916,-32.8153245578586,260.0,274.0,217.0,152.26133319377217,153.7034113678818,156.43573570755612,2.382821231457637,2.405389104854076,2.448148749152729,1.6917925910419145,1.707815681865355,1.7381748411950693
255,169.553529990376,-0.01322492720062644,-32.82560781072701,245.0,252.0,262.0,172.77066681500182,271.330220420641,284.7599353609057,2.703783057882212,4.246195645296165,4.456364630558901,1.919674075722244,3.0147802268960135,3.1639992817878433
256,169.59685481783754,0.02318217593353594,-32.8248678177652,330.0,319.0,315.0,113.88833707279893,230.31309620777017,447.63909190920344,1.7823011391021304,3.6042961401645406,7.005350011445286,1.2654259674755446,2.5590344023085594,4.973767687880042
257,169.56158310835497,-0.006458199315806986,-32.818679125264445,288.0,258.0,2.0,217.26775587613682,218.30037447611082,286.46927789930623,3.400142444266927,3.4163024598953515,4.483115070784924,2.414086176401522,2.4255597164012332,3.1829919766589607
258,169.56256174422523,-0.005635863102612576,-32.81710991298153,273.0,257.0,225.0,206.79885100812007,218.30037447611082,256.51170675919303,3.2363088020258326,3.4163024598953515,4.014292586059143,2.297765011201336,2.4255597164012332,2.850130075102147
259,169.58285778666004,0.01142111864763381,-32.81640750043682,12.0,289.0,249.0,189.56238138209787,256.56220354617983,267.1562734438547,2.9665658218563915,4.015082838013652,4.180875256549748,2.1062486820233115,2.8506911505131116,2.968403038265054
260,169.57515217159326,0.004945223410278243,-32.816554132617526,1.0,254.0,309.0,75.84736619840461,152.26133319377217,163.93375863645034,1.1869770921925245,2.382821231457637,2.565489428195569,0.8427485133156075,1.6917925910419145,1.8214862070716717
261,169.59165355856348,0.018813404077395415,-32.815377580802846,277.0,214.0,291.0,306.7528433680531,382.04183795789004,399.0132642811168,4.800543727389961,5.978782555598911,6.244377727550011,3.408364926311704,4.244909310643226,4.433480714234634
262,169.5508116963754,-0.015509237131417736,-32.82525770748014,6.0,7.0,255.0,156.37734954642883,190.7989239297192,284.7599353609057,2.4472350320491203,2.9859171553451316,4.456364630558901,1.7375261060714329,2.119988043663548,3.1639992817878433
263,169.5929051067377,0.019863946804213304,-32.82112411393686,280.0,315.0,345.0,167.7685996592778,180.071043638141,307.5960102358074,2.6255029616172756,2.818030664460563,4.8137389088060445,1.8640955517697548,2.0007893737571236,3.4177334470645295
264,169.58625240409796,0.014273900766697212,-32.816987750502456,272.0,291.0,267.0,210.6345444581159,243.29006597006247,247.34712006069208,3.2963356755484856,3.8073798674705523,3.8708709352390285,2.340383827312401,2.7032229552229183,2.748301334007692
265,169.5730418140997,0.0031716935187011386,-32.81555214743786,217.0,278.0,301.0,126.2307517089993,142.68505164679098,150.67123751945505,1.9754543647156486,2.2329567418335823,2.3579369509030332,1.4025639078777712,1.5853894627421232,1.6741248613272797
266,169.557337961679,-0.010025254201938052,-32.82331987557763,9.0,13.0,290.0,143.07726748499252,152.660927602609,284.02439776969175,2.2390947429069814,2.389074703835528,4.44485379880591,1.5897474164999181,1.6962325289178792,3.1558266418854664
267,169.58434336403272,0.012669360123167446,-32.81819395725005,272.0,264.0,289.0,242.9961898523056,247.34712006069208,267.78520159459595,3.8027808386946895,3.8708709352390285,4.190717698614408,2.69995766502562,2.748301334007692,2.9753911288288464
268,169.57768493554659,0.007074025282588013,-32.81351971617302,251.0,274.0,317.0,162.99692152419266,183.79337811394163,226.6866626384227,2.5508283496756263,2.8762835211345332,3.5475440894484542,1.8110769058243643,2.0421486457104643,2.5187406959824763
269,169.55718317218668,-0.010154630618333648,-32.829444921345306,313.0,252.0,324.0,325.4753942834705,334.3356525703304,356.10064281646083,5.093543209875301,5.232202258231721,5.572814544838635,3.6163932698163417,3.714840584114785,3.9566738090717903
270,169.58525770352307,0.013437444195600806,-32.82032178630472,279.0,272.0,267.0,220.80711114719816,247.82512447581396,278.75049194909246,3.455531758866081,3.8783514888713375,4.362319549969147,2.4534123460799813,2.7536124941757127,3.097227688323252
271,169.5896034337604,0.017089682235678437,-32.819294960833396,280.0,277.0,291.0,242.5158585016054,250.5303032379038,266.15469659339385,3.7952638695694647,3.920686317116882,4.165201030308886,2.69462065001784,2.7836700359767113,2.9572744065932675
272,169.58662095364545,0.014583356044138164,-32.81866892193074,264.0,267.0,279.0,210.6345444581159,242.9961898523056,245.049517925913,3.2963356755484856,3.8027808386946895,3.8349144974924427,2.340383827312401,2.69995766502562,2.7227724213990356
273,169.5643513103612,-0.004131937775229544,-32.81636502802111,282.0,258.0,292.0,185.83010214557692,206.79885100812007,255.55763239628945,2.9081573341598292,3.2363088020258326,3.9993617523364215,2.064778912728634,2.297765011201336,2.8395292488476627
274,169.57619596269123,0.005822581604878743,-32.814331327138454,241.0,254.0,268.0,127.30859913909686,153.7034113678818,183.79337811394163,1.9923221911482465,2.405389104854076,2.8762835211345332,1.4145399904344107,1.707815681865355,2.0421486457104643
275,169.57099077914955,0.0014479833595311402,-32.81434470358548,199.0,240.0,301.0,128.17526195328858,169.7687531168078,185.82025734432406,2.0058850735350884,2.6568044616423045,2.9080032674578455,1.4241695772587633,1.8863194790756437,2.0646695260480468
276,169.5633029650532,-0.0050127011111173875,-32.82130043657312,11.0,297.0,10.0,101.91941789856547,124.59281326051477,205.4206291696683,1.5949929491123003,1.9498213663108417,3.2147402514986805,1.1324379766507284,1.3843645917834986,2.2824514352185385
277,169.59130471255398,0.01851971121233364,-32.81784966392429,271.0,291.0,280.0,250.5303032379038,290.78647740108346,302.54191893281103,3.920686317116882,4.550677296975216,4.7346446580866,2.7836700359767113,3.230960860012041,3.3615768770312364
278,169.57333946428085,0.0034218010019935385,-32.81668278231799,265.0,260.0,301.0,142.68505164679098,188.38463591496586,212.2552734019494,2.2329567418335823,2.948134636174051,3.321699352962827,1.5853894627421232,2.0931626212774,2.3583919266883284
279,169.58737197493645,0.015214183872080683,-32.820554930870976,270.0,272.0,271.0,220.80711114719816,245.049517925913,278.4073713389674,3.455531758866081,3.8349144974924427,4.356949867085074,2.4534123460799813,2.7227724213990356,3.09341523709964
280,169.59162408639963,0.0187875961491002,-32.82029030031584,263.0,345.0,271.0,167.7685996592778,236.37442135981362,242.5158585016054,2.6255029616172756,3.699153146602785,3.7952638695694647,1.8640955517697548,2.626382459553487,2.69462065001784
281,169.57952532778077,0.008620334462788206,-32.817928858886226,310.0,326.0,338.0,170.03752987596863,198.55376918130384,198.85049099408124,2.661010696769878,3.1072769879733415,3.1119205505935557,1.889305887510764,2.2061529909033775,2.2094498999342376
282,169.56557621778626,-0.0031024725826689923,-32.8174671203323,316.0,273.0,292.0,159.58069916415633,185.83010214557692,199.53783722173867,2.49736600963086,2.9081573341598292,3.1226772092295345,1.7731188796017383,2.064778912728634,2.2170870802415426
283,169.5601758989872,-0.0076400052356788315,-32.82796466887065,324.0,334.0,284.0,186.72065576666873,280.9073023724643,358.3894785859401,2.9220940969056834,4.396072660895209,5.608633792919788,2.0746739529629874,3.1211922485829393,3.9821053176215595
284,169.55758912468022,-0.009813890656466793,-32.826032376227694,290.0,324.0,245.0,169.47444890582724,171.8484192286537,293.0282264713622,2.6521987334004575,2.6893502988664073,4.585759659438591,1.8830494322869709,1.909426880318376,3.255869183015138
285,169.561540311321,-0.006493729866995767,-32.824638409122414,342.0,318.0,295.0,55.94126862047994,124.67536895180366,142.34995431660423,0.8754556379321565,1.9511133256668687,2.227712619663986,0.6215696513386665,1.385281877242264,1.5816661590733816
286,169.56587315135124,-0.0028527542916808144,-32.82291351082918,335.0,360.0,298.0,146.62533702519028,215.69237491983884,270.60133007458865,2.294620431890093,3.3754884424165454,4.234788839933652,1.6291704113910044,2.396581943553767,3.0066814452732094
287,169.58600989908382,0.014069215068279685,-32.822563424431216,331.0,380.0,279.0,164.58646522513428,246.39672214984336,284.8760360071052,2.5757039920957094,3.8559976363337753,4.45818155333862,1.8287385025014935,2.737741357220484,3.165289288967838
288,169.56360876853364,-0.004755830260142053,-32.8191384513348,11.0,257.0,276.0,166.45379930280637,217.26775587613682,268.274067635205,2.6049269286953702,3.400142444266927,4.198368231789626,1.8494866589200722,2.414086176401522,2.9808229737245022
289,169.5817591565859,0.010497596868895023,-32.81827362695113,299.0,281.0,310.0,185.9059985170527,235.18542746812037,246.05028731658467,2.909345078162523,3.680545928146379,3.850576087351574,2.0656222057450315,2.6131714163124506,2.7338920812953873
290,169.55890337257665,-0.00870958174531291,-32.82521251814679,318.0,284.0,324.0,157.59821418291926,169.47444890582724,210.9289370876513,2.4663410132956067,2.6521987334004575,3.3009427875008606,1.7510912686991043,1.8830494322869709,2.3436548565294606
291,169.58856885410339,0.016220598938205353,-32.81731752358257,264.0,272.0,271.0,243.29006597006247,261.58824335199336,266.15469659339385,3.8073798674705523,4.093738095446624,4.165201030308886,2.7032229552229183,2.906536037244373,2.9572744065932675
292,169.56681356812294,-0.0020626304217050443,-32.81622572896393,282.0,327.0,210.0,199.53783722173867,205.74134582093845,219.37494509170392,3.1226772092295345,3.219759322525439,3.433119005658005,2.2170870802415426,2.2860149535659846,2.437499389907823
293,169.60118900801243,0.02682274095081252,-32.83013597394882,344.0,294.0,376.0,333.64772666606,361.1612225551815,484.89336432910204,5.221436527918043,5.652010336652451,7.588362582152712,3.707196962956225,4.0129024728353535,5.3877040481011385
294,169.5984407125508,0.02451389734746289,-32.82833039093019,344.0,376.0,293.0,169.26208705106276,322.89401693490913,361.1612225551815,2.6488753660972133,5.053145817946991,5.652010336652451,1.880689856122921,3.587711299276771,4.0129024728353535
295,169.56291030087957,-0.0053424874185702504,-32.82454228928848,342.0,285.0,318.0,128.23062717945368,142.34995431660423,265.49576584760007,2.0067515143682493,2.227712619663986,4.154889061155565,1.4247847464383754,1.5816661590733816,2.9499529538622253
296,169.58498323029778,0.013206081786924055,-32.82504442964278,370.0,329.0,331.0,204.51468264591992,244.54463715370744,264.8336579248675,3.200562596764726,3.8270133409865092,4.1445273706152905,2.2723853627324453,2.717162635041196,2.9425961991651968
297,169.5628788743808,-0.0053690349426838676,-32.822246707457076,276.0,10.0,11.0,124.59281326051477,205.01393681888328,225.31059725272726,1.9498213663108417,3.2083756995287547,3.5260092864349,1.3843645917834986,2.277932631320927,2.5034510805858603
298,169.56546230131977,-0.003198090152142439,-32.820744754513065,11.0,322.0,276.0,210.54966212158504,216.67190058395056,233.8457771402459,3.295007305243176,3.3908175775307945,3.659581004373342,2.3394406902398357,2.407465562043897,2.5982864126694007
299,169.5811141694738,0.009955395932103518,-32.819681562455926,289.0,336.0,338.0,185.9059985170527,198.20307481141162,218.63449745970715,2.909345078162523,3.1017887791628462,3.4215313339800026,2.0656222057450315,2.202256386793464,2.429272193996748
300,169.57476417919824,0.004619067624480488,-32.81815205211515,321.0,1.0,260.0,168.918369732603,199.6394783671607,200.95572216082488,2.6434963449966737,3.124267847339823,3.144866469403153,1.8768707748067015,2.218216426301787,2.2328413573425006
301,169.57160816844785,0.001966825093128552,-32.8157606726256,265.0,275.0,278.0,150.67123751945505,185.82025734432406,212.2552734019494,2.3579369509030332,2.9080032674578455,3.321699352962827,1.6741248613272797,2.0646695260480468,2.3583919266883284
302,169.56001359320476,-0.007776085455639343,-32.831455429073856,313.0,328.0,312.0,264.06461679069025,273.05200436518413,342.55208286844345,4.132492223516915,4.273140787920255,5.360785688774915,2.9340512976743383,3.0339111596131594,3.806134254093819
303,169.58539188239814,0.013548873522967186,-32.82904801024061,388.0,365.0,398.0,132.09277436554171,181.88634719099025,188.84002110668183,2.0671923769365104,2.8464393467999254,2.955261209155855,1.4676974929504647,2.0209594132332267,2.0982224567409107
304,169.56901925234422,-0.0002089474481742089,-32.814917015128216,327.0,275.0,232.0,150.08136804039597,216.00337308178294,217.0628685464079,2.3487057594441874,3.380355423466039,3.3969360499112873,1.667570756004401,2.400037478686479,2.411809650515645
305,169.5550753278877,-0.011925178612277501,-32.83427359387301,339.0,313.0,312.0,340.22743538354376,374.9815248587039,476.3617520067599,5.324406003489852,5.868291838089763,7.454846695001174,3.7803048375949335,4.166461387318935,5.2929083556306695
306,169.5655950571743,-0.0030863022693808527,-32.8271852202369,340.0,368.0,325.0,150.17213938815775,189.25826340938463,193.18797008786854,2.3501262901207416,2.96180651266706,3.02330465083833,1.6685793265350874,2.1028695934376085,2.146533000976319
307,169.5763097820338,0.005917896757151383,-32.81946819432646,321.0,320.0,337.0,145.76860653206163,180.0797968725876,227.02890008658395,2.281212985850815,2.818167648634061,3.5528999512458856,1.6196511836895748,2.0008866319176417,2.522543334295379
308,169.56853523436718,-0.0006156994501209994,-32.8191115538455,322.0,4.0,316.0,160.62088147908668,210.53692870198867,231.91897719571926,2.5136443939889457,3.2948080329661846,3.6294274537621267,1.7846764608787422,2.339299207799876,2.576877524396883
309,169.57668590033416,0.0062341613402559564,-32.816883733211895,1.0,260.0,326.0,89.83826296421115,163.93375863645034,204.9107601698752,1.4059283200677537,2.565489428195569,3.2067610314794854,0.9982029218245692,1.8214862070716717,2.2767862241097263
310,169.58028672002956,0.009260333688947572,-32.816706297034656,281.0,326.0,289.0,170.03752987596863,174.85480678661787,246.05028731658467,2.661010696769878,2.7363989089950893,3.850576087351574,1.889305887510764,1.942831186517978,2.7338920812953873
311,169.57766499716539,0.007057120241973207,-32.81538382778193,3.0,326.0,274.0,24.102295165790782,170.14600544439833,199.89966899251382,0.3771900550405407,2.6627082905195647,3.1283397133435744,0.2678032796198978,1.8905111716044274,2.2211074332501552
312,169.55967588536828,-0.008059599886313025,-32.83422093277558,328.0,302.0,313.0,317.32049859944686,342.55208286844345,343.6345764449498,4.965922768305382,5.360785688774915,5.377726225304523,3.5257833177716345,3.806134254093819,3.8181619604994452
313,169.55756892556735,-0.009830196449358574,-32.83206633283945,302.0,269.0,312.0,264.06461679069025,325.4753942834705,343.6345764449498,4.132492223516915,5.093543209875301,5.377726225304523,2.9340512976743383,3.6163932698163417,3.8181619604994452
314,169.58208756334457,0.010773025356019707,-32.82291205447319,371.0,380.0,394.0,80.95703605929175,162.33487740811606,229.74030174495397,1.2669411222904763,2.5404676576807566,3.595332165013194,0.8995226228810201,1.8037208600901797,2.5526700193883793
315,169.59362129096897,0.020465497438251382,-32.82245593792353,263.0,319.0,280.0,180.071043638141,221.03393219839649,337.57262530419047,2.818030664460563,3.4590814060759154,5.2828594224250445,2.0007893737571236,2.455932579982185,3.7508069478243415
316,169.56639179276087,-0.002417032321917035,-32.818565945614075,282.0,322.0,308.0,159.58069916415633,163.5922174148223,231.91897719571926,2.49736600963086,2.5601444620295526,3.6294274537621267,1.7731188796017383,1.817691304609138,2.576877524396883
317,169.57944386250426,0.008552190258311675,-32.81461492209109,3.0,311.0,268.0,201.3651223419969,207.1584929507147,226.6866626384227,3.151273397698059,3.2419370363159303,3.5475440894484542,2.2373902482444117,2.3017610327857208,2.5187406959824763
318,169.56038927259058,-0.007460961414044104,-32.824935429095405,285.0,342.0,290.0,124.67536895180366,148.14624938835289,157.59821418291926,1.9511133256668687,2.3184220248100647,2.4663410132956067,1.385281877242264,1.6460694376483667,1.7510912686991043
319,169.59501924100667,0.02163994033769693,-32.82381183053399,315.0,256.0,330.0,221.03393219839649,230.31309620777017,230.63046358558242,3.4590814060759154,3.6042961401645406,3.609262796571395,2.455932579982185,2.5590344023085594,2.5625607065064733
320,169.57717424249128,0.0066442793424939875,-32.82073634032196,307.0,337.0,367.0,180.0797968725876,203.32628973398954,218.08410999472318,2.818167648634061,3.1819647833707125,3.4129180182445955,2.0008866319176417,2.25918099704433,2.4231567777191483
321,169.5749033463505,0.004735950182854302,-32.8195179256163,307.0,300.0,337.0,145.76860653206163,168.918369732603,196.2675540642257,2.281212985850815,2.6434963449966737,3.0714987519209855,1.6196511836895748,1.8768707748067015,2.1807506007136204
322,169.5671656001626,-0.001766708507976586,-32.81972340356065,308.0,316.0,298.0,160.62088147908668,163.5922174148223,216.67190058395056,2.5136443939889457,2.5601444620295526,3.3908175775307945,1.7846764608787422,1.817691304609138,2.407465562043897
323,169.60233971265592,0.027788197406487296,-32.83479938820492,356.0,293.0,344.0,302.3229563126369,586.8122527849908,775.6427601758613,4.731217991780043,9.183347245725773,12.138459569517565,3.3591439590293017,6.520136142055459,8.61825289084291
324,169.5588651748402,-0.008741511927364881,-32.826924024570076,284.0,283.0,290.0,171.8484192286537,186.72065576666873,210.9289370876513,2.6893502988664073,2.9220940969056834,3.3009427875008606,1.909426880318376,2.0746739529629874,2.3436548565294606
325,169.56642344072048,-0.002390241526786223,-32.82578037877715,306.0,335.0,340.0,193.18797008786854,216.94267283625322,281.65415744786054,3.02330465083833,3.395055041226553,4.407760606174207,2.146533000976319,2.410474142625038,3.129490638309564
326,169.57861426081845,0.007854801827494597,-32.81651094401249,3.0,311.0,310.0,146.39646932510288,170.14600544439833,174.85480678661787,2.2910387555476888,2.6627082905195647,2.7363989089950893,1.6266274369455889,1.8905111716044274,1.942831186517978
327,169.5687963865314,-0.0003962442022767968,-32.81612052098332,304.0,347.0,292.0,150.08136804039597,158.2299614143796,205.74134582093845,2.3487057594441874,2.4762275727027974,3.219759322525439,1.667570756004401,1.758110682381997,2.2860149535659846
328,169.5621728807278,-0.005961617511885904,-32.83272752033159,302.0,312.0,387.0,273.05200436518413,317.32049859944686,417.22803714748346,4.273140787920255,4.965922768305382,6.529430712452761,3.0339111596131594,3.5257833177716345,4.635867079416487
329,169.5826907919101,0.011279617073361805,-32.825521322643326,370.0,348.0,296.0,123.4882063760195,240.33762980365924,244.54463715370744,1.9325347664789596,3.761175572300774,3.8270133409865092,1.3720911819557733,2.670418108929549,2.717162635041196
330,169.59603060610615,0.022489410008826406,-32.82547965421004,256.0,319.0,294.0,113.88833707279893,230.63046358558242,430.83494223083005,1.7823011391021304,3.609262796571395,6.742372643584843,1.2654259674755446,2.5625607065064733,4.7870549136758935
331,169.5844837526401,0.012786659303934475,-32.82293648058429,380.0,287.0,314.0,91.98828279110985,164.58646522513428,248.13872103533316,1.4395751612199277,2.5757039920957094,3.8832591336716327,1.0220920310123325,1.8287385025014935,2.7570969003925927
332,169.57127475459433,0.0016865771600306212,-32.81792449014137,4.0,346.0,347.0,110.27005604158853,169.3248952222289,181.48013368731065,1.725676671933067,2.6498582856646733,2.840082288571355,1.2252228449065403,1.8813877246914337,2.016445929859009
333,169.58684345029423,0.014768800065579946,-32.82793039299117,365.0,357.0,303.0,178.29756314186946,202.6093326037038,203.86487160159035,2.7902764941045617,3.170744727455954,3.1903933468285417,1.9810840349096623,2.2512148067078215,2.2651652400176725
334,169.56285997222486,-0.005384592962973391,-32.82763266629962,368.0,283.0,306.0,187.23305571352077,280.9073023724643,288.5129879547099,2.930112925105506,4.396072660895209,4.515098211933188,2.0803672857057878,3.1211922485829393,3.205699866163446
335,169.56639424130861,-0.002414826319214082,-32.82401994141842,286.0,325.0,360.0,146.62533702519028,216.94267283625322,223.59725251109828,2.294620431890093,3.395055041226553,3.499196213532378,1.6291704113910044,2.410474142625038,2.484413916789983
336,169.58009319145913,0.009097246623718561,-32.82104205445692,367.0,299.0,338.0,160.07442471480496,198.20307481141162,221.95497814010432,2.5050925919477343,3.1017887791628462,3.4734953598947507,1.7786047190533898,2.202256386793464,2.466166423778939
337,169.57525458524555,0.005031036390557303,-32.821083172146984,321.0,320.0,307.0,196.2675540642257,203.32628973398954,227.02890008658395,3.0714987519209855,3.1819647833707125,3.5528999512458856,2.1807506007136204,2.25918099704433,2.522543334295379
338,169.57901582344797,0.008192005054541613,-32.81948475833318,281.0,299.0,336.0,198.85049099408124,218.63449745970715,221.95497814010432,3.1119205505935557,3.4215313339800026,3.4734953598947507,2.2094498999342376,2.429272193996748,2.466166423778939
339,169.55613416435162,-0.011035174436275767,-32.836887354745485,305.0,312.0,343.0,340.22743538354376,492.3238607981843,518.3149152162496,5.324406003489852,7.7046465025375905,8.11139478850275,3.7803048375949335,5.47026511997983,5.7590546135138885
340,169.56660345121466,-0.002238917112052434,-32.82806114252042,306.0,358.0,377.0,150.17213938815775,175.63930398992525,214.07636754494112,2.3501262901207416,2.7486759366084033,3.3501986554277634,1.6685793265350874,1.9515478221102822,2.3786263060549033
341,169.57819156479923,0.007498739083149979,-32.82627875790859,432.0,383.0,389.0,151.12669942881777,188.95503434375368,239.25250132488986,2.365064724481428,2.957061114472885,3.744193800738454,1.6791855492090877,2.099500381597265,2.6583611258321116
342,169.56181565738692,-0.006262319783263465,-32.82502899848611,285.0,295.0,318.0,55.94126862047994,128.23062717945368,148.14624938835289,0.8754556379321565,2.0067515143682493,2.3184220248100647,0.6215696513386665,1.4247847464383754,1.6460694376483667
343,169.56114045933546,-0.006828798211422461,-32.83687040158565,362.0,312.0,350.0,293.03979155347133,359.97519492527084,375.18145822369974,4.585940647760545,5.633449538855875,5.871420705130371,3.255997683927462,3.999724388058568,4.168682869152223
344,169.59801724289008,0.024157695474451492,-32.82965705889726,294.0,376.0,293.0,169.26208705106276,179.910889436944,333.64772666606,2.6488753660972133,2.8155243234026286,5.221436527918043,1.880689856122921,1.9990098826327125,3.707196962956225
345,169.58999791247663,0.01742073675371077,-32.82163625806324,280.0,271.0,279.0,236.37442135981362,291.36493887772343,302.7846137228171,3.699153146602785,4.559729958338452,4.738442722153559,2.626382459553487,3.2373882097524853,3.3642734858090813
346,169.57246451592374,0.002686420618683804,-32.81886716789844,332.0,4.0,300.0,169.3248952222289,219.59367167299533,253.92087035514797,2.6498582856646733,3.436541978062444,3.9737471641762587,1.8813877246914337,2.4399296852555055,2.8213430039460907
347,169.56991538863608,0.0005441756530217304,-32.816994925134985,327.0,332.0,4.0,158.2299614143796,181.48013368731065,185.29677018067972,2.4762275727027974,2.840082288571355,2.899810929312876,1.758110682381997,2.016445929859009,2.058853002007554
348,169.58049965294282,0.009438279365042835,-32.826164608168135,341.0,329.0,378.0,239.40417668673737,240.33762980365924,299.802184030086,3.746567451782474,3.761175572300774,4.691769041816573,2.6600464076304173,2.670418108929549,3.331135378112069
349,169.5770294801655,0.00652243590827573,-32.823316425480265,383.0,367.0,366.0,199.15267133223756,264.28092539122446,293.9103940217726,3.116649536675476,4.135877355612428,4.59956518395837,2.212807459247086,2.936454726569163,3.265671044686365
350,169.56236717293535,-0.005797904452139366,-32.83973537763557,362.0,354.0,343.0,205.59110043521292,337.8591321341326,375.18145822369974,3.2174080499631548,5.2873431251683725,5.871420705130371,2.2843455603912566,3.7539903570459208,4.168682869152223
351,169.5926130721391,0.019615828925209515,-32.83335547990286,374.0,363.0,375.0,183.74456465870307,320.9063772394151,339.2958607517865,2.875519612563109,5.022040152657145,5.309827280417635,2.0416062739855914,3.565626413771282,3.7699540083531864
352,169.58957594366916,0.01706463440123357,-32.82942136640964,375.0,357.0,333.0,245.22797659208402,254.66068308433546,337.3143107601014,3.8377072951763354,3.985324899911484,5.278816916247417,2.7247552954676024,2.8295631453815075,3.747936786223352
353,169.56957305931667,0.0002564662854142121,-32.82177249423965,360.0,372.0,373.0,207.63793116543866,212.05739944815812,280.9193396941256,3.2494400282657154,3.318602714779275,4.396261039553289,2.3070881240604315,2.356193327201759,3.121325996601398
354,169.55930799349997,-0.008368108590916381,-32.84069043524399,350.0,384.0,343.0,337.8591321341326,481.9253910891724,507.483942170424,5.2873431251683725,7.541915138785707,7.941894942484101,3.7539903570459208,5.354726567657476,5.638710468560271
355,169.56735876380245,-0.001604053418096623,-32.83767167452922,404.0,362.0,399.0,406.4474814149022,417.7618897738877,443.81326631147533,6.360719874660375,6.537785265417607,6.945477565362609,4.5160831268322505,4.641798775265422,4.931258514571952
356,169.59944261730348,0.02535386200261688,-32.835105585053064,323.0,363.0,293.0,302.3229563126369,627.0347642707779,638.5453279750207,4.731217991780043,9.812811419856637,9.99294655334854,3.3591439590293017,6.967052936341982,7.094948088611346
357,169.58712182509,0.015002444127835165,-32.8295579946541,388.0,303.0,333.0,151.49990100989285,189.81324145120487,202.6093326037038,2.370905161001628,2.9704916688607153,3.170744727455954,1.6833322334432552,2.1090360161245,2.2512148067078215
