cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3,RGAL_KPC_nn,RGAL_KPC_nn2,RGAL_KPC_nn3,MLUM_MSUN_nn,MLUM_MSUN_nn2,MLUM_MSUN_nn3,SIGV_KMS_nn,SIGV_KMS_nn2,SIGV_KMS_nn3,RAD_PC_nn,RAD_PC_nn2,RAD_PC_nn3,RAD_NODC_nn,RAD_NODC_nn2,RAD_NODC_nn3
172,169.5757837544472,0.005654762630397628,-32.812511017838425,170.0,174.0,191.0,208.53501553642025,210.4480947517389,239.2629290868157,2.5747647122286903,2.5983853442008797,2.9541597375027755,1.7377917961368368,1.7537341229311587,1.993857742390132,1.6470553517213047,2.441104288228189,1.9213596270231963,3154879.5570594086,5045982.531485995,4417985.11753317,7.8370272755826935,8.409202534573652,8.05309513542051,,71.95325062999864,,100.354221321592,164.11820490197312,118.76611328436786
173,169.5808389820701,0.009903388381889231,-32.81279541074316,158.0,171.0,167.0,254.58890640540093,271.2275676302845,295.8907136902172,3.1433883209078437,3.348824504708237,3.6533383438076776,2.1215742200450096,2.2602297302523726,2.4657559474184785,3.1842547964152916,3.5232685097189442,3.856563854213895,6226548.850710289,3794776.598251722,2885800.396417645,7.1404691982381925,5.9624543229838745,5.360175773703689,65.44934467435745,85.21272232018721,76.75758477053559,146.1867104675211,170.80845039989498,163.27514480384613
174,169.5777705294611,0.00732457387218808,-32.81215232650673,172.0,158.0,191.0,210.4480947517389,320.3610357778004,321.33406988125154,2.5983853442008797,3.9554714011549503,3.9674853733260815,1.7537341229311587,2.6696752981483387,2.6777839156770984,1.9302287805650318,3.1842547964152916,1.9213596270231963,4407271.512373542,6226548.850710289,4417985.11753317,7.88022874763311,7.1404691982381925,8.05309513542051,52.82698979937201,65.44934467435745,,131.76571719414207,146.1867104675211,118.76611328436786
175,169.58484583564302,0.013271345599551586,-32.81001825204336,154.0,167.0,159.0,233.81756636762367,271.6062381023056,431.7624856729715,2.88692629117437,3.3534999179304004,5.33093595488168,1.9484797197301988,2.263385317519216,3.598020713941432,4.592155655787406,3.856563854213895,3.5131407699094734,4008238.686824057,2885800.396417645,4039090.306361714,10.53592473961127,5.360175773703689,12.47311986615366,65.91321517442303,76.75758477053559,81.18767897150633,144.6852974796468,163.27514480384613,172.49549398690644
176,169.55533745828168,-0.0115283371638484,-32.81987099785534,165.0,166.0,152.0,252.49626087341287,259.40419499415896,288.7630402242026,3.1175505983694682,3.2028422936885748,3.5653335448372245,2.1041355072784422,2.1617016249513266,2.406358668535024,3.144278989161306,3.283833868230989,4.391617798069804,986965.934478394,3427700.3248000466,1753204.5107750036,6.259489373743659,8.917666885289231,5.534762120068257,65.3246138895025,76.19615525403132,45.549387275717486,144.4378529590296,167.6778157140866,144.6757663268808
177,169.558880655434,-0.008550792160309037,-32.81901546087151,165.0,1.0,182.0,174.50186540589326,230.53148538476128,283.4848626384734,2.1545602023210573,2.846353319127274,3.500164319622677,1.4541822117157783,1.921095711539679,2.3623738553206133,3.144278989161306,2.653614707534608,2.1104558075159936,986965.934478394,300878.522351187,1798685.6830883771,6.259489373743659,7.115745728385726,5.100486261405925,65.3246138895025,63.93211211505692,53.054787981463456,144.4378529590296,143.8411199487337,134.2679509175825
178,169.54458746335004,-0.02056326331508524,-32.81615702227667,156.0,148.0,128.0,207.14137046512081,481.7128712607946,717.0013170023396,2.5575574909775107,5.947669263879766,8.852756381897416,1.7261780872093413,4.014273927173293,5.975010975019503,5.712817799348683,5.548636920419359,4.483230239322242,4685866.299870615,1873254.6627789263,1582394.6555382702,8.621737970405675,5.820591870085254,6.068967214155412,90.25783045840751,80.98949045648581,84.62457731838752,180.86908221844942,163.7949146999979,175.3033623720286
179,169.56281882990038,-0.005241323530950483,-32.81696261593973,182.0,161.0,203.0,244.18353158135312,264.1373078259849,279.41127876525053,3.0149140124299367,3.2612816491466217,3.4498681140569203,2.0348627631779443,2.2011442318832093,2.328427323043756,2.1104558075159936,1.585736281746008,1.7070083218960945,1798685.6830883771,6452441.850275252,1523091.894111564,5.100486261405925,7.315371222025272,7.540987862503874,53.054787981463456,78.59750616292408,58.427009849834924,134.2679509175825,160.5262577023775,137.40589531696244
180,169.58271568518103,0.01148018505740782,-32.816434730091565,204.0,171.0,186.0,244.68713562220586,266.20315260141183,283.5789649096406,3.0211319701670964,3.2867884649445767,3.501326192637234,2.039059463518384,2.2183596050117664,2.3631580409136737,3.0727885440187452,3.5232685097189442,3.713419700273521,1312370.0097428993,3794776.598251722,1589729.3159918617,7.428220964012907,5.9624543229838745,7.329201139213829,26.896972857935364,85.21272232018721,63.457419932093025,118.07274798309813,170.80845039989498,146.13267631106996
181,169.59300938235128,0.02013009165077089,-32.82098766860036,202.0,218.0,237.0,188.60786583230134,193.62906858954048,328.74232986245056,2.3287258312211843,2.3907222093307725,4.058954550958151,1.5717322152691788,1.6135755715795057,2.7395194155204234,5.367383111057835,5.729505683025628,4.896142997558873,3300317.544263677,1367984.2914532395,1150662.0698419374,11.277017086445385,13.071647325153341,15.463115231259149,84.62437234596943,23.85645159006321,92.23722322076432,184.0654434878501,107.86302828776607,185.4939308764592
182,169.5615836589042,-0.006279249572253021,-32.81865074485829,203.0,179.0,1.0,222.01889768606486,244.18353158135312,279.573907751758,2.741249097853089,3.0149140124299367,3.451876080798466,1.8501574807172088,2.0348627631779443,2.329782564597985,1.7070083218960945,1.6427904098951536,2.653614707534608,1523091.894111564,3725843.9233573303,300878.522351187,7.540987862503874,7.244981766046051,7.115745728385726,58.427009849834924,68.5742924363066,63.93211211505692,137.40589531696244,147.9630345420429,143.8411199487337
183,169.5752346064991,0.005192978501683613,-32.816851406790875,11.0,195.0,188.0,153.2475409221171,192.47059168205715,301.5755091887409,1.8921348032948317,2.3764185900865558,3.723528047000613,1.2770628410176437,1.6039215973504777,2.5131292432395096,1.9116196375094787,1.173985547528239,1.0577282652172637,360683.9334675004,3529672.082460086,3372066.04559632,10.754233289902269,11.042717594304515,10.798169311462564,43.35059176943303,39.44866780589696,,134.12082505234628,122.3970643475605,105.63908138976547
184,169.5968344073296,0.02334352212169607,-32.82478738031005,231.0,225.0,218.0,120.45310205127407,226.1676242889613,439.8618761156488,1.4872245595893068,2.7924730845315104,5.43093846356697,1.003775850427285,1.884730202408012,3.6655156342970763,6.2242918332888975,6.006937833321836,5.729505683025628,3571427.279711038,1552329.8307308257,1367984.2914532395,8.170553014755733,8.07414723912862,13.071647325153341,49.384095127106065,28.15459634900613,23.85645159006321,142.77999605759675,116.22281824567136,107.86302828776607
185,169.55739822393087,-0.009796080449223614,-32.82379916015841,8.0,196.0,5.0,191.7714710116428,308.74929169446636,336.6274805717772,2.367786604579746,3.812102150497968,4.156311859248824,1.5980955917636914,2.5729107641205555,2.8052290047648123,3.4306232695016146,3.3508489426582466,2.897906622278708,271516.4661763392,6178007.169121143,138236.63009661285,4.955755816010569,12.476859838182943,6.030075847253344,30.84251130023857,106.74868586490048,,129.32872063370806,198.9130899361544,63.735991180592755
186,169.5844199108335,0.012912173523378357,-32.81823635354511,194.0,187.0,204.0,268.2936409959472,268.3340733669141,277.83048100859787,3.3125995534839667,3.313098768648045,3.430350133968398,2.2357803416328954,2.23611727805762,2.315254008404984,3.829057250411795,4.297855912842829,3.0727885440187452,3464914.4638997316,8560711.147045765,1312370.0097428993,8.895445227168976,10.225233435167109,7.428220964012907,66.91242705810001,102.56848007692597,26.896972857935364,146.75761753643494,193.75351680955,118.07274798309813
187,169.5866153421756,0.014757393258248503,-32.81707987282016,186.0,190.0,162.0,268.3340733669141,386.6392229866577,406.97266086462287,3.313098768648045,4.773802735952052,5.024858023678228,2.23611727805762,3.2219935248888185,3.3914388405385267,3.713419700273521,4.92575926059168,4.624262490201696,1589729.3159918617,5639781.220988163,12305812.686567632,7.329201139213829,10.00540595358989,9.011395519030977,63.457419932093025,94.0339436793731,109.04807575858928,146.13267631106996,185.63170648055652,202.0037581198036
188,169.57278879255512,0.0031375456622353306,-32.81552279390032,153.0,195.0,192.0,146.31622338100848,172.7618886765485,205.84656907284102,1.8065543948047236,2.133076852528257,2.5415706845142862,1.2193018615084052,1.4396824056379054,1.7153880756070101,1.290077216293975,1.173985547528239,0.7091402470290231,3472499.4916872038,3529672.082460086,3329936.483532424,8.09163810036507,11.042717594304515,12.49491512183284,,39.44866780589696,48.957124805216786,125.52393049940348,122.3970643475605,126.150593969015
189,169.55770426235915,-0.009538343881053669,-32.82901127529182,212.0,168.0,221.0,415.8591954322685,434.7508884247532,452.38457851025214,5.134579336235342,5.367833518254536,5.585555241686591,3.465493295268907,3.6229240702062793,3.769871487585438,3.9670832428962073,4.567926279035076,4.846037097263199,1654446.0593427764,4669029.894473887,2689714.4556829873,9.380021791255693,7.244539298569956,7.098550390988896,144.58459734468633,161.4204094714062,126.97457067756875,254.2595055049009,280.8447255805366,235.70301038330496
190,169.58960112173503,0.017266291342123603,-32.818964323698225,202.0,206.0,237.0,245.11094542947004,294.37328052841764,346.44162396498336,3.0263647150547275,3.6346027211683953,4.277486281801214,2.042591211912252,2.4531106710701485,2.8870135330415305,5.367383111057835,4.322267082511114,4.896142997558873,3300317.544263677,1377946.2000272244,1150662.0698419374,11.277017086445385,17.709475273452988,15.463115231259149,84.62437234596943,63.368205099914285,92.23722322076432,184.0654434878501,148.7274718073185,185.4939308764592
191,169.576230469272,0.006030074059263231,-32.81441615169773,170.0,220.0,11.0,131.58512859171066,204.35313014316318,228.8121964895876,1.6246707771378572,2.523131316688638,2.825125400324129,1.096542738264256,1.7029427511930282,1.9067683040798984,1.6470553517213047,2.314641253995721,1.9116196375094787,3154879.5570594086,2767071.684760825,360683.9334675004,7.8370272755826935,8.836700025481422,10.754233289902269,,58.99167231990881,43.35059176943303,100.354221321592,151.1640072481997,134.12082505234628
192,169.57117867659443,0.001784391984587311,-32.81454313106308,141.0,188.0,214.0,164.43559910797725,205.84656907284102,224.5108398577211,2.030272838968189,2.5415706845142862,2.7720169032117736,1.3702966592331451,1.7153880756070101,1.8709236654810104,0.6508934301813355,1.0577282652172637,0.3079215734499009,6978211.503360348,3372066.04559632,2499198.14377956,11.007115759201277,10.798169311462564,15.957702138416256,45.719164782963354,,42.51828726797307,137.52197442426794,105.63908138976547,120.47768290157995
193,169.56353639294144,-0.0046380548501029325,-32.821258105765054,10.0,209.0,213.0,103.22229904704534,151.887292794791,216.9767804706078,1.2744772498651802,1.8753399313683825,2.6789944906453496,0.8601858253920452,1.2657274399565928,1.8081398372550663,1.9413996050878926,2.290856225908453,1.5399221167624608,221700.18930729647,813506.5036065347,2018673.9304558325,8.953634277522049,3.473490053540307,5.312341252689865,40.15572246916102,67.35719719086673,47.76059439819661,133.75062829670028,156.19467426104012,127.66161350083482
194,169.5852426150346,0.013603253153477995,-32.82030112071417,206.0,186.0,201.0,217.7438252842086,268.2936409959472,279.1711420286862,2.6884651299702482,3.3125995534839667,3.446903165490248,1.8145318773684067,2.2357803416328954,2.3264261835723867,4.322267082511114,3.713419700273521,3.837147809596246,1377946.2000272244,1589729.3159918617,2150048.041933745,17.709475273452988,7.329201139213829,11.947047739410781,63.368205099914285,63.457419932093025,82.6152075228517,148.7274718073185,146.13267631106996,170.2350804457962
195,169.57337607846398,0.003631058743295756,-32.816835124100216,188.0,183.0,229.0,172.7618886765485,192.47059168205715,241.74243630907026,2.133076852528257,2.3764185900865558,2.9847740095623387,1.4396824056379054,1.6039215973504777,2.0145203025755882,1.0577282652172637,1.5905333214503494,0.9449933024449313,3372066.04559632,7210474.247213802,4493371.364955885,10.798169311462564,12.852885677561554,6.999191011618774,,74.34809076540078,111.99403992877468,105.63908138976547,167.87576120647822,206.49403244763676
196,169.5596054955089,-0.007941067899724699,-32.82548359225924,197.0,185.0,5.0,265.7196049745284,308.74929169446636,444.311089883786,3.2808181421036915,3.812102150497968,5.48587254059904,2.2143300414544047,2.5729107641205555,3.70259241569822,2.7731274081267645,3.635443777286397,2.897906622278708,1594936.4397619122,2425876.236035655,138236.63009661285,13.420872177221513,11.303199575464879,6.030075847253344,74.11139165263214,109.52060368957669,,161.77294088992326,204.34655676222505,63.735991180592755
197,169.56211270700433,-0.005834224147864789,-32.82502366635388,196.0,209.0,260.0,265.7196049745284,341.28260996311155,422.1873589621424,3.2808181421036915,4.2137883595710095,5.2127126516788875,2.2143300414544047,2.844021749692599,3.5182279913511887,3.3508489426582466,2.290856225908453,2.867686837886403,6178007.169121143,813506.5036065347,6592533.676183354,12.476859838182943,3.473490053540307,11.154309758604855,106.74868586490048,67.35719719086673,92.2300612949834,198.9130899361544,156.19467426104012,180.48158157570597
198,169.57948391366278,0.008764009475913036,-32.81804305589146,228.0,204.0,210.0,197.98719277391453,234.5930073300579,251.14229626773968,2.4445316107522665,2.896500597059433,3.100833308568873,1.6498932731159557,1.9549417277504841,2.0928524688978327,2.458689111601981,3.0727885440187452,2.8498393610609685,1876615.1266264778,1312370.0097428993,3752391.0747004687,7.646385236687081,7.428220964012907,9.42917555425096,60.18667837079023,26.896972857935364,16.676013313243644,158.37713563328433,118.07274798309813,126.54600660090894
199,169.5655220793594,-0.002969480245610688,-32.81743239875999,207.0,203.0,179.0,197.65798883973724,283.8939279174458,285.85948905601606,2.44046695681074,3.505215015030291,3.5294836369991254,1.6471499069978115,2.3657827326453846,2.3821624088001356,0.7131766597755966,1.7070083218960945,1.6427904098951536,2128189.467469837,1523091.894111564,3725843.9233573303,8.358681894414861,7.540987862503874,7.244981766046051,51.20968690738627,58.427009849834924,68.5742924363066,130.19638009794917,137.40589531696244,147.9630345420429
200,169.60113502697303,0.026955850131224472,-32.83012806651474,235.0,262.0,223.0,328.6205046056817,469.67090713383925,587.4263847543842,4.057450384516943,5.7989881216732515,7.252905333941435,2.7385042050473496,3.9139242261153298,4.895219872953207,6.599376721792364,6.2116585172833,7.430085162566482,3394949.1920328448,1461914.6664767803,804277.424774474,13.239197191931916,10.217129840922054,8.722219451703644,104.84533658240217,90.3426467984581,,197.30911371200028,198.0860481166584,122.49372111210587
201,169.58555518855766,0.01386558074683338,-32.822551509799254,194.0,208.0,206.0,279.1711420286862,286.39395191250014,321.93257826136846,3.446903165490248,3.5360826059988018,3.974875107146727,2.3264261835723867,2.3866162659375023,2.682771485511406,3.829057250411795,3.675717808859873,4.322267082511114,3464914.4638997316,3155920.2303608484,1377946.2000272244,8.895445227168976,14.963787894513287,17.709475273452988,66.91242705810001,92.07832472128784,63.368205099914285,146.75761753643494,178.604556355834,148.7274718073185
202,169.5916333662226,0.018973945815373303,-32.81998455540546,181.0,190.0,237.0,188.60786583230134,245.11094542947004,278.32542883547404,2.3287258312211843,3.0263647150547275,3.436461214142425,1.5717322152691788,2.042591211912252,2.3193785736289523,5.652803067609574,4.92575926059168,4.896142997558873,1789381.1637649508,5639781.220988163,1150662.0698419374,10.268562125026538,10.00540595358989,15.463115231259149,22.165241613344246,94.0339436793731,92.23722322076432,157.98017492231855,185.63170648055652,185.4939308764592
203,169.56365404342128,-0.004539294750421673,-32.819118783114824,10.0,182.0,193.0,166.50682722114325,222.01889768606486,263.8886015146978,2.0558461223951365,2.741249097853089,3.2582108927445685,1.387556893509528,1.8501574807172088,2.1990716792891503,1.9413996050878926,2.1104558075159936,2.0000507086106443,221700.18930729647,1798685.6830883771,563584.6648930832,8.953634277522049,5.100486261405925,5.454675003639839,40.15572246916102,53.054787981463456,35.08252878484252,133.75062829670028,134.2679509175825,123.49143071000321
204,169.58173695640244,0.010657433649859,-32.81824203884017,210.0,198.0,180.0,190.33324679523116,234.5930073300579,244.68713562220586,2.350028968284643,2.896500597059433,3.0211319701670964,1.5861103899602609,1.9549417277504841,2.039059463518384,2.8498393610609685,2.5471536755943935,3.3872629699601733,3752391.0747004687,4452533.54427442,2858508.258596973,9.42917555425096,9.495435989852634,5.940121705744141,16.676013313243644,56.46654703985063,73.67679702439915,126.54600660090894,142.29729779027397,158.80180203171417
205,169.56584637982832,-0.002696771853584444,-32.822891076136074,232.0,250.0,213.0,151.6662352753109,218.25689285705272,274.07547331064444,1.8726105523282912,2.6947999331597727,3.3839873622776686,1.263885293960925,1.8188074404754409,2.2839622775887056,1.8641711272971468,1.4623218622250955,1.5399221167624608,1217782.2027145158,1490935.1012651941,2018673.9304558325,7.614557674548038,8.870320944278289,5.312341252689865,,45.26795215717268,47.76059439819661,104.33461776594774,124.54000027533252,127.66161350083482
206,169.58734116904242,0.015366805273873753,-32.820413212313426,194.0,190.0,237.0,217.7438252842086,294.37328052841764,318.7386814734942,2.6884651299702482,3.6346027211683953,3.9354403257851134,1.8145318773684067,2.4531106710701485,2.656155678945787,3.829057250411795,4.92575926059168,4.896142997558873,3464914.4638997316,5639781.220988163,1150662.0698419374,8.895445227168976,10.00540595358989,15.463115231259149,66.91242705810001,94.0339436793731,92.23722322076432,146.75761753643494,185.63170648055652,185.4939308764592
207,169.56665326662468,-0.002018857849092497,-32.81614032130217,199.0,146.0,226.0,197.65798883973724,210.0308179268636,217.046073106916,2.44046695681074,2.593233261510325,2.679850041135634,1.6471499069978115,1.7502568160571983,1.8087172758909682,1.1055165764753618,0.5616202372537635,0.45439899575321985,2654800.8300526575,5961979.970442932,1335609.071343159,8.432681308143355,10.193726341480744,9.68313246719753,65.0373337028062,69.18582377567874,,148.9857797629947,154.54460376164306,106.49137189630392
208,169.5850039449084,0.013401997672039534,-32.824829052853325,254.0,227.0,201.0,195.276778558194,262.92687385879157,286.39395191250014,2.4110663490061333,3.246336520352805,3.5360826059988018,1.6273064879849513,2.1910572821565983,2.3866162659375023,3.269990327964049,3.162454700970184,3.837147809596246,3500654.700331736,1577948.94539636,2150048.041933745,5.46271447480954,10.960028810685438,11.947047739410781,48.119282445334164,58.32879555731673,82.6152075228517,132.85268373720572,144.24070665095496,170.2350804457962
209,169.56277121549053,-0.005281021104056905,-32.82230977947565,193.0,9.0,10.0,151.887292794791,203.14781017334428,237.22093683557028,1.8753399313683825,2.5082493300004494,2.9289474268621545,1.2657274399565928,1.6928984181112037,1.9768411402964208,2.0000507086106443,2.467526835844538,1.9413996050878926,563584.6648930832,198994.78422324944,221700.18930729647,5.454675003639839,7.491508171091608,8.953634277522049,35.08252878484252,,40.15572246916102,123.49143071000321,101.15125256486759,133.75062829670028
210,169.58097786954175,0.010019342891818266,-32.819648741118705,204.0,233.0,198.0,190.33324679523116,221.8808377790839,251.14229626773968,2.350028968284643,2.7395444835188787,3.100833308568873,1.5861103899602609,1.8490069814923675,2.0928524688978327,3.0727885440187452,2.5516926397606685,2.5471536755943935,1312370.0097428993,9210166.35347861,4452533.54427442,7.428220964012907,7.2569086896349155,9.495435989852634,26.896972857935364,73.34160388453547,56.46654703985063,118.07274798309813,154.8268902596949,142.29729779027397
211,169.5765660882881,0.006311711078606101,-32.820431699321944,233.0,243.0,198.0,343.78608507151426,382.02504990877287,421.8270963852317,4.244698561152634,4.71683191986875,5.208264519226024,2.8648840422626214,3.1835420825731098,3.5152258032102672,2.5516926397606685,2.1158591768511004,2.5471536755943935,9210166.35347861,10575407.95733477,4452533.54427442,7.2569086896349155,10.883525510563532,9.495435989852634,73.34160388453547,112.08290280187296,56.46654703985063,154.8268902596949,209.10329794969212,142.29729779027397
212,169.56038252887944,-0.007287611015992444,-32.83152609665822,216.0,221.0,189.0,335.6693457095127,403.1120149464288,415.8591954322685,4.144481846785118,4.977190945557049,5.134579336235342,2.797244547579275,3.359266791220243,3.465493295268907,4.445715554169834,4.846037097263199,4.189173929424887,2228369.698319645,2689714.4556829873,2810887.584679099,4.394845153277855,7.098550390988896,10.010274907431427,102.64223323798818,126.97457067756875,123.15322488529682,194.35493253564934,235.70301038330496,224.03095397408003
213,169.565517329648,-0.0029733630810219037,-32.82068406728421,193.0,10.0,219.0,216.9767804706078,229.5707330940112,255.7979257252411,2.6789944906453496,2.8344909894889967,3.1583159831669594,1.8081398372550663,1.9130894424500948,2.1316493810436774,2.0000507086106443,1.9413996050878926,1.0435504888713418,563584.6648930832,221700.18930729647,2880010.9293323224,5.454675003639839,8.953634277522049,5.96518644380586,35.08252878484252,40.15572246916102,78.27281340536739,123.49143071000321,133.75062829670028,162.2280077400579
214,169.56903506272408,-1.716338940841873e-05,-32.81481550464056,226.0,192.0,141.0,166.82008776183682,224.5108398577211,260.3138045664063,2.059713924566569,2.7720169032117736,3.2140731683812658,1.3901673980153078,1.8709236654810104,2.1692817047200545,0.45439899575321985,0.7091402470290231,0.6508934301813355,1335609.071343159,3329936.483532424,6978211.503360348,9.68313246719753,12.49491512183284,11.007115759201277,,48.957124805216786,45.719164782963354,106.49137189630392,126.150593969015,137.52197442426794
215,169.55591143639566,-0.011043918780908664,-32.83643024310057,221.0,216.0,234.0,480.86638685335424,482.60929619606316,569.1802314540203,5.9372177904131975,5.958737348942383,7.0276215774900495,4.007219890444622,4.0217441349671965,4.7431685954501726,4.846037097263199,4.445715554169834,4.518892666826636,2689714.4556829873,2228369.698319645,791110.6418408046,7.098550390988896,4.394845153277855,4.012143540554305,126.97457067756875,102.64223323798818,100.3255148899189,235.70301038330496,194.35493253564934,191.5522630874291
216,169.5597405422804,-0.007826816699836937,-32.834196340577606,212.0,221.0,234.0,335.6693457095127,372.422473432015,380.0326987232566,4.144481846785118,4.5982696966601715,4.692232523390231,2.797244547579275,3.1035206119334613,3.166939156027141,3.9670832428962073,4.846037097263199,4.518892666826636,1654446.0593427764,2689714.4556829873,791110.6418408046,9.380021791255693,7.098550390988896,4.012143540554305,144.58459734468633,126.97457067756875,100.3255148899189,254.2595055049009,235.70301038330496,191.5522630874291
217,169.56551906222194,-0.00297169140619193,-32.82713023551576,236.0,224.0,260.0,159.19161257596085,194.34504932367372,214.9310922764836,1.9655257678861129,2.3995623646597943,2.6537365465015084,1.3265967714663416,1.6195420776972829,1.791092435637364,2.404529760425208,2.1032508027000696,2.867686837886403,2836294.934150569,1217666.7179611314,6592533.676183354,8.751207859372517,3.9440435235914175,11.154309758604855,,,92.2300612949834,112.25820394493033,115.46084995298848,180.48158157570597
218,169.59359130824546,0.020618776961438646,-32.82248115594265,181.0,225.0,202.0,193.62906858954048,218.87444667317425,368.3952249857887,2.3907222093307725,2.7024248194147824,4.54854559080654,1.6135755715795057,1.8239537222764528,3.0699602082149084,5.652803067609574,6.006937833321836,5.367383111057835,1789381.1637649508,1552329.8307308257,3300317.544263677,10.268562125026538,8.07414723912862,11.277017086445385,22.165241613344246,28.15459634900613,84.62437234596943,157.98017492231855,116.22281824567136,184.0654434878501
219,169.5674499861358,-0.001349234273224827,-32.81939111113681,213.0,199.0,244.0,255.7979257252411,313.2255501682643,369.4469020078918,3.1583159831669594,3.8673701462899577,4.561530560636224,2.1316493810436774,2.6102129180688722,3.078724183399101,1.5399221167624608,1.1055165764753618,1.1867170404451415,2018673.9304558325,2654800.8300526575,4355206.7766893245,5.312341252689865,8.432681308143355,5.224663704016588,47.76059439819661,65.0373337028062,62.162617898003234,127.66161350083482,148.9857797629947,147.87634925065674
220,169.57800873046182,0.007524517712792459,-32.81513521680358,2.0,228.0,191.0,43.27340477895582,192.7417452654414,204.35313014316318,0.5342931752551875,2.379766501113853,2.523131316688638,0.3606117064912988,1.6061812105453463,1.7029427511930282,2.3564697680403053,2.458689111601981,1.9213596270231963,275464.79526685673,1876615.1266264778,4417985.11753317,2.8388590325935734,7.646385236687081,8.05309513542051,,60.18667837079023,,114.40725287367613,158.37713563328433,118.76611328436786
221,169.55669822402558,-0.01038329228364587,-32.832584070996276,216.0,212.0,189.0,372.422473432015,403.1120149464288,452.38457851025214,4.5982696966601715,4.977190945557049,5.585555241686591,3.1035206119334613,3.359266791220243,3.769871487585438,4.445715554169834,3.9670832428962073,4.189173929424887,2228369.698319645,1654446.0593427764,2810887.584679099,4.394845153277855,9.380021791255693,10.010274907431427,102.64223323798818,144.58459734468633,123.15322488529682,194.35493253564934,254.2595055049009,224.03095397408003
222,169.58187594188368,0.010773696450939469,-32.822692721309416,254.0,233.0,227.0,266.09945910395356,289.50582321153905,363.01197016386436,3.285508169846623,3.5745046253855826,4.482078985585488,2.217495492532948,2.412548526762828,3.0250997513655395,3.269990327964049,2.5516926397606685,3.162454700970184,3500654.700331736,9210166.35347861,1577948.94539636,5.46271447480954,7.2569086896349155,10.960028810685438,48.119282445334164,73.34160388453547,58.32879555731673,132.85268373720572,154.8268902596949,144.24070665095496
223,169.60233273213325,0.027960792303639483,-32.834788230201085,245.0,200.0,262.0,307.18551820758586,587.4263847543842,771.5408206591916,3.7927943676703135,7.252905333941435,9.526151154841935,2.559879318396552,4.895219872953207,6.429506838826603,6.775282628353799,7.254209421869026,6.2116585172833,3082333.0155147286,838598.1018174369,1461914.6664767803,4.032565375142964,6.166705275317509,10.217129840922054,104.58056055171097,,90.3426467984581,207.22543065342632,128.64215707370784,198.0860481166584
224,169.56644417953208,-0.0021943399815448857,-32.82575788794502,217.0,232.0,236.0,194.34504932367372,212.5824623794579,280.66890029404306,2.3995623646597943,2.624738206029086,3.4653958637988267,1.6195420776972829,1.7715205198288173,2.3389075024503607,2.4410771146591386,1.8641711272971468,2.404529760425208,1615783.6434977239,1217782.2027145158,2836294.934150569,7.835858852977277,7.614557674548038,8.751207859372517,33.452525753673974,,,116.68057864281455,104.33461776594774,112.25820394493033
225,169.59497451153382,0.02178082794041572,-32.82382459592092,218.0,184.0,231.0,218.87444667317425,226.1676242889613,248.3635585140866,2.7024248194147824,2.7924730845315104,3.0665244617105185,1.8239537222764528,1.884730202408012,2.069696320950724,5.729505683025628,6.412611176267766,6.2242918332888975,1367984.2914532395,2869926.8871404,3571427.279711038,13.071647325153341,11.113436180025614,8.170553014755733,23.85645159006321,24.40871995565894,49.384095127106065,107.86302828776607,118.68975921487392,142.77999605759675
226,169.56874917663038,-0.000257425778686127,-32.81614785135685,238.0,214.0,207.0,161.36347047573014,166.82008776183682,217.046073106916,1.9923415190246767,2.059713924566569,2.679850041135634,1.3446955872977524,1.3901673980153078,1.8087172758909682,0.5918963084493172,0.3079215734499009,0.7131766597755966,1572508.3822773797,2499198.14377956,2128189.467469837,6.22163193589614,15.957702138416256,8.358681894414861,39.17808263745038,42.51828726797307,51.20968690738627,133.23018305780784,120.47768290157995,130.19638009794917
227,169.5826233240659,0.011401391075715778,-32.82557111683419,254.0,252.0,208.0,134.40729473779552,261.6495706240255,262.92687385879157,1.6595158307912894,3.230565762203477,3.246336520352805,1.1200607894816303,2.180413088533548,2.1910572821565983,3.269990327964049,3.35612210038927,3.675717808859873,3500654.700331736,5357539.379901971,3155920.2303608484,5.46271447480954,9.511497974290648,14.963787894513287,48.119282445334164,86.57834474568882,92.07832472128784,132.85268373720572,176.4557646024746,178.604556355834
228,169.57887396730248,0.008251554444775053,-32.816520191699155,2.0,220.0,198.0,149.7973296017633,192.7417452654414,197.98719277391453,1.8495353274488797,2.379766501113853,2.4445316107522665,1.2483110800146953,1.6061812105453463,1.6498932731159557,2.3564697680403053,2.314641253995721,2.5471536755943935,275464.79526685673,2767071.684760825,4452533.54427442,2.8388590325935734,8.836700025481422,9.495435989852634,,58.99167231990881,56.46654703985063,114.40725287367613,151.1640072481997,142.29729779027397
229,169.57196264291866,0.0024431541185928767,-32.81839647838213,6.0,195.0,238.0,123.29729610856542,241.74243630907026,271.66676964483224,1.5223415900535036,2.9847740095623387,3.3542472959152123,1.0274774675713794,2.0145203025755882,2.2638897470402704,0.7867376614299749,1.173985547528239,0.5918963084493172,109705.86840533315,3529672.082460086,1572508.3822773797,4.214005278913303,11.042717594304515,6.22163193589614,,39.44866780589696,39.17808263745038,86.68807263400548,122.3970643475605,133.23018305780784
