cloudnum,x,corr_x,y,nn_index,nn2_index,nn3_index,min_dist,min_dist2nd,min_dist3rd,mean_cloud_sep_nn,mean_cloud_sep_nn2,mean_cloud_sep_nn3,beam_sep_nn,beam_sep_nn2,beam_sep_nn3
348,169.58118340821963,0.009606937655226815,-32.83120161940601,363.0,367.0,352.0,45.923444371171705,155.38633364307037,269.5452027685302,0.5155297297665142,1.7443437810319808,3.0258742009854873,0.5102604930130193,1.7265148182563388,2.994946697428116
349,169.57850487233804,0.0073568684727172385,-32.823618521216346,312.0,325.0,345.0,64.94121357019858,217.82724514190298,255.07196552872267,0.7290203672869621,2.445296130581251,2.8633998007036023,0.7215690396688738,2.420302723798924,2.8341329503191433
350,169.569084184111,-0.0005596196458200441,-32.84320223073855,360.0,335.0,366.0,298.4892179870102,316.32801588471483,416.0888135571271,3.3507953942509427,3.5510510759727643,4.670950895543689,3.316546866522338,3.51475573205239,4.623209039523638
351,169.56987758434803,0.00010697177611312334,-32.83495222556724,346.0,377.0,359.0,345.177435416066,477.34359813503534,542.5703542789328,3.8749103521784174,5.358587961377071,6.090813786962545,3.8353048379562917,5.303817757055953,6.028559491988147
352,169.5792000883967,0.007940283875393788,-32.832618465919765,374.0,367.0,363.0,185.11621151885672,201.74570264669043,228.00504385842947,2.0780869511526623,2.2647671356352626,2.5595505793447377,2.056846794653965,2.2416189182965622,2.533389376204774
353,169.58842491983617,0.015690344938939584,-32.8392840316039,369.0,361.0,338.0,206.39496257026525,373.20026599620826,535.7487632120594,2.3169590333649417,4.189490464234263,6.014235624164929,2.293277361891838,4.146669622180095,5.952764035689554
354,169.58862209488123,0.015856962975347215,-32.83395066683563,338.0,326.0,361.0,162.3430529249092,266.40482850813873,296.37478062501884,1.822438872995057,2.990620828421786,3.3270590361279466,1.803811699165659,2.960053650090433,3.2930531180557674
355,169.56620812313693,-0.002976406393044927,-32.83003553695356,339.0,327.0,306.0,123.64503798877213,123.64706691429247,290.43162421692455,1.388020735250781,1.388043511665737,3.2603420496523348,1.3738337554308024,1.3738562990476952,3.22701804685472
356,169.57711698058583,0.006190243580214817,-32.8282019542116,365.0,357.0,372.0,107.20667851281263,145.93604792288033,179.33195237928416,1.2034861661546083,1.6382562845417517,2.013153721688819,1.19118531680903,1.6215116435875605,1.9925772486587146
357,169.57622436528888,0.005440235215644182,-32.82728534344796,342.0,365.0,356.0,45.920367170067195,144.1238380638731,145.93604792288033,0.5154951855663662,1.6179126872422276,1.6382562845417517,0.5102263018896359,1.6013759784874801,1.6215116435875605
358,169.57116704543427,0.0011903529908920596,-32.84020220822627,359.0,350.0,370.0,219.75444573538906,427.9582824105668,473.79960667348473,2.4669305966969812,4.804195780684035,5.318803642376493,2.441716063726547,4.755092026784079,5.264440074149834
359,169.57245638343815,0.0022736734045120948,-32.83878551042427,358.0,370.0,376.0,219.75444573538906,284.010932929654,396.2379653550021,2.4669305966969812,3.188264327922937,4.448108237519942,2.441716063726547,3.1556770325517136,4.402644059500027
360,169.57096879555544,0.0010237304111286847,-32.845035545756645,366.0,350.0,358.0,234.3816072877844,298.4892179870102,595.9188192281395,2.6311329283298233,3.3507953942509427,6.689695689122036,2.604240080975384,3.316546866522338,6.621320213645999
361,169.58792835633804,0.015273650888324313,-32.83628410781116,338.0,354.0,353.0,225.22275363177334,296.37478062501884,373.20026599620826,2.528317004678887,3.3270590361279466,4.189490464234263,2.502475040353039,3.2930531180557674,4.146669622180095
362,169.58088627140563,0.009356963486894366,-32.83403498183081,352.0,371.0,363.0,246.8559586779421,287.6815598969478,308.2228023350961,2.7711681345134767,3.2294702382032763,3.4600631588391386,2.7428439853104702,3.196461776632756,3.424697803723293
363,169.58098510541436,0.009440274024437928,-32.83153497213787,348.0,367.0,352.0,45.923444371171705,147.01485174661994,228.00504385842947,0.5155297297665142,1.6503667751928555,2.5595505793447377,0.5102604930130193,1.633498352740223,2.533389376204774
364,169.57463794300176,0.00410694290607153,-32.83178542739827,377.0,381.0,374.0,239.71893709919564,257.528083652091,308.89888581385003,2.6910489958859163,2.8909718160380966,3.4676527710268608,2.66354374554662,2.8614231516899027,3.432209842376114
365,169.57612529176913,0.005356912519113194,-32.828452015968956,356.0,357.0,342.0,107.20667851281263,144.1238380638731,185.11477005822982,1.2034861661546083,1.6179126872422276,2.0780707695308864,1.19118531680903,1.6013759784874801,2.0568307784247772
366,169.5729525475795,0.002690388718204602,-32.84411882892565,360.0,350.0,379.0,234.3816072877844,416.0888135571271,487.8392638415085,2.6311329283298233,4.670950895543689,5.476410737509569,2.604240080975384,4.623209039523638,5.420436264905654
367,169.57969577327574,0.008356936110804288,-32.831035090502965,363.0,348.0,352.0,147.01485174661994,155.38633364307037,201.74570264669043,1.6503667751928555,1.7443437810319808,2.2647671356352626,1.633498352740223,1.7265148182563388,2.2416189182965622
368,169.57414191748788,0.0036902534414217708,-32.82928544938031,381.0,333.0,365.0,59.873143708193595,196.1732044566944,229.6120472835887,0.6721269717202003,2.202211102973731,2.5775905598568762,0.6652571523132627,2.179702271741051,2.5512449698176543
369,169.58822691817448,0.015523693464255976,-32.84095072921564,353.0,361.0,344.0,206.39496257026525,575.8470620678271,658.4486000214824,2.3169590333649417,6.464373140117184,7.3916456721025705,2.293277361891838,6.398300689642529,7.316095555794255
370,169.57513428243962,0.004523668852115051,-32.838285403789094,375.0,376.0,359.0,139.6684400791748,156.40595751652944,284.010932929654,1.5678970546932094,1.755789926397284,3.188264327922937,1.5518715564352765,1.737843972405884,3.1556770325517136
371,169.58316756900365,0.011273642362010365,-32.835368075217545,362.0,373.0,361.0,287.6815598969478,377.02187189796746,505.6413537133113,3.2294702382032763,4.232391241490526,5.676254340413424,3.196461776632756,4.189131909977419,5.618237263481241
372,169.57751352516945,0.0065235640002210896,-32.82678526062207,299.0,336.0,357.0,74.75331333069704,104.71561394890014,147.0242188750161,0.8391695341719106,1.1755218472963542,1.650471929177642,0.8305923703410789,1.1635068216544469,1.6336024319446245
373,169.5799940318919,0.008606989311234426,-32.83686839801078,380.0,384.0,382.0,179.33289963626115,203.83007333732405,276.4904022810642,2.0131643554542094,2.2881659697947954,3.1038399737383426,1.9925877737362365,2.2647785926369357,3.0721155809007157
374,169.57741493065313,0.006440284615764838,-32.832701934332725,352.0,364.0,367.0,185.11621151885672,308.89888581385003,312.9872137403254,2.0780869511526623,3.4676527710268608,3.513547729908817,2.056846794653965,3.432209842376114,3.4776357082258404
375,169.5762252308898,0.0054403294447049125,-32.837618677302316,376.0,370.0,384.0,80.19608737359309,139.6684400791748,239.71421967348306,0.9002693029269695,1.5678970546932094,2.690996038769217,0.8910676374843683,1.5518715564352765,2.6634913297053693
376,169.57572928446234,0.005023658214941571,-32.83711870559975,375.0,370.0,384.0,80.19608737359309,156.40595751652944,305.293371807791,0.9002693029269695,1.755789926397284,3.4271778091274476,0.8910676374843683,1.737843972405884,3.392148575642125
377,169.5742413609469,0.0037736270493628613,-32.83370211198669,364.0,374.0,376.0,239.71893709919564,350.93804626395826,448.28618550285125,2.6910489958859163,3.9395781094507405,5.032393785676532,2.66354374554662,3.8993116251550948,4.980957616698351
378,169.58743455715674,0.014857075410940387,-32.846284183256145,369.0,353.0,344.0,662.3029280940985,868.6499472610798,962.4761105905902,7.434913783563187,9.751334611441202,10.804613111967953,7.358921423267767,9.651666080678671,10.694179006562122
379,169.57652311662045,0.005690365169466776,-32.84153532640705,383.0,382.0,370.0,336.3627209172575,421.39425391080846,425.47893793791934,3.775957683323458,4.730508976808662,4.776363029820417,3.7373635657473083,4.682158376786765,4.727543754865774
380,169.57959748189435,0.008273668892333707,-32.838285099497995,382.0,384.0,373.0,97.4168447499679,120.18460593119953,179.33289963626115,1.0935869540348255,1.34917444164316,2.0131643554542094,1.0824093861107553,1.3353845103466624,1.9925877737362365
381,169.57443946048215,0.003940257241732017,-32.82970210304691,368.0,365.0,333.0,59.873143708193595,232.80572666973794,254.22788175313025,0.6721269717202003,2.613442327803445,2.853924242267384,0.6652571523132627,2.5867302963304235,2.8247542417014495
382,169.5793000240851,0.008023675728606057,-32.83903512477445,380.0,384.0,383.0,97.4168447499679,156.73357081559232,239.71342245620306,1.0935869540348255,1.75946766437723,2.690987089327063,1.0824093861107553,1.7414841201732494,2.6634824717355916
383,169.57969699184628,0.008357026548998286,-32.84095175785606,382.0,380.0,379.0,239.71342245620306,328.74679206060915,336.3627209172575,2.690987089327063,3.6904624030989286,3.775957683323458,2.6634824717355916,3.6527421340067714,3.7373635657473083
384,169.57850644108683,0.007356999171657525,-32.83795185513743,380.0,382.0,373.0,120.18460593119953,156.73357081559232,203.83007333732405,1.34917444164316,1.75946766437723,2.2881659697947954,1.3353845103466624,1.7414841201732494,2.2647785926369357
